patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-EW-A3U0,5.556505880015439,5.42910553254292,4.97383744688558,5.849790371381281,5.431059415661116,4.347614189003582,5.4054830730723635,4.763446707954105,4.754050637038886,6.358320017859846,5.76688282869852,5.0269936815499445,5.054200156697102,6.718790246920614,4.95433256055331,5.2479413509536625,4.966035199951205,5.0466340832377465,5.41187253014488,3.8361039234343597,4.396449326166438,5.394880060573792,5.416699018628469,5.064173534434581,5.052270381801441,5.545919474465573,5.593933950813091,3.0541376636920416,5.575793280117187,4.864312266965962,5.863196030957344,6.742271553555645,5.01383195130813,4.573172447101972,4.768167781812837,5.689418313180679,5.357368697018001,3.5870955100403434,4.612836307469054,5.115447722867159,5.446828370179313,7.053711444832767,3.7746501160092363,5.095481339917446,5.690140094163887,5.957733164464372,4.801870570957664,5.145635432192883,4.948776619595079,5.166459777053093
TCGA-EW-A423,5.46854278682008,3.7728549365466573,4.693748341758581,4.858108766024723,4.967891781044708,3.9386827447101966,4.804378182527878,5.527486577290171,4.404893828166029,4.784232101586798,4.563352546730669,4.902659031961403,4.042616449104689,5.115277132802871,5.371299260020432,4.705314264868759,4.827402175505899,3.8245907061100803,5.069606085633047,2.8479308281473292,3.9958038733223753,4.815417237711861,3.9341761145324727,3.12671280791046,3.486845656216475,5.04812777022982,4.561239278706955,2.476580887769616,3.9995581067444403,3.794377069117524,5.78650401089656,6.320457123691917,4.794785901588087,3.9062131497144907,4.430009422412728,6.201082766870572,5.20168023090775,3.0471903822851396,4.967225564468581,4.903981416845042,5.7577528371843565,6.423569133006971,3.3408102992201925,4.513442998802283,3.9246609323482096,5.8777421139970825,3.681813274354867,4.41334564250468,3.918916612505723,4.916698247383091
TCGA-EW-A424,5.687903559531859,3.250362657186818,5.083255841579946,5.987587350511899,5.271229202700325,4.439501391860053,5.086984170645228,5.680258889415138,4.661825805433863,6.052861492526083,4.586069073990305,5.180770567585129,4.454727131537637,6.783320764085515,5.770233445488861,5.920500487439938,5.0785815596155235,4.214100051107556,5.423159841944905,3.327306104137906,4.290947903821164,5.616978681069452,4.109129985949375,3.199898594652215,3.3246497090175486,4.446115483494542,4.114324848814668,2.9526093500869726,4.368596319480779,4.123153360416151,6.0279793778045905,6.931254806031781,5.424791445986773,4.7852645464212,4.931681487099199,6.281205606546799,5.739733918494961,4.033952661342612,5.0650638422976595,5.0215429195595735,5.852301668755311,6.649265118711416,3.372838456761902,4.948244749341841,4.61963744491347,6.330209189744236,4.632397798415639,5.0054334573828205,4.85007978476414,5.146683843137726
TCGA-EW-A6S9,5.845143170035609,3.7717361479639364,5.715591251899039,6.2125575891556135,5.759520229034258,4.595550096294173,5.389038135410461,5.43989564795938,5.634039689147591,6.753959178424395,5.198310312461983,5.236822459453792,4.796093658984905,7.443601002132522,5.141797575529184,5.627612276375443,5.230587312467642,4.767345036847308,5.919284998255828,3.844172125826254,4.717583448604192,6.007015654659045,4.535615845950323,3.974734252189724,3.912628081966148,5.9339694990323455,5.410264972068735,2.879854754595129,5.087456023393244,4.654947404955427,6.639670273440293,6.902165987354295,5.159249160730109,4.671726927266403,5.635939689168823,6.26707156860705,5.397089832169855,3.4531741980535493,5.289708452662485,5.614812927640923,6.075302483450835,6.509815327040901,3.48841999844062,5.441019193329638,4.934209598473697,6.303482087982995,4.892604318547474,4.7590591107412825,4.4342989431309086,5.132667164624588
TCGA-EW-A6SA,5.770665234538456,2.654676581937856,5.30729569302688,5.147596056710885,4.7875652128520345,4.044894863093411,4.87343698715013,5.453083796714834,5.359272633215993,4.78232257894988,3.8619298586895905,5.47740155276454,5.455081131141867,5.040305790332046,5.693741854076657,5.4631399396963936,5.024266136309514,5.53696867815257,5.232150792796079,3.2814518747264163,4.02194507490795,5.3437045942382975,3.6069803265869553,2.637902626074046,2.5305131210641054,3.409385910268106,3.3310440672038624,2.4013642904915007,3.424474406096511,5.207978493252705,6.712659004386041,7.2086336520832335,5.396665853643038,3.4891275276041886,4.602713659900945,6.45977340356391,5.222492376369277,2.9260010424250655,5.1341800143303855,5.622354288115131,5.929305073717651,6.0235816528575405,4.516289425360995,4.973862911016412,3.9177376793572765,6.571242278465498,4.311283073306978,5.11235226523523,4.228654354473808,4.870568941115159
TCGA-EW-A6SB,4.840407461659261,4.357086755718145,3.8985492770181476,3.505233507126774,4.2461754889776975,3.231461648579574,4.165740770000071,3.9999639015309043,3.593740704864015,3.764489943438552,4.162363914796867,4.318160938013589,4.144591594432207,3.8512817355889273,2.9764967681722174,3.6540351281809564,4.076713858263909,4.135648212431107,4.584636399918078,2.206546028073549,3.5555947785559203,4.1539839692502705,3.582770846221811,4.010094690358326,3.6165766658145757,4.7107059142547545,4.579919322582646,2.032417441067842,3.7913470429785834,3.5978984449479015,5.419448683680237,6.245041238682072,4.701354137995776,2.9607897845236124,3.268501795191858,5.497558419807372,4.53886771132345,2.548830810655527,3.846429042659436,4.176360290796696,4.707698500541379,6.06377847178156,3.3932598222572503,3.377747696795483,4.12399075362967,5.334972253391894,2.9527309085681965,3.4681191331513643,4.122452491148774,4.164020378996369
TCGA-EW-A6SC,5.740536056272271,4.495017650231312,5.587070015706631,6.478588393865012,5.43111325112089,4.572203574927442,6.060719987159291,5.347731988291382,4.848266093219815,6.7785377341199196,5.551076575283904,5.180282065945958,4.981706098660524,7.497957160820956,6.347484515283417,6.626859228020253,5.06923501214997,5.06515568225566,5.629897651422077,3.9166575903077216,4.390687542390108,6.059656740001419,4.898304420828592,5.071300236375986,4.972088496338904,5.31244439242665,5.137196713626616,3.117231905280061,5.403491432281219,5.091460478386531,6.274364348526095,6.8765179258808615,5.1183342269855485,4.976299723300054,5.5313721666609945,5.998146728036588,5.433908158279518,3.788422832992703,5.261202785098891,5.527071633450046,5.989944892179417,6.617361574024093,4.0768939786126275,5.464620771438119,6.853254049651636,6.509361873618886,5.306800386838266,5.891188120071233,4.649075596541156,5.066163372598128
TCGA-EW-A6SD,5.531948534701666,4.38434095970108,5.30221495381057,5.616405865642464,5.386833113058296,4.293409178957045,5.15034770499064,4.885312309610329,4.997038883197129,5.8723806268814265,5.139973407788975,4.959225321456321,4.83401641522019,6.3534310868044495,4.42508585489308,4.769289733033298,4.881335352936078,4.674293166674172,5.579049190050715,3.4646858634824897,4.212025374784144,5.2947939292999395,4.553455245494153,4.015891227301,4.2021191473516755,5.243682002738213,5.137892488647421,2.602433683363015,4.944351254953113,4.475555259518635,6.423156291643981,6.728216886753074,5.291574859097423,3.979991624988058,4.765239365477872,5.932075005850181,5.424754305942773,3.0902369853671887,5.340837989252754,5.229761656246309,5.786538386048392,6.529636001601805,3.4498140533681028,5.046258501897998,4.8524049328626,6.268327758372899,4.3793741651243066,4.839578661963747,4.449435667394323,4.9456192142678095
TCGA-GI-A2C8,5.368474547986028,3.9755291017988412,5.582622016282764,6.336673574475097,5.057199126227321,4.113235734639894,5.025986358768766,4.8898741781644395,4.430008955087183,6.53401696701533,5.348294354024365,4.5393767043016355,3.099993267878206,7.1214463393074885,5.355515224166459,5.762039425243668,4.95379823065994,2.6807508351396847,5.042553990877861,3.859724575383688,3.91494136916147,5.476182334795266,4.608508394155698,4.019391331141463,4.124482357254616,4.829973346605421,4.6451741449111905,2.5899116811943017,5.299654111903179,3.0908673837376255,5.958704737259439,6.040216271432384,4.546135920671707,4.422077696898793,5.175773157475913,5.82833792586207,4.805135381794065,3.575985470845125,4.842797266496247,4.9048716896101485,5.909505680067064,6.009759728201726,1.8125275114694368,5.252610375845483,4.949831184082425,6.084904461596813,4.822774226321082,4.591909559066066,4.308371424799638,4.964515949924384
TCGA-GI-A2C9,5.790278669743551,4.31067431556489,5.382966276971681,5.768635589970932,5.638646313665374,4.620506442497386,5.227398993321997,5.055750823930063,4.964882304817514,5.685971417245961,5.147744296987326,5.094112427770161,4.905107216065704,6.817299400847249,4.405421384237042,5.114127587677295,5.061030104168398,4.969713090908016,5.882473668251569,3.901529347261821,4.4508835144873595,5.402853493014771,4.654694781345171,4.502376942169529,4.419133701965492,5.791226330507665,5.482633134299004,3.1853514057607133,5.152655437185281,4.753625710274725,6.420274001804688,6.917086204467903,5.350112227142328,4.728606556246413,5.075315505531715,6.07932574765286,5.511348456419144,3.78877571312347,4.927026306921151,5.264909274955171,6.218907787671192,7.043287021789534,4.130098160023574,5.389437084949274,5.234311530905943,6.294969018292329,4.733916173219177,5.335237209079735,4.917539271460427,5.215749171030916
TCGA-GM-A2D9,5.5724756942439075,3.6645728184241304,5.038571524038724,5.69538597542614,5.067035608330232,4.0821064639052596,4.943413251220644,5.136235829294536,4.352750716229622,6.049561049392856,5.088411315554048,4.706929593224551,3.6747160423116108,6.375673411851507,5.871742252242614,5.545616431690686,4.870244738838573,3.4614979838866393,5.222582868988699,3.304063821307543,3.8837298000980955,5.3186817496894605,4.258471767909026,3.377911686152928,3.6575681967845233,5.429482847286013,4.874936536256129,2.85695370837619,4.420422535708083,3.5655502294669716,5.783525735378461,6.505221509091256,4.795127193270702,4.4344294616665465,4.742554745010796,6.192742511240997,5.454933046811795,3.4598443747765373,4.929064294710908,5.032916197099189,5.785217373257653,6.667664713380393,2.7683438683304127,4.993343473777907,4.760750113966671,6.002317924542198,4.4850074246029425,4.970705693884377,4.202263562657254,4.735449218361034
TCGA-GM-A2DA,4.760047674476878,4.051329832089237,4.512895795445092,5.354230203136945,4.598523534121486,3.9184249302569696,4.852263500663781,4.466926777613608,3.797011402269291,5.656266686618098,4.813816042682891,4.201691161442612,3.681854034404901,6.170868525738608,5.165095037182201,4.912044481179605,4.251887836552368,3.6795086580741625,4.606771638271769,2.8789034338194783,3.543099436812122,5.115003891344348,3.8567944113916015,3.8829707624035663,4.120555832719233,4.611229698868549,4.491624734993256,2.2284033279608773,4.088781301393888,3.6568990021354217,5.143486140257773,5.808237832302874,4.159380841809547,3.8943312867450746,4.220981286914961,5.303266424194427,4.807651718542377,2.987946189220052,4.283901013398333,4.576198335930901,5.065960751323921,6.121919132606551,2.851969620536121,4.648136368437159,5.065493041165233,5.1469794820863415,4.322508895692487,4.673470043660223,3.8875535690316543,4.347254470427139
TCGA-GM-A2DB,5.3000523207149,3.6386914968265596,4.660387021251014,4.427474237794247,4.695029051024621,3.305814569949277,4.267906630762254,4.503266744190179,4.727667235182317,4.878391401660321,4.176626706693129,4.330844730327525,4.125251080361733,4.928367270108923,4.011759184207326,4.21838092604957,4.875808261929168,4.0937117541653025,5.591894708313824,2.5224499147078836,3.5218049171552286,4.830462664225545,3.711517625265138,3.167531653267807,3.710354703613513,4.669976812892443,4.3769680461597265,2.2643314287139993,3.79053701812471,3.7791519956634554,6.003876615966853,6.10844394964326,4.581431661537503,3.3573690461760513,3.712167876576139,6.0036129800260944,4.7918622699888616,2.789557480678843,4.40392497354509,4.718898846329465,5.083411117526371,5.996665775983887,3.51381001093799,4.00548501570358,4.12883815294245,5.323415475446862,3.2607443986149467,4.4906397171928365,3.335168470713769,4.704859697350683
TCGA-GM-A2DC,5.756253107250439,3.1990576480726984,4.86145445792665,5.212053411663763,4.93503653739952,3.91614306303375,4.865347281803765,5.55796565337309,5.256548738258951,4.786731190567928,4.110893430447563,4.83534435340495,3.297345729599422,5.263223920721001,5.512828528712082,5.312792907358984,4.785005217275538,2.8299712112321616,4.931514151951168,3.071428974299154,3.815673469546099,4.964463752789436,3.7648904558328464,3.097643026140451,3.035993821124038,4.392443976205656,4.022005494651691,2.5810297563919833,3.7876705040456677,3.024253027086906,5.867952260406674,6.422936145430173,5.053605595664537,3.853554893235237,4.32428663988633,6.291838532655813,4.859795712653436,3.041518654158717,5.301238231891641,4.908609985728151,5.766974820735184,6.167914928014753,2.362459350413476,4.677788011454577,4.31328031966436,5.966617719242739,3.8945083429074936,4.672825101435166,4.269463790895305,4.830072919860548
TCGA-GM-A2DD,5.488919817322396,4.75196278258114,5.275247268794922,5.5272775675843455,5.200287695450118,4.0352162482922,4.769048088264671,4.871526419421216,5.229465942610545,6.100344854112222,5.341156499752323,4.562290194124848,4.099658113446248,6.392904980209251,4.4515939973736085,5.1971894905386185,4.839308478838693,3.8949426522528827,5.412595617390157,3.1325916835634073,3.8649381762393684,5.286348759896147,4.717076901451425,4.2905624829168385,4.671414510597175,5.842440544336782,5.471926439056489,2.633080033646794,4.964686491810546,3.68565678191956,6.056291990986196,6.221678497371736,4.707127513974421,4.195382609862883,4.400146762592996,5.877997626304823,5.362035501252343,3.5362116748194237,4.936736500904782,4.715141643540429,5.3729136946242075,6.571867731363852,3.1151204919338156,4.585611480404622,5.1173915774449155,5.7519695173691,4.362465481271288,5.044083906127824,4.046330231026857,5.353001284746609
TCGA-GM-A2DF,5.0707135725473,3.942695503950696,4.0823230071109675,5.040352087881214,4.748610937699331,3.4732499619698896,4.269075517618313,3.9511642175424364,3.6825675401553295,5.547045836286075,4.866666085199581,4.17937099467911,4.120601056243194,5.514714790847101,3.67268764897055,4.298610950070259,4.14887611471109,4.2300699824873496,5.011510017740877,2.9676994953021807,3.412759619532224,4.55199878921415,3.9745192784004,3.9187996091108874,3.884848993337552,4.708220433472686,4.466143435786824,2.243432066094915,4.666495142599904,4.01680991182771,5.260532240032274,5.994132383374196,4.420892515219311,3.960322007562206,3.671672338959021,5.295556932189273,4.407797131683614,2.709382648544608,4.009975141824357,4.121340571856433,5.010069678998463,6.651021248134547,3.3834163378155946,3.9641459361096194,4.763448158068122,5.308854579358431,3.6285479186079157,4.855476515786911,3.752169706593273,4.4238028148437545
TCGA-GM-A2DH,6.005315353382474,5.165788530217504,5.48593589044736,5.663984542107863,5.619814881808557,4.760971593581654,5.695163733385814,5.4615210387751825,5.02731092734168,6.1592151228932535,5.489863853843078,5.611597942547488,6.14754001481118,6.210502820111024,5.367165493402591,5.471801093630197,5.665478866163202,6.210294234204829,6.016138246270351,4.165655239087355,5.04874724068595,5.87409881772118,4.961570989222942,4.8689673102958295,4.96856066758607,6.496588591208702,6.223572063666793,3.2475885690764006,4.784877825095425,5.912032421507023,6.784223021560284,7.379433810531139,5.624387163608119,4.168141448990549,5.029643469305267,6.251993389114544,5.825082355814535,4.435335046681089,5.435722530118637,5.991651520399997,6.30685101564589,6.999584944475051,5.085904281752933,5.4762459729610455,5.424814900676727,6.719993185164933,4.758892846692188,5.431269322534081,4.8116070122884835,5.503778123138678
TCGA-GM-A2DI,5.642597381087019,5.6150949943319155,5.751049655861718,6.282098653911605,5.846554617711749,4.9042994314163515,5.80760161435992,5.177546239120435,5.108758283895725,6.945560629919784,6.060915527729734,4.998099221289947,4.461274602720088,7.170594452780986,6.5896203641362945,6.4775553441073646,5.151636251774552,4.303264053750433,5.455650952562007,4.142947189361739,4.5666061403453515,5.970857445574757,5.469681637745082,5.18633874160799,5.353896092727881,5.707043418461127,5.838892132665856,3.1412331326410716,5.417862477912671,4.5558953189054625,6.341403665963765,6.837717629151839,5.188531451146823,4.583982701195022,5.435712200100606,5.832400181001725,5.360905416828293,3.854685559815147,5.4135555935534185,5.553900063971165,6.081035467451863,6.7047105250342245,3.3975925246698337,5.653711048979003,5.900925822294584,6.433331440490158,5.726056490077415,5.028347175128553,4.578035156797289,5.012504645151084
TCGA-GM-A2DK,5.523614137405898,3.793214694441096,4.926503904936857,5.827006907945939,5.170194374555913,4.124812394837415,4.833129294458575,4.994979820025932,4.448974706231503,6.370654268722355,5.170602981968714,4.5354264838514196,3.8385504827309616,6.117737828436748,5.871070746163131,5.628735116288962,4.734437333025321,3.6695625364740683,4.987809953445645,3.3308472248428442,3.81565250218471,5.393389553800183,4.518154949972659,3.7654311334736645,3.9157741095231984,4.768058522466698,4.408603653754641,2.591437443651053,4.826010684186543,3.620189541927871,5.6780277968027555,6.153887081820818,4.328317666137701,4.634339329886207,4.6270348351454675,5.943357903557063,5.009002212632767,3.255583356364534,4.825441628580991,4.708259820890366,5.6744726376484245,7.297861124127338,2.8516659917724456,5.043254740469279,4.769432534043522,5.678543623699863,4.814445333240353,5.227537862242351,4.1019192489527025,5.169294426844962
TCGA-GM-A2DL,5.661180886223484,3.9044783184599345,5.272935543892051,6.237278733518963,5.225505021170902,4.234783564655101,5.1752478417763115,4.963822042493956,5.135326712947256,6.8571519625641235,5.191369933219713,4.893441755519627,4.675288536612202,7.225706800576625,5.775235703792126,5.7020967976448445,5.047566755111216,4.681999278346617,5.472527619167593,3.3359125461542223,4.008832184480166,5.809394376246309,4.654133263001078,3.8607112201888945,4.130421761938104,4.958098997861716,4.708985567146279,2.436792941584003,5.122188656480918,4.575924327064835,6.2535991236706,6.7121585283258325,4.865093303474131,4.382584369009551,5.070345156421898,5.9452860414039375,5.234227736030879,3.416739933274788,4.729875564449882,5.324927270018613,5.804521924214632,6.660070987961715,3.685749416240973,5.157711186311157,5.087187833794328,6.038421663040777,4.93279971538057,5.026237615837,4.007436493186569,5.080018421011077
TCGA-GM-A2DM,5.842956387202703,4.031834515181004,5.666393127073154,5.685868399725056,5.134810847447069,4.283038126648334,5.239937407324057,5.715186119311729,5.124451103095337,6.075617828822279,5.1034223260471565,5.108218333359958,3.9744272577249764,6.200879174124578,6.522215883666235,5.909828961283212,5.3067297892926835,3.5794271285209662,5.457113004757247,3.434581723652962,4.273348238192181,5.866060943882184,4.754489553055048,3.904450970277865,4.287305093764393,4.655695987595796,4.5477401013188175,2.6678114162043407,4.904970037470306,3.74848028030028,6.36109659979787,6.87026936065909,5.31296176433826,3.896157174692022,4.640357126323919,6.1308102920828675,5.381044558377519,4.263582362188197,5.389589857954195,5.482002566841486,6.2184066353634595,7.2182270354281,2.8884602923555787,5.15804113820367,5.301563325981316,6.656784549844596,5.030487170642545,4.898072491692892,4.538815068571624,5.443385339715336
TCGA-GM-A2DN,5.326159561892702,4.91705509501415,5.4798878555730255,5.489604882144447,5.306650859858167,4.327362426998401,5.289547052870812,4.964295854708144,5.0516250243182315,6.133196223160037,5.561362286943728,4.783136316781745,4.486397771565141,6.22515666032975,5.722631851620457,5.670699829463974,4.964797418712625,4.352744670783802,5.34589365112264,3.3944064606143827,4.164561065544382,5.4782642641663015,4.74191247889765,4.433660340694209,4.764816846111995,5.452446546898614,5.283941716097042,2.7501796624227532,5.126086021855556,4.259845334354198,6.028466379227805,6.561744001727389,4.748512879137031,4.385745635099962,4.97668104924759,5.758525816231793,5.336888640118013,3.4281417343514913,5.072045521084569,5.1325114324492835,5.734260701119149,6.267605899027385,3.494962649212902,4.784112257693321,5.218141552208615,6.168876030118893,4.734516834234058,4.861100502271181,4.280457181529125,4.896839853383018
TCGA-GM-A2DO,5.118411871193614,5.289107035014002,4.743042148874298,4.924158317138285,4.904973752256381,4.216858425089525,5.068584521466384,4.800335739350892,3.925095259763307,5.081914836358346,5.2244419054220375,4.833673723717694,4.574405111396546,5.037349950550939,5.439486214393934,5.202483929419264,4.520129482323845,4.594439455755835,4.890345133614615,3.0192137850100615,3.866505962461781,4.840854276332089,4.9261122642141,4.4196843864801565,4.606866281493518,5.849073996136762,5.668766837847417,2.632566293631538,4.6256548595599325,4.478525688576116,5.557321990474976,6.433376903219471,4.623623312413512,3.8818819789268337,4.441646162346511,5.912553588272333,5.160049540061192,3.211354413705992,4.969377940369855,4.9531243080782295,5.270382276224206,6.1677923909712185,3.544025892930726,4.540958615198322,4.506195213574303,5.700996503666613,4.073101185385788,4.663837932389695,4.080061702781533,4.635925416749007
TCGA-GM-A3NW,5.818176730996542,3.5767400356027528,5.592256209771259,5.740197207736447,4.9630510939343715,4.1238570163520505,4.934261602101929,5.59471568385718,5.259518538713636,5.6126090040927705,4.623828508822048,5.071367646225964,4.211604575852777,5.733692919376245,6.0028130685088685,5.829443685940238,5.312545367403976,3.908624338149045,5.276631969340431,3.086635964678119,4.034220413502766,5.40832041897737,4.465948853011731,3.5878519810977867,3.699192686246009,5.207648357888548,4.682806964106697,3.039442964915749,4.1035611852620155,4.022810466090777,6.113856843602407,6.663072480917873,5.153498412362783,4.111550430793391,4.812680320002605,6.33060572238984,5.219245261526413,3.5608473434303805,5.084546195790337,4.986498879989691,5.905611153161105,7.007516436272342,3.216702769869037,4.7484646851153,4.784209682195705,6.3189723349450775,4.742580396222577,5.233187808077526,4.397160689592095,5.305853946573964
TCGA-GM-A3NY,5.16073250758674,3.427684797715367,4.590603122229675,5.176119018591999,4.758455942297679,3.759207846036233,4.696248004674243,5.09356790114201,3.987812534816453,5.216258987334688,4.523436956655649,4.611872887941743,3.7050876102362458,5.812663856089523,6.051821994185076,5.536122899422654,4.6779864685828185,3.525363123564852,4.7053043068713665,2.894479057246344,3.6895665582340333,4.87789745603887,3.7730509628852396,3.1695657657541,3.426530424326275,4.657553579831399,4.235830493912259,2.669677839002172,3.67611388448357,3.573360320825883,5.377394961036798,6.060711477579569,4.364608963296282,4.338382902228227,4.461312072296342,5.974895624896009,5.173404467609784,3.4271119500878027,4.800599382103716,4.669248972486731,5.535510053005523,6.7400651057265115,3.141172454605668,4.493834150080737,4.611034378901009,5.5906106306322485,3.973534975623003,5.09387777911565,3.929437110954105,4.762437419424639
TCGA-GM-A3XG,5.899902307986448,3.443367644948769,5.295249422928212,5.5666954675631874,5.6609179832884005,4.544522495465256,4.801775189872393,5.439994626653609,4.712466647706547,5.869638676748518,4.662712019170413,5.094441959750104,3.6447178346107516,5.764798885297925,5.761389234797539,6.006703176217992,5.331247064536442,3.079249689174064,5.17718731431528,3.526702814155933,4.480350530402296,5.712320915589619,4.426877467693151,3.48327840491853,3.5436807138770474,4.352253730354471,4.034672628434989,3.2446043438267123,4.435134617464235,3.238960605187017,5.858646473440987,6.87899367972491,5.2253666012017215,4.992333121815957,4.9767956365871155,6.443953146062144,5.72620023430694,3.8138559604252347,5.241503141740476,5.140474177843433,5.668941602363223,6.598970303476899,2.4530373343879828,5.051424813085829,4.840648472245277,6.262919543496886,5.179791118692602,5.137694403747052,4.733236084909193,5.348170600065236
TCGA-GM-A3XL,5.977566665419069,4.542026619605746,4.854507216031401,4.44640862066464,5.017777113675596,3.9108593742791116,4.6259339323320114,5.02808434815756,5.5753954965820665,4.759733893336466,4.724426151603967,5.425513040055469,5.775523753930086,4.857919801678046,3.592537311992904,4.473210686478488,5.300264203719057,5.773933497545174,5.920644820368095,2.699048705911841,4.363250590965734,5.197018832818068,4.1769788011494,3.8491276074853644,4.098647839009591,6.446927181376579,5.864470922792395,2.6550162943259266,4.242462535161216,4.920507840743797,6.7294001353179755,7.384242665700814,5.742366432152787,3.870493775651039,4.227584377542818,6.720174009585306,6.013511413265827,2.897154178460397,4.906034036216851,5.307605886459636,5.4973956922726295,7.356048655254106,4.743551388421905,4.25542407581799,4.665314907820093,6.207185933127449,3.468899209146541,4.7974072876325,4.4575863313451585,5.214731118580194
TCGA-GM-A3XN,5.727907526713965,4.281340956191494,5.158709926882317,6.361734057134157,5.4958066389463855,4.635780525239058,5.262682864708571,5.280421965150846,4.6554110530393125,6.677372654179465,5.450550738563189,5.002492994034859,4.077963360241802,7.2020523686057025,6.049533744392497,6.1527010883214235,5.172885215284709,3.8079223634389314,5.3307526679870865,3.7518253211509736,4.21273264445729,5.891669585627726,4.791610454221975,4.246615461430504,4.502049433459461,5.569395313650872,5.248374273484874,3.029098550519326,5.104430263943499,3.9490215128496673,5.775657730747538,6.553508583777053,4.993206344007707,5.228633091600812,5.263641979480882,6.008195025488956,5.517672197165308,4.028828299788551,4.997891134668136,5.105843515505722,5.680031154930457,7.026292953158206,3.0397438616882506,5.1292543458372855,5.61192513095973,6.074396096282912,5.17546798962826,5.480492736921254,4.939924094853475,5.264058414785916
TCGA-GM-A4E0,5.448387280140359,4.340704155820562,4.9136908477288666,6.004929821136101,5.092592367183686,4.1393142169468,5.1079539181240134,4.742241725846029,4.15715256270779,6.16141688624226,5.523887231313489,4.353224036968767,3.1067564826639464,6.418068550196446,5.139796310557039,5.696023706390805,4.871967535162532,2.7639198252406407,4.545118693358999,3.5611960910193616,4.023036969420917,5.614582699139816,4.661487684396478,4.4549315842444654,4.291178956276274,5.0490635720771735,4.819902176728997,2.668562607388139,5.085267683730612,3.1037049703896367,5.122602108816938,5.880193935024104,4.3681544059585855,4.685578173297488,4.752156078630192,5.407235136340849,5.1030656116608135,3.429277101549714,4.6944097641320175,4.6331576113718365,5.246563532224916,7.037698933238386,1.9707941382276117,5.1060698842081855,5.383010948013485,5.413103216145878,5.020535942496379,5.291050094550731,4.641627883024878,5.10873227987545
TCGA-GM-A5PV,5.933420823730246,3.7778390925027385,5.453494917255831,5.145011128765145,5.096660618806482,4.443589215781839,4.8501037438276855,5.815761585966429,4.825190936669678,5.221744907098372,4.776981444789198,5.065320894934283,3.879592359129315,4.925586887004508,6.184316802836495,6.102401672475944,5.367284900229688,3.4115469200489588,5.235871964084267,3.350354386709854,4.289806795985329,5.4386776448039225,4.440995513615443,3.6545543201111923,3.9501806291357693,4.972303129228931,4.572019359992765,3.0047419799203774,4.2038352744610705,3.512064029291202,6.078976751025713,6.753913844573162,5.040188204311809,3.9766072461242725,4.772574137111141,6.52137217895072,5.403967045547409,3.6034543601704576,5.553351047500129,5.161563328673032,5.84043098898023,6.8997869906620055,2.83041784724146,4.686518182653709,4.922776483278358,6.254508306561742,4.6023932504420575,5.236264299977028,4.415245114400051,5.198754248665543
