patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-E9-A1N9-01A-11R-A14D-07,6.000876707675738,3.467938974864221,5.905954422098835,8.416256106961997,5.747808946539803,5.433198532578663,5.11166752718217,4.4973015511105325,5.1541391419068745,5.769368099414257,4.657102004031376,5.066645498670526,5.408923034371161,6.669520848670024,5.777960213831932,5.7982784948007176,5.189824814603316,5.4733376643025125,5.916381568387473,3.563326550995953,4.6583370672106135,5.71946527671388,3.6470024529343736,4.247973365891252,3.636827501379725,4.6632588635394105,4.527946974190396,2.0380083839521492,4.0806887550587625,5.518290159585097,7.106104868379268,7.283391383238341,5.336215742177887,2.9393983018233127,5.228732938900769,6.118847970620286,4.997425012037987,7.727476073366287,5.072600969948557,5.292867031201256,5.475894319017216,6.493371649988132,5.247642486408431,5.131285195014041,4.32365601932418,6.373986534636134,5.331831860742181,5.1040901423926455,4.7363203361904285,4.48093240764048
TCGA-E9-A1NA-01A-11R-A144-07,5.997731775978901,3.594146958389391,6.0120923132520225,9.723640279137015,5.941660883162134,5.031291770835589,5.4898330462015865,4.654481373951144,5.2548934758853525,6.376791944310166,5.092129715059279,5.209993068730163,4.848071704040252,7.536082254348405,5.573722363159084,5.964212189634516,5.004454890079853,4.76391354530713,6.310990295998675,3.9571571254683606,4.607850731247384,5.900236617550986,4.138456476826466,4.402077607242559,3.995544241806516,5.998766682631283,5.664058647317395,2.182861479869222,4.713065634237645,4.734683454473122,7.057474825469493,7.210024758118658,5.649599223306748,3.176474241930287,5.5913417516608845,6.2426931752493955,5.524535599076279,7.759389613563247,5.10084054892229,5.257912746388925,5.464300238303876,6.636652009330007,4.401057801514367,5.218011083749373,4.758920601413828,6.554750640889039,5.08642225001319,5.2439862839974465,4.603244610869175,4.469072191010105
TCGA-E9-A1NC-01A-21R-A26B-07,5.602773963069976,4.2508890079851165,4.972503041768953,7.886994394874211,5.577875051164949,5.383033306560768,4.894644488502441,3.6047953120059413,4.748144418438015,6.478253264699627,4.88878834752673,4.750308030581219,4.27621977440438,6.701467622170502,3.9782882742049903,4.8097059133003315,4.422037558863891,4.107181478222907,5.991234776053994,3.3260080348425958,4.071240045454701,5.92435865497452,4.103931387852745,4.604772060814143,4.496742747629427,5.888872716922881,5.575065974411442,2.4478840741587393,4.955856771958595,3.9821953697590886,6.664363632058037,6.675875835181785,5.150649403163452,4.077920178892964,4.5305542428917365,5.99510618260817,4.905874317653159,7.328861121094939,4.220797407461566,4.45985636934151,4.724837506011157,6.138065082593748,4.020417151156008,4.683228867430888,4.883865052398903,5.692288979613326,4.2478993449832805,4.981696734611643,3.8901129070284726,3.785768681331529
TCGA-E9-A1ND-01A-11R-A144-07,5.620534811796009,5.022824746458512,6.09586513502915,8.192920517202568,5.412176539274421,5.554151610759835,5.338687433858326,4.101356590385817,4.76800915041334,6.1594926097976375,5.4813410619077985,4.823398079564257,4.934691194375139,6.537454649060276,3.993669707180547,4.994517753187396,4.731720203846088,4.797570652280185,6.3279591907764825,3.3567587368066083,4.589919402031729,5.922849094538311,4.705054585502644,5.675622047785853,5.2084814719243075,6.979672325136233,6.719726361255947,3.142942937413123,5.336842960705308,4.657211255648416,7.085822304168719,6.686393872481529,5.140967562780453,2.5442708104918847,4.911047185761964,5.659536640327389,5.239633061863771,7.009092433096286,4.81211289523133,5.088928144729595,5.152125485214988,6.643903974136557,4.66758445782491,4.613089554584865,5.378377739601202,5.909361271073481,4.284390892176532,5.386204247122531,4.243244218925859,4.109541392048287
TCGA-E9-A1NE-01A-21R-A14M-07,5.8780804278632885,5.258862389321657,5.985580875107428,8.379785691392444,6.019229499489072,5.308034393794038,5.7373991391148405,4.583299571458308,4.925998903527172,6.1334103430377445,5.702672712994358,5.048369077425479,4.863541461998794,6.7842229578671525,6.258016106612349,6.754643968707609,5.127773020591869,4.783141145632708,5.870129100300525,3.712415647748799,4.5708790553517975,5.811884193675029,4.8926901821586775,5.5411461188088555,5.16858468156878,6.364014651177184,6.224531491889065,3.546658221371369,5.392739316073917,4.828546051055766,6.923599672619385,6.942176285889868,5.13227358314297,3.1959424266289416,5.320356757415193,6.004696704356065,5.594752225736301,7.906876244084837,5.2603114064390635,5.46917037560623,5.711638829159059,6.721407614297318,4.3720996727145405,5.34031247153521,5.758830984699936,6.406986724631268,5.47948943155357,6.263120356719701,4.666310341921475,5.123121194632834
TCGA-E9-A1NF-01A-11R-A14D-07,5.86554101052462,3.525361865683436,5.578379744016482,10.372307044971755,5.698425624035269,4.792035680052094,5.135510366531766,4.442697816649333,4.335669820951761,7.053985476210922,5.137997567837542,4.876817202512629,4.073503718197586,8.3029478115576,5.401690405652116,5.448153284266244,4.915417271099152,3.933234819067361,6.277434071603831,4.303844341366373,4.544092848141026,5.968292853433252,3.8895575979145907,4.28379724827299,3.7277657778704887,5.554118380980693,5.265346384896507,2.083687241908677,4.845860576487973,3.9348324075255885,7.014543341733349,6.760594867120976,4.846508401815389,3.436856398965875,5.1824382559922855,6.091305685484688,5.079608855518403,7.808104070608036,4.975868930567466,4.905462995111609,5.357307044499586,6.718568540125824,3.599640927463011,5.069451708729164,4.382337944037542,6.0682176739060845,5.154676958726272,5.145176390946315,4.426597215791222,4.416025837949213
TCGA-E9-A1NG-01A-21R-A14M-07,5.896533005401637,4.0405151574970555,5.810737173046223,10.414627702040223,6.283377025862596,5.933726520295881,5.627997406397054,4.389780636171242,4.533891325963295,7.617752759379052,5.688565196316163,5.117090791109614,4.062647275017793,8.518398897945936,5.854157927518388,6.342500937069743,5.228555363330887,3.7885966837509746,6.466128834387902,4.5835580419229895,4.708370535473334,6.448881079088493,4.26360128045997,4.92228854141266,4.440407736980301,5.307807345850615,5.132973126287938,1.7765369598378427,5.744754926780808,3.8424330337555834,7.05910644008571,6.909485443210026,5.121017309068266,3.6059911328439163,5.6323604050182015,5.993592679347244,5.72157387734855,7.642571811473574,5.13668327781891,5.2677865342890975,5.66267535042429,6.506917930247052,3.375772308810932,5.72447988986659,5.190016826415924,6.256389856363904,5.448429558112587,5.542762431139714,4.849201573081263,4.827383475456995
TCGA-E9-A1NH-01A-11R-A14D-07,5.836938786855176,3.47215491439484,5.67744448108202,9.841394659392794,6.021163226820412,5.619334611178225,5.366110388125467,4.784636734134157,4.67229486096906,6.811922196678937,5.149568671920171,5.162066911861605,3.728125671692005,7.879703579604281,5.789732378035336,6.187960228015798,5.148577486675828,3.376696900740112,6.0322044744492676,4.310589955419435,4.985242829246849,5.784037010963364,3.6851088082165533,4.3606849473148355,3.6411333966509405,4.85175899408637,4.667011970769243,1.576630249538246,4.682306154233513,3.490670462994719,6.717562942272019,6.872953618379533,5.1209582553958874,3.4921281118942336,5.457199557642241,6.028693982541367,5.298307898891202,8.396005684822416,5.480251860503063,5.154335330428932,5.659920651227944,6.447974135317737,3.0260678532156065,5.316318494791383,4.478713254799632,6.263932883133443,5.316837556620658,5.144426975936098,4.819094532962772,4.718504331349985
TCGA-E9-A1NI-01A-11R-A14D-07,6.150269648075963,3.0118607728843827,6.694092455660908,9.165606418213835,5.407072640612711,5.348343959500805,5.1914819858201255,4.810833116020787,5.148716969240382,6.228430514748045,4.7089394185212425,5.144601853086721,4.786737297845838,7.198105270332931,5.888164940399745,6.101756893135625,5.536661386263074,4.790795367738838,6.387177810987196,3.45086611941494,4.910748883116063,6.092115853461904,3.531515361020178,4.179933298989116,3.3972225776557825,6.208186577198137,5.717157779811955,2.0884453918929515,4.220564053089729,4.8180772153157445,7.12100102437414,6.953974327633472,5.248120909499193,3.2115752936527464,5.1127189764134675,6.444888860660926,5.164618859853635,8.021237269954607,5.341012444928153,4.9441424271083685,5.341653608549002,6.407409635897553,4.701516987340588,4.837221076700702,4.48105196212638,6.25433761576297,4.749599813799017,5.371629033513536,4.474019071605309,4.698304365538209
TCGA-E9-A1QZ-01A-21R-A169-07,6.223746317839779,4.632274915043828,6.8456939088119295,7.949087363273174,5.759503728801779,5.58210308651857,5.705215510656537,4.7671318892532595,5.3319223790106385,6.139215863019244,5.4353265094813885,5.105502532295682,4.816701354508294,6.513239327575055,6.125229724546447,6.4930885165253205,5.5308248328727885,4.713847851481649,5.998892950725169,3.4714257007916283,4.734452539921769,5.985386623688264,4.497635793255299,5.115979043380197,4.641057529515002,6.354857910340502,6.065134568551717,3.0378719776874514,5.037556313326216,4.685594874874787,6.818030708971799,6.9331099321600105,4.95791903155546,3.408983810043794,5.04358796811628,6.253547309448763,5.387715718345343,7.8051076515053275,5.3564008314281875,5.310456704198013,5.622844826895736,7.109830527440855,4.28184075037206,5.099662356404886,5.226120471499326,6.22178289574944,5.441935766769663,5.949675719772117,4.591952827026736,5.451428932667985
TCGA-E9-A1R0-01A-22R-A16F-07,6.154082122766096,3.5651479081855033,5.901917165136263,8.473060209166057,5.828434402881497,5.384091724927356,5.2519069224860715,4.851585817162493,4.946444157519035,6.249964988257171,4.984113729142743,5.12220549386918,4.529577081442108,6.977861268628635,6.8009592340957115,6.843194977750117,5.285464115414967,4.373598237127053,6.061565146149246,3.7132665581172137,4.640454813209883,5.836746203530385,3.8686438468377973,4.206974762939613,3.4764158849133016,4.543248995912841,4.360265066933683,1.8771598285276292,4.184033736683992,4.42896297302969,6.604337846161271,6.960743896024924,4.927159532845568,3.518305012084267,5.193397779811873,6.236174073269201,5.214538639048925,7.510043701127576,5.51572177840779,5.209206059467231,5.344920287964017,6.762821027601036,3.965216462801049,5.085208980189228,4.371442759246452,6.052318189262329,5.477088675548949,5.371428498425849,4.5049041654851605,5.3191600578004445
TCGA-E9-A1R2-01A-11R-A14D-07,6.141481214336461,3.715443080755636,5.9249126080107235,8.58299796848742,5.858335786382931,6.054106056600677,5.280928047817073,5.081290751754422,5.1426980046030355,5.9147105123589725,4.877451397209421,5.354292833811621,4.568614101967213,6.858568708736867,5.573640179997509,6.090114300963464,5.2228227551727056,4.44698474566718,6.090845520855742,3.597219617750423,5.134545033741737,5.866196500788335,4.171549420851824,4.661098123858233,3.7998509436453203,6.059812753660179,5.695854692270904,2.611110343864611,4.071529280541054,4.41011906068088,6.908964049162099,7.177791356189734,5.621053354150005,3.4430734839702746,5.297787170299298,6.255890453457228,5.21762021043199,8.208208679150877,5.525573334068828,5.264239314669147,5.661854604137976,6.901422002437048,4.089065945895347,5.232336407057237,4.383266483006114,6.435939789185055,5.209052785275309,4.9923976275141335,4.728179699720728,4.8655245519233885
TCGA-E9-A1R3-01A-31R-A14M-07,5.9380755972527615,3.8999972480459406,6.318082398367135,10.004959222705088,6.102657741345141,5.4506467328312205,5.804057903344143,4.808926076490024,5.097228567150235,7.377700859195387,5.409451784000429,5.144971382251788,2.773241840962827,7.902071885152974,5.90850641830947,6.33413557217126,5.26598617937732,2.0597772750397847,6.219914989993699,4.084470933726964,4.7684921445194615,5.943565140484866,4.158957312012999,4.780960792828937,4.393218352674241,4.620674409780748,4.520744759645105,1.7741214850896196,5.335033456219269,2.205668251308158,6.93791918247101,6.917625304450839,5.148114444023988,3.3957085026084015,5.378056425108325,6.150512243700035,6.017150747030453,7.968944944470863,5.323520480440984,5.237741976967362,5.79358272772505,6.756121808326375,1.3758473982675004,5.452793335202637,5.11731890986971,6.380706826056092,5.0873613577238075,5.375676042513171,4.587044387419964,4.6513421337877405
TCGA-E9-A1R4-01A-21R-A14D-07,6.039596523333511,4.544051292730461,5.808512793108762,8.402213153682322,5.832923510671882,4.504005530460508,5.389233155939759,4.753735467845423,5.2139423420205935,6.141133413283125,5.22777756466353,5.050491197053069,4.767191430003103,6.658374255185524,5.553108016462963,5.8359069656974825,5.167255832314872,4.640869114199268,6.159096802078006,4.269934348642673,4.9784622459100385,5.738860176032708,4.5468932040249745,4.994201184681556,4.401271046613372,6.504659409658929,6.23306149067461,3.00718463629764,4.911941382212475,4.776037054410287,6.919904677270181,6.7638243150275805,5.1284103462334345,3.4853538008724017,4.849758140297451,6.020184443445197,5.137022347452533,7.186857947894613,5.144414628531282,5.251045582204081,5.515945186347422,6.733228585634156,4.148342484765767,5.110380692800862,4.68478661974455,6.187027492999747,4.8378857972243665,4.975346722590511,4.367366010847487,4.613815520532807
TCGA-E9-A1R5-01A-11R-A14M-07,5.949496787258079,2.694074181828008,6.641940492643898,9.698885571249967,5.318482091306429,4.773765733109429,4.984905550592667,4.667815752029462,5.012131394312846,6.280769533864966,4.548033834585878,4.998315423473,3.9706543215054526,7.299848121906715,5.510362285184896,5.3096648154118435,5.247149727760515,3.8061709115196507,5.904041801719104,3.9836845741713613,4.951040883365681,5.506816476605702,3.2948026068215146,3.9803628933611535,2.9824272719891827,4.836337729301634,4.540840770562383,1.309180962393725,3.884208145954397,3.9192214651439503,6.758172939338085,6.982136686559924,5.292206155635839,3.2048907638882453,4.833168048177857,6.150867285087618,4.599043893242602,7.808357570630444,5.128000685590173,4.90249633776158,5.563191456389664,6.685333622646602,3.291170232732684,4.8680378358634595,3.7564900177753433,6.388116816857262,5.067850519347824,4.240397085736054,4.348498166815442,4.798420874036438
TCGA-E9-A1R6-01A-11R-A14D-07,6.2958357968851715,2.7973910506440722,6.670546708543188,8.278477349477464,5.696289589164733,4.775402601924228,5.165071653640123,5.130486343858643,5.310514245638013,5.997225052209842,4.637533954916148,5.361397100455938,4.853692116850047,6.838377479873402,6.375814607380519,6.286938573801366,5.331087685405301,4.588032315839429,6.4948873239848375,3.5330004524311267,4.762299907492358,6.220680029860876,3.6174173828119027,4.0737075810087715,3.0378174714778368,5.248047551440465,4.851092000559828,1.836119655355476,3.9078098859572314,4.481954622324535,7.317942368800074,7.050932510184231,5.416747119677161,3.177636019961545,4.776249057362345,6.419387132871772,5.143843601067056,7.882384020554473,5.427383817047181,5.227099717277556,5.579830548659676,6.6378291342918665,3.9223574765092017,5.079165923061941,4.010459522836792,6.467990102777974,4.847234929861588,4.691136538666066,4.457104158120218,4.653543051904884
TCGA-E9-A1R7-01A-11R-A14M-07,5.863700143326012,2.280221967328911,6.265900508064756,7.90917190258576,5.201571620073427,5.172546087643411,4.783101597872439,4.909259828705299,4.6746669976201956,4.892042598222639,4.098934945522651,4.860288641373439,4.74354120760587,5.869906696140624,5.159235138210053,5.543832281236563,5.109863476784188,4.819593377064142,5.824029826511169,2.594713479645999,4.190875654851024,5.039315114880545,3.0573452509122,3.489943012964129,2.5314476533324473,3.930969053935827,3.749651982856812,1.400151958357758,2.830395061998881,5.116563942549184,6.821995407925839,6.852362567297493,4.939557012772097,2.6668358932300906,4.7999907934136665,5.7488234590895315,4.469717459383312,8.22554338615142,5.407849442902161,5.0786412502188,5.884321978000946,6.568300135219058,4.602234733186213,4.873259178077111,3.2609254130656984,6.250671853568011,4.680707301174155,4.095585267619918,4.15490137921233,4.375636761800145
TCGA-E9-A1RA-01A-11R-A14D-07,5.969053866307757,3.631432312051584,5.6767774144095995,8.993248895374872,5.886798094303184,5.670035642240539,5.264566269969302,4.600471905266407,4.796327993129941,6.213058091744531,4.796122267191292,5.156174981782246,4.365186804245029,7.074966416929121,6.154285278107941,5.969790775584368,5.100012225989428,4.135182384868357,6.002504532828073,3.737766847712086,4.89439484530749,5.721960401073258,3.771883746177782,4.39561041947413,3.6859256566969107,4.755725603612802,4.548006789239912,1.5485341962115722,4.396603279980536,4.173867021179387,6.787339191878509,7.351344291577958,5.535480224807837,3.139791967194362,5.082880861877608,6.1098333944677865,5.1161962431472325,7.739273576377657,5.23027978020225,5.174596483003102,5.467147149915753,6.708540730811111,3.8771728312382954,4.933849631265748,4.382163210732907,6.315507928037269,5.0585949904449725,4.777884814899181,4.472157305553941,4.470420435307256
TCGA-E9-A1RB-01A-11R-A157-07,6.188956479516027,3.1546066718809134,6.150909232914176,8.602328368823413,5.495746991980833,5.084368952580192,5.170460132860078,4.416283769807818,4.874525131242554,6.143972757216954,4.851559753822703,5.257145869394662,5.82118221774668,6.637684553999878,5.91197221561469,5.532272854595595,5.248893478871329,5.7526720160226255,6.413230443413813,3.594038126980693,4.90211419131349,5.9188629754930036,3.5227243726508415,4.4233925739100055,3.746856780830113,4.955346998758502,4.6460743630952805,1.4610729535922846,4.322995920762477,5.636863182943311,7.306183201471987,7.365033658099695,5.5616150827851,2.9946566593091126,4.5457670186110235,6.276565074776906,5.102314687839112,8.345157862992009,5.235707038398819,5.158803797218804,5.4357233320621585,6.766155741776336,5.466918482268302,4.877396543663968,4.639180654701101,6.448767810616314,4.970441398753917,5.139812582602223,4.418652747471813,4.838565163755133
TCGA-E9-A1RC-01A-11R-A157-07,6.086906631042815,2.511639024857244,6.504096434920623,9.38599463991505,5.6779427126235165,5.694251151769962,5.321689071096652,5.050888423741407,5.15836711106037,6.015285482469477,4.619462476789364,5.349071370703243,4.947405533546033,7.14541025598367,6.105953359900654,5.984861114751987,5.500120809954817,4.785999308799433,6.754151235419643,3.712009658142136,4.9751225676578805,6.625533055793569,3.1018008848333953,3.7856330482610945,2.981484402644421,4.50920806140115,4.279170257976966,1.4634984002054683,3.9295930707074227,4.904918947427155,7.4880945802740175,7.22237515804482,5.355272549042625,3.306258567250319,5.153230320491261,6.179647506826414,5.287464392900431,7.971239052449899,5.5713036849685755,5.293225213460178,5.7349857510653015,6.6755629581759095,4.355659673348436,5.173551092574899,4.00768170010934,6.552411205022901,5.022088276581253,5.08962964392057,4.7473364533393845,4.387479271675039
TCGA-E9-A1RD-01A-11R-A157-07,6.061226676148224,3.011935788347211,6.3720537229516365,8.665713877407287,5.472694051885147,5.046869216360871,5.321277626190857,4.983486538525468,5.036972534493109,5.704500446326571,4.724929915894357,5.191151822461748,4.35501000973604,6.718107946221395,6.253210793371306,6.258379791090585,5.543104863505626,4.136756036270346,5.988026886843298,3.5934141091001575,5.144362465263723,5.48324169885603,3.462662136328226,4.259992034091846,3.2990158475202582,6.407502842356408,5.920215638901731,1.8009424059804142,3.9291033653982548,4.260205867248805,6.860983038920894,6.925330557200256,4.936439871961499,2.7396276367239,5.145908430488311,6.353602053353556,4.975280248693569,8.029696592913693,5.539561988401891,4.988554976144702,5.850258221146634,6.490428506774121,3.7229164011998854,5.115571732165788,4.163182604654753,6.360732765847436,5.047154074345444,4.766041962813505,4.613583173108768,4.7563385540509655
TCGA-E9-A1RE-01A-11R-A157-07,6.060865384429242,2.7386208164076864,6.4015814925951915,7.867362934079199,5.181154696867508,3.9952769842527416,4.810176648682977,4.552763884482681,5.192839838479316,5.389694850940204,4.408417248224877,5.167872923104527,4.887340758330594,6.225433808967038,6.189219204927318,6.106409046630814,5.271494194610861,4.813180853534002,5.819095847748066,2.9539927749574164,4.562480203740245,5.460258437357374,3.1600972953586846,3.6668641085819096,2.8144949604038385,3.965687111162764,3.853147783814809,1.4109322733190386,3.5293002159938682,4.8057030295977725,6.958033697244112,6.973359233710121,5.389490552242664,2.741460339583525,4.7675968059262726,6.151266634041665,4.72653660337188,7.419887628029646,5.159692020302168,5.131524895536142,5.6392207466476965,6.565610599231805,4.2364263480833415,4.8732890257552866,3.6929125741897555,6.352260547302019,4.778250282284363,4.622082794198853,4.5589759444345,4.592843514442221
TCGA-E9-A1RF-01A-11R-A157-07,5.746512034943688,3.9183056106772116,6.2076710979304766,8.581599210241396,5.548214209100851,4.371034825855149,4.99915644911138,4.239028048402151,5.003228831062268,6.45684945660808,4.880636275384429,4.851710613220072,4.166843864436988,6.945853963261344,4.938846404912762,5.109892389538719,4.937515222240375,4.0701103079001735,5.897407747963169,3.6394542804104777,4.464431761661347,5.882110732478157,3.850976394236866,4.439146721105203,4.017018397089635,5.476733791277248,5.235861327110356,2.054628576738635,4.455759842678973,3.9947647748789117,6.700159891703101,6.848716902128246,5.131583697431028,3.025361146728462,4.606165046903749,6.00006063611009,4.703048034078034,7.343979251885401,4.913433588678934,4.894030419182034,5.066425865455749,6.582118523694326,3.753352096368204,4.7689062694158455,4.300896380630642,5.945136176364497,4.756768362963415,4.600485752329993,4.063118314153861,4.3674710024437715
TCGA-E9-A1RG-01A-11R-A14D-07,6.1498234387290465,3.232205042950187,6.036922834590239,8.079555817510888,5.215240064033524,4.32634853542959,4.972708772885779,4.428524645487164,5.075988501627772,5.876350580767699,4.49788836168119,5.069514719747133,4.742253240255033,6.46988890643883,5.303471175990476,5.293331453691713,5.33248264935001,4.616890633347007,6.285771998496263,2.9720176291276275,4.772653740276377,5.965403561665431,3.6545255390486227,3.9961098805747914,3.373293713894399,4.673113665324726,4.404419985950128,1.9609298459728577,4.010557535453913,4.3280306713597945,7.023033743441989,6.851268283847605,5.269511678669998,3.360289941193412,4.63521247308339,6.560578269764918,4.490053555672581,7.854961436539356,4.907558279086899,4.835377398219826,4.9097758203088135,6.774845241327495,4.146795477137912,4.529030872266328,4.144259748704561,6.125962297192806,4.438238917180308,5.0742908088737435,4.128602655724171,4.680782891477505
TCGA-E9-A1RH-01A-21R-A169-07,5.87785651286652,3.1528646683327,6.317485811645113,8.88921915471716,5.69893579951355,4.489799529001758,5.061491649654233,4.407147735109585,4.797654011418972,6.061836297687086,4.906613494879932,5.04642529509147,5.554652668972233,7.130843596797875,4.501789035726529,4.975126571568761,5.227531992279295,5.52999967792675,6.908548129167631,3.9687174420320956,4.134035410525077,6.513575015125779,3.1329249800593657,4.570366384311627,3.7909514895251957,4.361071695840986,4.338677437657509,1.4068153578871134,4.226756650232479,5.5877306200175205,7.450647450377283,7.015101778795044,5.1819372005228175,3.4014016217871914,4.673512438917866,5.774764618090282,5.065275886885627,7.760198888334487,5.324078950817082,5.342591479964545,5.498513269739873,6.51689415498834,5.525590637888708,5.152595786436098,4.3489155472701775,6.184113510965712,4.614988458684922,5.232215659099814,3.9260022109981287,4.550949486030085
TCGA-E9-A1RI-01A-11R-A169-07,5.895795582817161,3.4879682290318885,6.535434721104789,10.056351346332034,5.9115858141158455,5.304209245816721,5.335364596092595,4.729913762978326,5.008887619565932,6.698379620359071,5.0845980811416185,5.142598378506547,3.9681386679279496,7.7766065663882635,6.202949223018503,6.5837993903315795,5.228672432679704,3.697283965608741,5.845515524951323,4.465912092987859,4.9082725878773354,5.684033989565441,3.7088871336546356,4.440004612795006,3.680036304712739,5.727469014047165,5.4362500141184755,1.9306043337680918,4.618589305738872,3.7910828488831103,6.771140150174441,6.952465454024108,5.208780189443507,3.3947108223172675,5.076053880740896,6.06102027004239,5.312963415301741,7.773754012709317,5.382364916432741,5.169609387559089,5.76780513827524,6.302370738038797,3.144593370725621,5.366312837483458,4.593921063181541,6.2626021582452625,5.460975741816323,5.388160753239259,4.474362611285143,4.7989926580165605
TCGA-E9-A226-01A-21R-A157-07,5.7837171344716305,3.1660310397084728,7.145309557119019,10.181393940380707,5.96361815219581,5.709612169720921,5.438714600747903,4.6662019641849595,5.020846639747865,6.725241285989729,5.055980813833492,5.050610929182843,4.991031060047878,7.895962938980158,6.153175417196118,6.266559258595036,5.204305355049033,5.009656263108528,6.180054569597656,4.182169893054797,4.794267779352157,5.795620085443083,3.599136667891893,4.5573312649356925,3.680238971565816,5.999650156628911,5.673115582468703,2.231820244664454,4.519190227974136,5.258720079577694,7.12791098730271,6.917736626448258,5.065527787303721,3.120190864748035,5.373040222982712,5.7282990278140735,4.9139408628644485,8.016868384850357,5.3504865492898706,5.359440629354378,6.053467439184838,6.404405808033557,4.996047205488281,5.62935796150612,4.433736874318505,6.499883471285485,5.434560932327254,4.720757812644299,4.672856296532243,4.795950854685627
TCGA-E9-A227-01A-11R-A157-07,5.995494913534843,3.976854769422021,5.9779162191716395,8.617306799968068,5.40854944667829,4.608769589109947,5.042666716882871,4.504704612277935,5.110966229503146,5.923962542806348,4.907690775987263,5.02440746114322,4.037581238399097,6.654001159082826,6.020772003613006,6.142100900149657,5.292569529164757,3.836307842887187,5.9541001640201765,3.4428774227100174,4.540145327470048,5.666889372458841,3.8889164579702893,4.346106714346863,3.9350780915822523,4.62957289364044,4.502835364702852,1.8993816522490672,4.42046745653162,3.805781351237354,6.772382495600668,6.783039141222032,4.947500609714888,3.0472306273699727,4.896063421278821,6.187557262994683,4.957282826102061,7.9879656931718905,5.336993045532555,5.007277449185302,5.378014742809055,6.723104687576905,3.5422125584710953,4.636748938744297,4.327531302720294,6.138003993808011,4.91159509211621,4.821483737497213,4.226419604388958,4.70327011867117
TCGA-E9-A228-01A-31R-A157-07,5.994684053850753,2.6347490720909876,7.343186577115059,8.057205296836619,5.372633754600537,4.420344382680253,4.852014887346075,4.533036151236794,5.652655828082496,5.474003749981933,4.538776738786901,5.34336356680636,5.618248079496944,6.131851846370233,5.731309863792578,6.101509957964977,5.16002293922062,5.546850724798716,6.059754350201861,3.965583361488561,4.74676394317664,5.8891846649695605,3.2839148536486706,3.6168983340571472,2.6182312009246727,3.975685488156533,3.8766984907492175,1.1485479711807796,4.328962113553533,5.514167434851578,7.121486653426571,7.284225657379319,5.150403572496,2.987130931347067,5.425744969221424,6.3512166862371755,5.028349994697131,7.871031576609588,5.112810504583739,5.094095019155265,5.605627118513014,6.626390487496906,5.183054586757374,4.904826369559086,3.4701702925637927,6.515025707612578,4.818722615068794,4.559389716208957,4.5478243591885095,4.339375860085783
