patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-LL-A441-01A-11R-A24H-07,5.625715351680833,6.1808399909718545,5.147014668789563,7.0187594343733615,6.412952484457588,3.4464602360975736,5.6295524007384135,5.021548507752669,5.757426837079542,6.891808522732111,6.1719044777956515,5.530495019514168,5.4798602986047955,6.819866393025162,5.288582874458594,5.272553518236025,5.386125047075727,5.418377369180419,6.0362962534834494,4.0010374972303016,4.9509330595056475,6.28413447509198,5.479307052154944,4.477709555505829,4.146368763618361,6.041425955807359,5.910954726351673,2.915440412951416,4.97932039531351,5.180970120723778,6.970743956257082,7.311676453148414,6.467496298417649,5.089167839372676,5.521603063865529,5.8730143618902995,6.171850059714321,5.453207068448304,5.411581166963457,5.238665911093763,5.973731278938784,7.1613102194240525,4.771875318543686,6.0240223352027895,5.373914395905207,6.75671775112651,5.352824097511268,5.152099498718585,6.045558216387596,5.244975511181751
TCGA-LL-A442-01A-11R-A24H-07,5.6191397684698785,4.8076682061973415,7.007546119736709,6.0767557520081485,5.472789850875679,2.8627800078872183,5.320608308734189,4.9130688033476995,6.529158944608147,6.178080818144029,5.376095674542577,5.310517828188372,5.16654492241685,5.856252551440394,6.5331840203508715,6.4655123687216465,5.499727083658739,5.010016882160609,5.833371643931663,4.210612713872471,5.601528748686754,5.361086997693246,5.2105951118345795,3.745190841073901,3.354895735648608,4.737404804775718,4.6303412027537885,2.1481589336228515,4.025894372113587,5.232961649038491,7.445988469787969,7.0669657058939865,5.979476285744111,4.223163256058413,5.3557791315308165,6.094805005584078,5.331715289013068,5.2517191423422425,5.289510752138291,5.070571246094854,6.054626075702937,7.50637634548295,4.502404059963665,5.491828428704783,4.303299017306446,7.723299657138671,5.098417018376328,4.462392129070566,5.343885569045904,5.241399244936957
TCGA-LL-A50Y-01A-11R-A266-07,5.451451280628092,5.172442499857722,5.18587893230135,7.188016393878902,5.207731464872319,3.7794426695117864,5.253837081105622,4.906894312801217,4.7143640128440625,6.271441082493922,5.334406357724774,5.207977510292356,4.777254635607381,6.27460432610273,5.7572720986590555,5.344273864465219,5.233695844659196,4.431395466561899,5.711237804145454,3.6755936861871215,4.899362705815846,5.022688256413721,4.3483452792543655,3.7559059793227734,3.380150793197134,4.928848294876194,4.601372786724569,1.664236575213625,4.16885672046243,4.5591612859650965,6.6752574252075645,7.006009442766829,5.599492319180096,4.107115094042999,4.446189494411881,6.274246085984408,5.607980942463067,5.220760280059971,5.125698444656471,4.454764686309372,5.422961776638974,7.293139113201608,4.137255982452173,5.584966107590325,4.310102017807017,7.759819613872998,4.517984350709506,4.403939995810739,4.787601054614223,4.957508415845831
TCGA-LL-A5YL-01A-12R-A29R-07,5.351416148148452,5.12616577543365,4.661245693675584,7.134441379476847,5.104642307977933,3.6408094155180604,5.070629325471068,5.087273657290174,4.999235010233701,6.344013335528836,5.469936850391371,5.018809030457694,4.938882406280084,6.549339327649782,5.210801175164063,4.167621608462539,4.94979488564181,4.591890047002471,5.736593969775591,3.724197197201619,4.629990430044068,5.528334934079533,4.490519198614521,3.5122925029023007,3.3148483394085546,5.3375641843207395,4.854933952833059,3.0318880611681926,3.663627297315413,4.56684168013502,6.8587100963927075,7.027939556788316,5.817860954277817,4.384241278865775,4.205161417048459,6.103597439881323,5.8562070533425805,5.591493523961664,5.115080312076523,4.501262934084708,5.399559949739959,7.570610944944046,4.256197163815064,4.720947658997318,4.317096624121935,7.165707033405906,4.446152272971434,4.511147582995441,4.444867703854668,4.99258472047488
TCGA-LL-A5YM-01A-11R-A28M-07,5.6234998799202565,4.1583235148767725,4.144114725875975,6.319521405069482,4.634511233420332,1.7820609883696765,4.33728930314152,4.288454096213191,4.806549170630558,6.058526100349279,4.843377069345433,4.7624504665607486,4.736027111426937,5.72923960207957,5.31335218481403,4.837498201554475,4.642849761334048,4.41802445285756,5.3745597166093235,2.9696999389621213,4.319205336093658,5.052796322967408,3.6932339509718926,2.78865777340584,2.2722551530810184,4.760743215306405,4.252434984640207,1.2787172589957594,3.1691030084992176,4.099037474610151,6.620079650378247,6.922720379624621,5.975073317988552,4.152854415006946,3.8636339278963603,6.274920928591214,5.15914580546819,4.941934978597644,4.519976859351311,3.7834951031625783,4.887921416193458,8.102376059345486,3.8726709614523336,4.648944197582444,3.5926382613134424,7.108450114745131,4.065524250004005,4.166070624307323,4.153984860251602,4.793298833180024
TCGA-LL-A5YN-01A-11R-A28M-07,5.083621458565937,6.049963009652354,5.076623773565689,6.702471530014521,5.194640166586669,3.126184809480811,5.049809943535922,4.762294452218381,4.990979950949158,6.216996334349862,5.70441022352586,5.011010473733781,4.821082281664416,5.973673066304905,5.6367222267666905,4.498972792931879,4.943415791243856,4.545169508539296,5.557843053931495,3.2049166175711266,4.548641436788642,5.442514421669411,5.0311255734563805,3.9219843120275213,3.6248335341604907,6.331345222058409,5.70228329126902,2.6380977125643166,4.638370631514306,4.311995369149121,6.72268269256729,7.003818438566015,6.066747818833776,4.039133920790511,4.184387713712764,5.789254379826791,5.673495526926384,5.305994720409404,4.924831815089891,4.431107330942198,5.175936489935234,7.134012472315152,3.7668070809902328,5.024673760038479,4.589407524825637,6.9895073438030355,4.362993579409333,4.498459022567439,4.708540972256136,4.880278754674349
TCGA-LL-A5YO-01A-21R-A28M-07,5.375329560725595,6.475157169690942,5.318272107379473,6.927462480083592,5.399274895738639,3.594997207819591,5.217110306741271,4.832131979749422,5.264846359473482,6.3679832455219865,5.709575298656796,5.165932360188179,5.328208800790328,6.24359729516189,4.980338253724746,3.6458148236465324,5.155215320162493,5.158386614735863,5.852135403814133,3.582793693074348,4.769085135083628,5.387571473842602,5.1991961732485485,4.0398933585464185,3.928552081237465,6.184951768869863,5.868830379760929,2.7170553894961738,4.7457795904297635,4.953144413638589,6.868763293569592,7.123308564104365,6.1166550096404215,4.097501942044181,4.512958931247715,6.19056517337763,5.702588952219966,5.173204690519177,4.819067766513382,4.886357155261471,5.405318038932345,7.565452913783609,4.984902649537449,4.931949930005542,4.4158288868653734,6.995327879765356,4.275979330921176,4.449506140447673,4.77887244517274,5.174085721425274
TCGA-LL-A5YP-01A-21R-A28M-07,5.708223330256093,5.503012905765407,5.560675984195836,8.420861490109456,6.362984758737597,3.9255780936446585,5.842555927414046,4.722488089504469,5.945838007145874,7.715419621903564,6.339860702607034,5.588331784092035,5.810267980353879,8.06511234547441,5.5282973251005725,4.269462726959402,5.238810799004438,5.624692074465419,6.386949458872288,4.605841105834266,4.809352240556848,6.627451014626414,5.689921647042129,4.744907639707836,4.631000323380919,4.7547401874427955,5.232244331446598,2.381604952476709,4.942390048388486,5.401192009935779,7.409973819119528,7.495811796554527,6.4929569933814975,5.3111772952711584,5.654990685850419,6.022405280665094,6.370474974660203,5.6725662534022465,5.312940911456757,5.0750105607906875,6.1831920966812435,7.1934607616674215,5.008847558072126,5.94016800492785,5.756539331777092,6.643188892806978,5.539342423959558,5.465688431017021,5.858538989269782,5.121956277985066
TCGA-LL-A6FP-01A-11R-A31O-07,5.142890629092613,3.3498374483310185,4.715553726313097,5.123981784199964,4.1558959760577086,3.3574125877413543,4.537802219776178,4.987675961980185,4.124441733441667,4.620264985931075,4.053416299855329,4.975503055571524,4.079764039294446,4.6183483392089055,4.721258576797223,3.5683796692492473,5.190669402479249,3.776167523458735,5.2536288884274205,2.500416304406824,4.515263559454921,4.444793826773387,3.1746158410587837,2.2646245692910636,2.020405949327789,3.050092562359338,3.060238023454694,1.2738814752043293,2.102108476242842,4.240749124016871,6.408715582071716,6.962508699793454,5.6454193544648,3.5360672822641024,4.000911582739981,6.315188223509725,5.418665968443172,4.983677765723236,4.86836743021081,4.354269072425569,5.403247278174377,7.169678582736282,3.5326540292882975,4.810622203310596,3.1390676359332392,7.1879281315567995,3.2535026118552564,3.675943748010379,4.5972218372358284,4.923249175043696
TCGA-LL-A6FQ-01A-11R-A31O-07,5.2377836887440985,4.399714842272968,6.003683708491401,7.4687256911095234,5.003114900433896,2.38715420193887,5.02408272045532,4.773477301269709,4.835448849926743,6.201387584010992,5.0421473712687,4.9039516589588885,4.627584305408891,6.3217287581334425,5.544397324670681,4.768768795170468,4.984927743842159,4.316145085396078,5.585943370101479,3.0337856179540803,4.735533565053155,5.515969883565136,4.002418879129303,3.2362971348665046,2.9527205490849333,5.525985306121107,4.68779529416172,1.572982859172735,4.0340312441424375,4.635517534491559,6.84469948932397,7.1898509042705046,5.797738677152874,3.9890527421811304,3.851928796338985,6.348587199962935,5.647689070048551,4.9589200537411635,4.89748491081588,4.3401781449072745,5.123753270048963,7.473642475145028,3.9213919068767984,5.115949885419193,4.4951008420302445,7.400440294495193,4.32964437632137,4.764667353491502,4.36745851027657,4.880657281120094
TCGA-LL-A6FR-01A-12R-A31O-07,5.023851663240733,4.041603473879204,4.491002721413414,7.702159658499164,5.075863480578859,4.409992619179671,4.698476172686415,3.7039771767014757,4.653020871889592,6.796195294625031,4.943948539646427,4.945839736083163,5.0241389904977005,7.044044597933169,4.769603042255617,3.4024709166516782,4.5095339381792074,4.742755854801628,6.182859020071778,3.6716272772401433,4.587751813592473,5.893821160223502,4.217577539869737,3.0879153169650655,3.106853756457639,4.453457027406743,4.168630284941575,2.8007502177376287,3.6641085803124316,4.645079771670068,6.892566991766714,7.092168615976178,5.790641555397366,4.775216163628324,4.813838515767302,6.069183300088009,5.707331400901227,5.326008399850023,4.018587130234971,4.1105740266455735,5.078172047623861,7.153158686444948,4.569899189049865,5.034719541128628,3.7655994739527143,5.89346219424708,4.241103853318479,3.8820370373397712,4.814867402124043,4.220273339077312
TCGA-LL-A73Y-01A-11R-A33J-07,5.855720548510462,5.553040133339846,5.1087371275821996,8.753725347972443,6.32250144312669,4.951342226110916,5.74495327453075,4.8898797188203575,5.544899274933903,7.709568830855288,6.164011829623974,5.193727821030225,5.009487688162455,7.969743916925549,5.427392691498477,5.093592949900103,5.43115706650044,5.06537432080771,6.378947624837192,4.821922672854657,5.063880445701148,7.286932162712963,5.341083846502931,3.963884332194798,4.001103807536092,4.657394203378636,5.179735520525764,2.7360225415844868,4.991542710779757,5.230889504016686,7.1207129502381505,7.182301667504002,6.016882705937637,5.196335498051965,6.293085875343297,6.294896368631552,5.986274416738803,6.004909774581234,5.645247063057195,5.410884723621312,6.37880807578148,7.413154691341004,4.646216016776691,6.187465871063661,5.683485217755201,6.6262144196970985,5.582901152892268,5.363906282247656,5.807720626557642,5.0317932980681
TCGA-LL-A73Z-01A-11R-A32P-07,5.5931940478806235,5.406992427386786,5.3183544910643095,7.285043338563133,5.739570967811375,4.279299119192934,5.11293920451489,4.984024282737367,5.3379159235794855,6.685140764005331,5.5587992718627355,5.070644394084109,4.9922170264233685,6.734184854851226,5.42695184716977,4.696794719188052,5.265863862595045,4.774600475801154,6.11361325056404,4.138549437486491,4.658738403228502,5.886036585714759,5.00129562669043,3.693949786186673,3.6630603354851097,6.5252172436378375,5.633151397006886,2.9727936908727117,4.1190626848858045,4.829084893924451,6.866467991544396,7.089366490769155,6.017893067417733,4.811250262797881,4.700603088319699,6.018802022917221,5.635179136624113,5.404668303123898,5.114551002130768,4.940831860486631,5.7390317535824735,7.708983499925257,4.396951368456364,5.274816781277237,4.433040314675609,6.889318113283292,4.983378263009161,4.427127682508023,5.12420501901419,5.285202486230779
TCGA-LL-A740-01A-21R-A32P-07,5.7257486624056915,4.988772477266102,6.489509123449536,8.911367640092342,6.516989069996516,3.892380225215941,5.4528191430634,5.513135165454633,6.85383238228245,7.525062721576318,5.8531486849956575,5.117696283791901,4.81695481859416,7.671107677843484,5.541217292798656,4.478826789845014,5.869558674960904,4.720333124924061,6.669438817598365,5.0656423212773545,5.147291540857197,6.499224975195287,4.746344347435755,3.604694550696697,3.775586565986665,4.137982215974367,4.608045775618834,1.8101236612706375,4.64040948469823,5.023434709810797,7.517641866654194,7.105286873878281,5.753114583462134,4.880455917690476,5.348635827404929,6.1303747552949615,5.706559248698853,5.579112642685029,5.685939143424113,5.510975113442408,6.30684614348651,7.60260908272375,4.533685649491591,5.553891457519756,4.5507193730550055,7.044669025143279,5.443555341526812,4.7825549298584935,5.163669928189466,5.9637325824141065
TCGA-LL-A7SZ-01A-32R-A352-07,4.645661567985873,4.869652707557187,4.4368260958701855,5.871004488936905,4.037165797812838,2.181040807011936,4.046373302198795,3.9225211993539757,4.3436090749148715,5.763197800720629,4.853791179929878,4.3431438767008075,4.364419145456135,5.494095105018982,4.956113063775803,4.18470631865892,4.319950346102338,4.251688558456051,4.978687262054745,2.2669810306772815,3.884214421678758,4.783502316590997,4.104985579994923,2.559201913391127,2.4580038787903726,4.6599061205566805,4.2959135260717725,1.4429521042259355,3.3975987900628626,3.8174560962981317,6.258423295798002,6.495154688231327,5.514857674091779,3.5716771274016472,3.1887167480186704,5.546998704437087,4.772227432721139,4.6391953089505,4.072058998764811,3.536452132505788,4.297035065393014,6.855620417617683,3.516990663758141,4.226320517104542,3.3465401530089296,6.460865286689607,3.4955332048391408,3.708859506850398,3.8941705137353284,4.16169899542661
TCGA-LL-A7T0-01A-31R-A352-07,5.493718796061704,5.220001514573328,5.675566190823379,7.358694574758416,5.863734152267851,3.2624833154676036,5.3759150671336995,4.812594388835137,4.821298627778905,6.475668535297787,5.383657612883771,5.3697668717276095,5.801801951376099,6.5123699829356845,5.691090142320775,4.913073970577134,5.115043651972979,5.689797442843001,5.805234560298204,3.4440980771417955,5.1868265444802075,5.7165717244376095,4.683906138030893,3.5742631755278564,3.211910968338788,5.659740767534618,5.1304237008383575,2.6838839812852338,3.7549914590853586,5.246533654683553,7.315782212476326,7.626213097554253,6.621931010916636,4.2448192156509785,4.656281093026832,6.123244365451864,5.93724723122027,5.059227126010346,5.086147870489925,5.063077415017123,5.699178669580686,7.65698007894631,5.107078944890179,6.030131387145968,4.653264369302832,7.2174374915102275,4.785557066011147,4.849469833086294,5.009605252607658,5.0548739674676995
TCGA-LL-A8F5-01A-11R-A36F-07,4.780730164449566,5.075059458639631,4.872953584476265,6.346559996533487,5.186520025020645,2.938293117867836,4.590246634739967,3.9496359203645723,4.262707506725348,6.579091250092073,5.408082767327738,4.799661680179001,5.158725728405512,6.538172924061446,4.500253095613327,3.679347679669896,4.3753738250135195,4.820914452220858,5.977208574801798,3.133087067393101,4.031133856111178,6.409651929584704,4.494468874729001,3.3459713395750432,3.20157363295761,5.353638095871666,4.981383676158726,1.6991676154304411,4.0873802294042925,4.401446134956905,7.115841696047316,6.795764563938477,5.912059453986648,3.946699780916316,4.090641332987087,5.59196446319844,5.534253398282455,4.847636498105988,4.184258573174818,4.619891685243195,5.184535555366764,6.553857679412775,4.527011142018353,4.293730118667736,4.291179237505007,6.266315236716304,3.8922841004811173,4.593672866989713,4.472588632513636,4.102502691571285
TCGA-LL-A9Q3-01A-11R-A41B-07,5.548646685549499,4.868028655195094,4.549643700040902,6.7234420953798635,4.85998295450528,2.88112014247423,4.798215411552618,5.068995877494543,4.627262793077257,6.009510072945223,5.112458718197367,4.756933630591152,4.2340567621822345,6.525389940314666,5.815310011701516,3.8719305817150635,5.155865054161833,4.09224401803667,5.809259781502515,3.342968876149765,4.696446735938728,5.23833231640114,4.891658745485721,3.1846023441065987,2.8781480680010696,5.318478945653244,4.792527058577723,2.5219848943111174,3.020268388718274,4.343776068010326,6.925902510115773,6.988120271565452,5.846778260078522,4.342657848772197,4.299839510273344,6.512316972223565,5.308335414329659,5.264641894992197,5.1024634240677855,4.520473905537792,5.57654008476974,7.56146450165594,3.5496952361642378,4.597138891173917,3.7555024029366355,7.184521333761982,4.297874334739684,4.146771488675023,4.383518482532251,5.065410802166733
TCGA-LQ-A4E4-01A-11R-A266-07,5.672727468112585,4.120628301349964,5.844437152269783,6.685072340276289,5.273942751404277,3.272582161767922,4.843671698712287,5.170150313182629,5.593455514858974,5.933610950589942,4.927518020818898,5.2274012213306476,5.471209534414607,6.298970922421646,5.3342759252888765,4.397998492921685,5.483375679097472,5.0503801380677595,5.844218195104121,4.123409621681374,4.7256505496738965,5.58935950488958,3.865652647522683,3.0824930599220646,2.5695823316382187,3.6537921975244583,4.004949247601644,2.232547006586832,2.6192822591425258,5.216398262224844,6.951746231583788,7.090315599987863,5.819496319408203,4.518782394263642,4.652737910824583,5.876331089610034,5.453993928328418,5.231499845184036,5.393515544749393,4.982282985427216,5.938176364455472,7.321172172981677,4.925203334194926,4.92544669826641,3.806875675689726,7.196443086075805,5.010104212137502,4.520100784035096,4.995929190993784,5.322058066645261
TCGA-MS-A51U-01A-31R-A266-07,5.78382064440533,5.455794989625039,5.491644476566575,8.289784071577595,6.1025334147225685,4.040986005308313,5.490991038292394,5.412308452629903,6.144882347905058,7.2041069548515075,5.990998687521085,5.223272000629791,4.591196585748764,7.8620350953459015,6.46448277830007,5.940095369742231,5.642982027147685,4.477189098190909,6.189170664138015,4.471048262232654,5.1632118669062015,6.674516209642551,5.2338084519552925,4.024198615697734,3.7424729336924547,5.617680577442132,5.444365044280848,2.9998900839481903,3.9136889833957906,4.905755966016358,7.093779609013295,6.9973936606560585,5.937668874460261,5.270414300424746,5.492183272795012,6.135489897137002,6.142296021595073,5.5438360895985195,5.552181776128314,5.322907647771209,6.147699161055525,7.26088250923719,3.9136044480877064,5.9309236919535335,5.070165000862092,7.4168434370700105,5.90999497129021,4.841526926101666,5.500618610867481,5.277814037316255
TCGA-OK-A5Q2-01A-11R-A27Q-07,5.942026970652752,5.733149403898011,6.126399900107392,7.681103227306561,6.1383230232112584,4.434968601595461,5.700990148785695,5.594376877175484,6.1565752388668535,7.08992114211424,5.920262786967415,5.477713040130453,5.457704665353786,7.3547412603107905,6.282692275249064,5.488187561343327,5.630349197878113,5.288366511922071,6.327837519187449,4.417571951451611,5.106122734212607,6.215591952554906,5.483777986934518,4.352354163199526,3.959368396875834,4.993319858803234,5.184852273815379,3.0497154642857867,4.400654116810208,5.373664717913587,7.35205189490332,7.3074188965903595,6.221329232545069,5.300933032539941,5.549457182223492,6.108506401164492,6.096826979467135,5.623816066121638,5.728249886834482,5.330949317764246,6.012498131433292,7.69671656077683,4.74686833151063,5.81745853208605,5.250365506850287,7.407905256499001,5.556516866782451,5.088684200399333,5.537035111331515,5.451660061302744
TCGA-OL-A5D6-01A-21R-A27Q-07,5.67601830154232,4.623159745710803,6.250687555849524,7.534129671854819,5.789598002435237,3.8691043064632136,4.937184938052294,5.450495921700245,6.238147670671971,7.138940313722267,5.40443819411194,4.679166605010687,4.350947978833689,7.427719708669993,5.786064824394298,4.45695623180852,5.662923029962946,4.225708829370804,6.298658297898469,4.530080770256648,4.770593591205558,6.2148090080523355,4.598994763314664,3.0866247134057634,3.2156110896492462,4.134108413235135,4.311000157669404,2.298527733451819,3.36169690556545,4.493747765124291,7.005785466724787,6.844310395539449,5.825754858828746,4.738974920579613,5.063430313879878,6.063061372289123,5.710259491578345,5.372395637905304,5.618338533747827,5.083437467422296,5.799395506536805,7.480186233261634,3.736099876711068,5.2531450977777805,4.202403062055453,6.863967501182508,5.156133919424658,4.473891063171952,4.997087357852119,5.739581844434768
TCGA-OL-A5D7-01A-11R-A27Q-07,5.512811224215087,5.954835208974907,4.70295126868167,5.56648534997803,5.40444263293856,3.118515795422867,5.107872576268153,4.243503818421136,4.622166237832106,5.921633745664353,5.60644926549786,5.797379470896948,6.266780830615358,5.446500748047741,5.526118839620436,3.878472469654817,4.898459896469283,6.218708199149503,5.927590897620197,3.5864223806797866,4.745987669172354,5.987938130831693,5.537310933502916,4.273518355169359,3.7530306980812354,6.759452769100217,5.972159442432122,2.5075313790758558,4.209754500144175,5.382355792948806,7.403715963891505,7.810246420123692,7.475141426497458,3.79941272785805,5.337938568070218,6.200047511637029,6.330130385823405,4.853873938488132,4.864099538074244,4.861679766935971,5.355461405232224,7.600957475077554,5.681403380501571,4.941725053159715,5.055103850589507,6.382970954863235,4.201542174460435,4.808541655095743,5.632394823863975,4.886601429294328
TCGA-OL-A5D8-01A-11R-A27Q-07,5.634720810350732,4.97154280975595,5.842140016532052,6.906926054991971,5.654340736566951,3.8968798627987513,5.321673824285053,5.275292700005175,6.059904704860716,6.2011582459258365,5.188782967956383,5.354909856327735,5.138097168771595,6.68630025750114,6.502817112856926,6.041651890257649,5.470266996023112,4.771942638931687,5.838386025246735,4.143047495182849,5.136723128146378,5.478594281595858,4.76281630868403,3.669512430435242,3.065178441371972,5.805489096981402,5.5869941559086795,2.365958920633641,3.733330381023283,5.024758603595527,7.169663087897301,7.203019008546607,5.829870050897201,4.312489170660464,5.155596176688412,6.1946635748262695,5.6631457869689905,5.064750931310768,5.45934528672158,4.996001708309446,5.824672207894469,7.052712540116164,4.613473696168704,5.710212258304166,4.455833288225961,7.5257638544961525,4.970790766081885,4.630072480155915,5.372957076025244,4.958463192187541
TCGA-OL-A5DA-01A-11R-A27Q-07,5.215594684815005,5.197087512997352,5.3674354851312165,7.278297469606299,5.631511511982267,3.6488900014612082,5.414259686468201,5.158279443201061,5.187953113450666,6.648172239253082,5.500165449138637,5.2150687068634705,4.795172852616247,6.945957520810314,6.371293240904812,5.490952120908961,5.271343619592011,4.633448409008282,5.911739009799244,3.92733245710208,5.234789074022316,5.884879181702171,5.15800171528209,3.835612988301774,3.192500082418226,5.052159545576047,5.147989757533526,2.0347684166155218,3.388390593823099,5.002856363645232,6.901823464831758,7.304119246355208,6.056931036442578,4.463863653189114,5.08611679823953,6.013955839304076,5.773232306851811,6.007137137798081,5.36864371419432,5.0092619921615675,5.916259232486748,6.90394489976631,4.246276781438709,5.856765008075629,4.737621274859789,7.770972614880747,5.210923245870629,4.725591447948473,5.288834363514684,5.0196222742400645
TCGA-OL-A5RU-01A-11R-A28M-07,5.625394017520062,5.716297504267379,5.9794810644079535,6.5201121389214505,5.846794672832051,4.0198341120589385,5.747565582003564,5.806085467720008,5.626749922764657,6.583171036540531,5.97578915414617,5.027336268786124,4.336103462455684,6.6227823091648546,6.432597318373127,5.622703084752905,5.742811596694464,4.2004220294058126,6.115883697431688,3.874695710151795,5.103324852766532,5.962707396674675,5.414115002093857,4.686622284063409,4.358501535633942,5.114002669435133,5.56394248220151,2.9188049352397245,4.730716444957822,4.664794366786815,6.902381456933684,6.915052466058612,5.798465704317883,4.526515936725473,4.7993382334308174,6.095472364022072,5.827157128432455,5.2701657355052,5.75443782238239,4.927700804759783,5.954013417396195,7.407444888416601,3.690241948798235,5.534126569663273,5.835868330952034,7.643400146963496,4.984148729013454,5.325675585373569,5.158153582313844,5.4598412461226244
TCGA-OL-A5RV-01A-12R-A28M-07,5.597583762101705,4.9789732475792405,6.501025861495411,7.567601314276133,6.294095547497861,4.777620561268803,5.745445802341476,5.519199779996297,6.154511668078259,7.092379576614959,5.748087450663631,5.46448863921502,4.873384058593319,7.295568328034294,7.246906979333456,6.637773078507581,5.750935974299352,4.777239360871252,6.428034117859434,4.442314890591118,5.364558619605587,6.563771269029684,5.351592121668253,4.06986937023448,3.764906429702858,4.174379950677794,4.759818908097486,2.7506942739147497,3.650175477824905,5.1110555272441465,7.257276874030216,7.282777064122758,6.295429053630949,5.181665463925378,5.566503319125204,6.164942902852016,6.387641196187664,5.599726989087045,5.634006788320587,5.561353616012188,6.22367554915841,7.176130580310546,4.353699356645779,5.8874967146011095,5.387542553879873,7.721275365031264,5.705459343754192,5.1099848603883,5.8597454203693315,5.434182578120171
TCGA-OL-A5RW-01A-11R-A28M-07,5.314278474013397,5.043282310368032,4.3366594811614005,7.290691442676993,5.237552642430555,5.037522955284725,5.041971715136391,4.19168922739122,4.18384832452403,6.116540309124615,5.259416933148232,4.884768756896683,5.394829324997611,6.124498968118429,5.07396191645675,4.087181896402734,4.821528672262114,5.464812235627612,6.585675919207399,4.2707024613783595,4.689348209297237,7.057073000437681,5.030674791648045,3.4626892840815953,3.7010443299307383,6.821113997109691,5.741510963829399,2.981106314617764,3.7028038916814445,4.914910619837188,7.266596803895741,7.414566957405749,6.593364255070314,4.154768720078791,4.7969711262924,6.431429480215806,5.581308217680229,5.022125816995138,4.571590083316876,5.065555935863395,5.592431370802493,7.235124548216373,5.156059731217286,5.194954099758003,4.903199598899012,6.215435618698051,4.419191969302329,4.822216553205718,4.54567884747855,4.514856207166618
TCGA-OL-A5RX-01A-11R-A28M-07,5.738315721279235,5.385044455235754,5.8988096421562055,7.613007331808589,6.138722306586818,4.2687322779445145,5.8215277738062,5.45834090341727,5.797421492975953,6.802311677728374,5.90409712589089,5.3240305834693205,4.507661733236446,7.223628887046343,6.8274538208087545,6.211198250288968,5.602385284709897,4.419169889956635,6.177492170100756,4.60445555865298,5.246490051747674,6.455426880446472,5.543785954876072,4.53365820662659,4.2993529786324896,4.938508760326899,5.156168363738567,2.661422671213551,4.233185947087603,4.698490589529611,6.940150635658194,7.283219552326952,6.235123573174085,5.145369546460396,5.084282754902525,6.1796012505255655,6.217589578294429,5.462453094239786,5.534724128618934,5.357662245616888,6.107412907775923,7.3369008777800815,4.1615829375221915,5.762587934944135,5.720831764035711,7.445519014537695,5.654630546630489,5.33685786211446,5.679721532148497,5.362379062141467
