patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-GM-A2DD-01A-11R-A180-07,5.295894938911923,4.703457221531227,5.785238314484807,7.662530163145567,5.201875924218406,3.5135621855385604,4.838810331891443,4.27694385584964,5.392835742829872,5.887393494118173,5.310739871113817,4.540166015687049,4.131481307902543,6.4608119584618,4.950162356768257,4.707688801705645,4.7855237404453135,3.950264170955997,5.763420285872957,4.214014830266241,3.958627910001815,5.8212068128672225,4.505485410911476,4.573726842108787,4.3500598915120054,5.784524019953866,5.455089466575124,2.4151997097139346,4.851996188000247,3.932265854108623,6.30560512340174,6.14974958661024,4.783362563842699,3.7964871918093266,4.322448900314351,5.865941058772031,5.522812814331751,7.18887732882812,4.88059734944549,4.6826707875931515,5.14158961540199,6.687508771281419,3.6673158249993567,4.328359826261546,4.980951399983168,5.689424748430523,4.759504227663228,5.303258352142269,3.9936738819631565,4.862282823387339
TCGA-GM-A2DF-01A-11R-A180-07,4.967140435147925,3.853269553761203,4.092387547911736,6.377073108573401,4.683816833337375,3.386916184774177,4.333266405947827,3.4349340937526924,3.8138264917804467,5.380738545736177,4.800016887092736,4.191262442444029,4.239460499590707,5.624032689381923,3.7999175178715197,4.113785940303725,4.00068789322997,4.269984154403561,5.019200481611628,3.7093805144708867,3.5040893679013116,5.101734991136258,3.929116176425652,4.07183805867774,3.6621621217986586,4.64107456943419,4.4119098172921785,2.093206867521467,4.354595732422506,4.270785045767384,5.415458305374209,5.923172227698887,4.726630003164732,3.5816728562386144,3.8150781993314107,5.269954089659592,4.67813682196793,6.719569932234806,3.9784952734837393,4.060576630326044,4.729900021613669,5.769159629930155,4.153032762835293,3.9075432795223084,4.55016979763527,5.262476057025493,3.9541869487317913,4.921896110854814,3.4573143912008,3.6611595163405566
TCGA-GM-A2DH-01A-11R-A180-07,5.721915109778639,5.102028169236194,5.844217698523936,7.126389873687065,5.776004785921846,4.32353331151467,5.750990321681934,4.932989814141191,5.316936859600486,6.04401579174717,5.706780052396239,5.570991739876497,6.163790838506373,6.352878718209317,5.2506849933582584,5.570270311980459,5.597943671332688,6.138679979128428,6.298254596041518,4.487976544431788,4.9979018503129495,6.108818365581202,5.101748798573823,5.163325880255434,4.629948033155422,6.538334314554876,6.203878545254919,2.959366940877874,4.8896588912669205,6.170846423767904,6.8841340476601145,7.215051207397424,5.7392782933854924,4.001796185381189,4.997115319128168,6.265764406563341,6.006157536578378,7.78373679277743,5.528336102490068,5.743537358771605,6.030635429425438,7.129879798836796,5.806390225598862,5.4234391303967335,5.2914738729542945,6.603060505110585,5.350719987498316,6.064980802845816,4.5952949027307355,5.139539362312196
TCGA-GM-A2DI-01A-31R-A18M-07,5.481282192944237,5.6669008312716596,6.19233966975223,8.225165327714118,6.137011750533607,4.403314037401317,5.735514544857071,4.618789896175955,5.113387948782677,6.621535356936963,6.075327201983499,4.905395879543118,4.417733867095594,7.258798088548524,6.5965430661370545,6.057933409831184,5.181218309613583,4.263632889229827,5.854335449398818,4.646160044272388,4.638068813068384,6.29979099829919,5.360387796269732,5.426348541299376,5.051688875106534,5.698811771339948,5.815229182358282,2.701830329726349,5.4937558152105606,4.702642989469416,6.39565810055785,6.723505173734284,5.266130188790622,4.4590894287782685,5.217244786076717,5.870327446630833,5.696529019569175,7.54371080062094,5.32154342307129,5.492496715510726,5.815119578178909,6.709759484270997,3.7493517714603133,5.4483871115947675,5.770421408493306,6.464552584239347,6.0600280407703675,5.6523177112298,4.622307667693566,5.023890070053114
TCGA-GM-A2DK-01A-21R-A180-07,5.63670786243223,3.6522325515104983,5.356584281342468,7.099751540682256,5.29166298007801,3.09860103803137,4.830503003510241,4.337628063145641,4.426910922889856,6.012450499226586,5.10762221661928,4.50793624507032,3.809102637571275,6.164346578708186,5.437960473497365,5.395696520659744,4.605657353264711,3.682425006113081,5.342198673632987,4.0243043938347505,3.999577917104005,5.604535852160323,3.9454301548112847,4.0635768537392565,3.453809543534723,4.5522326386388565,4.345106291490855,2.292302040730609,4.1256515088554355,3.78916762384174,5.785969467956526,6.018351442239336,4.471056244268833,4.29607855342371,4.422417477926532,5.906399973938764,5.304884148881214,7.129631377337479,4.741851621256261,4.474938744633175,5.305444598882065,6.975490049062815,3.0270588079290723,4.729493599816945,4.540376239627625,5.66685411235139,5.033975678206199,5.281725975699274,3.9676483145780965,4.758395678355063
TCGA-GM-A2DL-01A-11R-A18M-07,5.662871116287102,3.71849669417641,6.043773462574827,9.074969003037323,5.470399204286509,3.92049158170304,5.209032344873618,4.263293335901649,5.088222937653843,6.4629083622370995,5.243163171098852,4.867148521466908,4.703971977857007,7.34816295993341,6.0775560966878945,5.812706765056952,5.025889856366619,4.689646912734728,5.741716303011257,4.573438074294473,4.155586150825746,6.006895909753755,4.2005068464635675,4.247075114450027,3.7849473322808485,4.9361878745086365,4.727572198617773,1.949588869129236,4.631786695083014,4.833814031421689,6.29543616206648,6.598233102371577,5.000315478950244,4.276836303456383,4.913409801404273,5.930634992986214,5.602046616720817,7.434247210786002,4.967997569510782,5.043029053974974,5.488084369348446,6.564408547644037,4.345727140787239,5.078150263708332,4.856778431825474,5.977982657246743,5.472455213751973,5.312747175615771,4.158973149166291,4.73393213344243
TCGA-GM-A2DM-01A-11R-A180-07,5.43502207919948,3.7536421374082782,6.19935333238652,7.473710107396796,5.35946162657227,5.051648106476008,5.316222302148214,5.133106686646748,5.151610604120453,5.858248413755562,5.106855648825565,5.024655659469486,3.8920523269835816,6.2787169513832,6.875611552890929,5.738744827643119,5.404230583215817,3.529229840924402,5.859430704913162,4.203082167087351,4.61918379319341,6.044804668711304,4.404984749512714,4.435729085294902,3.9886774474921713,4.613083110397267,4.517739863026737,1.547207495780197,4.739627490544123,3.915780998187663,6.5236320817907725,6.767435292446818,5.449670886043167,3.772924811157399,4.589719294479354,6.135181914124805,5.727363139849567,7.8688636900091895,5.520888110274465,5.086838856452002,5.907329067212696,7.118525837663947,2.8021338820689716,5.174600938854854,5.113616045069612,6.701491019641227,5.28528079048353,5.330169553626588,4.389574617926365,4.837492248661261
TCGA-GM-A2DN-01A-11R-A180-07,5.043940608541384,4.845199763741363,6.18974627627149,7.186803388401962,5.615704701693961,4.700674792153887,5.332268274919867,4.487986691557911,5.05170922203149,6.084754144872634,5.447152464295726,4.745974608470058,4.46976093180866,6.3305669013068036,5.719527462090351,5.48419901721123,5.009165344734462,4.334467926618072,5.542093621937947,4.2350608461440356,4.211751877385217,5.7420501487513445,4.634324073095071,4.814885705773986,4.429132501338761,5.439196438134138,5.333333647008312,2.4209946650988146,5.07188890666377,4.461157863862308,6.152343712609193,6.448524942063707,4.91290358328786,4.147381893471121,4.863003150551305,5.773288182979057,5.65390327578394,7.5790925079688805,5.001505122239494,4.997216562960011,5.422461625072448,6.277214044112694,3.907341908872431,4.63458600627981,5.167563183447543,6.1936928057584515,5.110160381093055,5.241859251262422,4.332457159532824,4.476268556968145
TCGA-GM-A2DO-01A-11R-A18M-07,4.824937031489166,5.411739840942524,4.827598028006631,5.6886807070523036,4.964538663058725,3.285589921900557,4.919974977385443,4.260785059773882,4.040975351956231,5.182678816045664,5.269467668948376,4.77993983430446,4.628239816538773,5.049896618854784,5.255171749686292,5.215045289150315,4.526436041527568,4.6081747573345675,5.019569888174224,3.338808660761378,4.106873425310202,4.9520049758504525,4.926476920404198,4.738728277234476,4.376994084577511,5.785521225375993,5.606792539355098,2.865732981832418,4.72515840648057,4.52655390382069,5.544341896517054,6.3330356647811,4.712262435712975,3.4946124643253698,4.164924187111829,5.87389307543504,5.074292057525713,7.342966287638329,4.749641440777441,4.765476297097161,4.9917520454718245,5.970314269150849,4.18556078011801,4.484642943166455,4.484183523039128,5.724987585348148,4.564880882795465,4.674971830247327,3.9893889021674944,4.237557833927637
TCGA-GM-A3NW-01A-21R-A22K-07,5.71128147586,3.4237713583933367,6.163740996058441,6.750744902841207,5.02705373824057,3.930789075300357,4.92288693016935,4.918539386147569,5.329273482453761,5.1049780751830625,4.647223992008332,5.048227912428338,4.1231879650408745,5.8184107933406475,5.829891023311231,5.2127547189257895,5.425552833838902,3.8730405467233653,5.52579271275127,3.839454121811403,4.37568181493801,5.7196803727055645,4.198100025969868,4.015102681048798,3.240268963068294,5.10017516281785,4.635925985109292,2.2556939270038994,3.3971816833715596,4.082459528052296,6.2052161940785915,6.556715474216978,5.264306093070426,3.9879036553975333,4.7509092331321945,6.326527702416587,5.526742545410099,8.08815925257421,5.292259583034327,4.789485910232708,5.645929357653989,6.5867392959063755,3.367066255377951,4.650049379520162,4.536944977574585,6.417780240594447,5.060398131176501,5.232324441178484,4.332738973792132,4.919280454388571
TCGA-GM-A3NY-01A-11R-A21T-07,5.066727328542173,3.23043069870388,4.496351668450369,6.646908175848836,4.794490834658875,2.8714763229890568,4.731740313788938,4.288852275445673,4.105601199029384,4.9208193613493805,4.504475084694873,4.611930304186215,3.751238873178851,5.865805552090154,5.327052507086645,5.04002140698917,4.796059762068945,3.5783342834279117,4.875835166041867,3.8326240226310486,3.9347586071084395,5.167341461836219,3.3628896607318635,3.7183797039403883,3.104305597219174,4.442671039259237,4.146975960852358,2.023550279417296,3.182813235424827,3.6867231489860477,5.478591743946372,5.963794138293359,4.483973201947437,4.03087135234684,4.405988753769186,5.951633871342542,5.437093920504104,7.954503509004637,4.827906643300492,4.364094438587437,5.310399109182505,6.44398536529849,3.3243355674045554,4.2919984427450695,4.373040814229323,5.555129129433043,4.5650811869228525,4.946384509769504,3.926014158016836,4.435966744594861
TCGA-GM-A3XG-01A-31R-A24H-07,5.645288767387066,3.2454779174783535,5.504506140875979,6.79385102842017,5.7991486067662485,4.624584853288227,4.997280444707637,4.650453103955106,4.9691531425396205,5.531900220864913,4.633678888964015,5.055419677226326,3.5231061551709275,5.876181129602099,6.150844394308759,5.505191160065958,5.426699720260834,3.042385529277342,5.645249419923941,4.058343921339391,4.584346526290406,6.081428364555948,3.965157444067882,3.8945153925966984,3.0804691336125103,4.176718556701181,3.982628916598281,2.0488912832690414,3.675476918003608,3.3407377706997217,6.01937304434589,6.7468836560192065,5.41768275219038,4.754472203287915,4.779044023375717,6.430448195107945,5.972409561860492,7.62783047753987,5.23044181452351,5.021827065220868,5.404816834916789,6.616446227471376,2.3481508145119117,4.947166556198997,4.5816177439938786,6.327293588185481,5.249915432743411,5.215754223027456,4.725969348941341,4.980138188806301
TCGA-GM-A3XL-01A-11R-A22U-07,5.7021537665134545,4.470087871891965,6.042792591919761,6.031295241252803,5.010032204802921,4.37543286148305,4.694211977159178,4.351083104681776,5.534388525302256,4.952912763597082,4.992864911815375,5.383210224736241,5.809902806273932,5.066609247673302,4.271671362455888,4.602271392595249,5.320506893364402,5.8412053243254025,6.137596031949856,3.1795858960156136,4.518115973084135,5.803958519419367,4.351004440929746,4.457103513738828,3.973654544314957,6.359057333264086,5.758259219751836,2.539754693397308,4.058511902679276,5.306651128361678,6.929375250077243,7.284647546928186,5.962884976034687,3.4232921606317372,4.2668230502885764,6.710377318673081,5.760408771777366,7.501010039404769,5.0162334293249184,5.04422717978033,5.263516114152323,6.994756465643656,5.4325666370299395,4.175103987963059,4.517012040383921,6.231760544790009,3.8962902611508,5.255271601599659,4.1906488811547,4.68592500664688
TCGA-GM-A3XN-01A-12R-A22U-07,5.844015673113704,4.213823335194767,5.4198137166516265,8.55289806565044,5.61117648416973,3.982586385054953,5.405137794143464,4.528827855612016,4.620380298360316,6.441589320537723,5.417592090608977,4.909683004509381,4.040814725982384,7.322045086366484,6.15448373635918,5.5482806467088785,5.163816716377047,3.797448537128062,5.58389893773687,4.517744814903183,4.4252614211580426,6.272737882545891,4.392666515538096,4.697154654147033,4.153108408649753,5.495628185844745,5.238590471376387,2.4792895133671773,4.668630783825084,4.0664213532910445,5.848432863659779,6.4420716059601055,5.125124946673405,4.837755007094074,5.163454662615031,6.005598517907751,6.073719218353194,7.390584950047626,5.0963655721185415,4.914994550875195,5.44090549121878,6.595541770737833,3.2299713001437067,5.025943517502162,5.433640878354974,6.044841449559975,5.713546264999331,5.854203282036963,4.790872109842401,4.811093279596214
TCGA-GM-A4E0-01A-12R-A266-07,5.624849872223863,4.247267102095159,4.983977890444402,7.233005139211384,5.233272910488444,3.420185314029714,5.116861637247322,4.106283891369341,4.016982568598885,5.853996350570908,5.428534899363893,4.29772387965543,3.0661468190095125,6.4921378421295985,5.42451463852322,4.965691096210588,4.837900593940184,2.753083367637537,4.935698043277377,4.625621815639941,4.057191295694579,5.846871689236489,4.2197143381744935,4.681223713265533,4.094998393587278,4.957402047378067,4.850045454721969,2.6473553399015404,4.484011427205091,3.167198677167856,5.186160527981823,5.765013700596876,4.499807427881922,4.5355505367132976,4.782236930900855,5.405830776643219,5.592582203750486,6.77094616484998,4.699344975322605,4.481369713845551,5.013291742544772,6.425821419230117,2.125282861854328,4.794156995238243,5.275260706385681,5.422744823957703,5.380641191118393,5.465246797667952,4.440301965478641,4.758631344826037
TCGA-GM-A5PV-01A-11R-A28M-07,5.796838030242802,3.667758746672885,6.088680476092023,5.490588794110025,5.196090482971566,4.41600217223395,5.032910516464226,5.059062518089189,4.932173689827926,5.004206469749518,4.766690629697419,5.047335640523035,3.7966117885947854,4.974222161965053,6.2726837577009995,5.39686602678535,5.48950729677239,3.3983298019733716,5.5255386107396465,3.5967535491828166,4.51756279732601,5.658290297727405,3.999964090371898,4.124440841927972,3.5894552742797576,4.820611440367273,4.52979745574689,2.5330199595481764,4.0619500035580876,3.611522946581991,6.166023713187272,6.625710432200953,5.156527765365147,3.7250062274882656,4.6720221368299155,6.513795999941221,5.737640431442375,8.195434031017049,5.478883474302495,4.956853982149411,5.559737153226656,6.681518224061683,2.891285621870335,4.667206378701301,4.708576873118823,6.347142258845734,4.775618440530654,5.442725064547004,4.334665622166155,4.951871988198899
TCGA-GM-A5PX-01A-12R-A28M-07,5.935302040180776,3.592890762275158,5.386806709538518,8.277212374276967,5.265795189359356,3.9015906393247897,5.268848590855535,4.916920935880795,4.759417429243087,5.983532807721621,5.158774850812037,5.0673516744428415,3.3777438127877315,7.053676581662253,5.510400903621768,4.80827483561878,5.345012362496483,2.881212770645036,5.536775807477357,4.631507579275249,4.595728872249287,5.907325254446975,4.111926882629034,4.0619228191081165,3.549454918242099,4.9580696376756155,4.670231783443156,2.0104373611172384,3.925805406768709,3.2865101718777976,5.842322013154184,6.5834578191037965,5.176185062268239,4.731791939881125,4.924305925232124,6.371054779748565,5.727224303932935,8.18094283775754,5.271540351266765,4.808368768692985,5.720065695645785,6.906404765488663,2.247923527321956,4.95957776010224,4.824534694443565,6.197249195178407,5.536762941013556,5.4183007735143205,4.530533110840697,4.941235386787812
TCGA-HN-A2NL-01A-11R-A18M-07,5.568523170054889,4.032173803001221,4.4263295221963705,5.904094995514146,5.075884159848325,3.2815374019020105,4.503700474276312,4.299616343587903,4.783016414832727,4.546940547486812,4.529663805966558,5.497233419624022,6.0119251664713556,5.254350760134568,4.228197945161554,4.352961493185181,5.057563561338654,5.965762991616429,5.830110348191816,3.4006717742734396,4.689074835845995,5.588730727455291,4.28449091935485,4.033577686717389,3.3450686057322874,5.533699341642381,5.058129604307463,2.5393356463569297,3.88043998906664,5.604214158212494,6.447497490470036,7.359203901806602,6.061307988962544,3.397418984112652,4.4883020157612,6.427800155837939,5.058551615946929,7.445124911126413,4.815457468764829,5.009970203292415,5.446899479706032,6.242913729324458,5.687939234431966,4.642665780135763,4.03470244214066,6.28320285328225,4.424004929105426,4.839418663816596,4.562041123170551,4.18487279420253
TCGA-HN-A2OB-01A-21R-A27Q-07,5.85570191643411,3.639461349904473,5.788705872860865,9.05565531026182,5.952469642865907,4.504242144795801,5.278008600765558,4.770585067977941,5.012365008718186,6.219115154675395,5.24525758546649,4.818605143900666,3.4964818306338787,7.725254726993421,6.325820155565944,5.448261195908035,5.3563319023002345,3.1194332503744078,5.7034147074729225,5.093092872462384,4.5366170728091335,6.072780768921216,4.435110564383031,4.259855818565715,3.41258507587314,4.3336856947489775,4.254424779316375,1.8810502975154757,4.091078051105821,3.673647730851082,5.956409985217409,6.4990446685327115,5.207163997220782,4.973136490023093,5.599457966723319,5.854227172078068,5.821677185996325,7.51625222528573,5.344734314822885,5.256269790498841,5.685240398699296,6.642553177887911,2.4412559907008182,5.316222482942808,4.625757630301619,6.281190962040521,6.190138217457099,5.184848858496993,5.046006857549194,5.155896239055403
TCGA-JL-A3YW-01A-12R-A239-07,5.488078814354824,4.730857113832686,6.0276706612514666,9.173786733743874,5.753431067027319,4.106950640278021,5.4888741698693995,4.0831704981413015,5.395845346260708,6.932693905187411,5.798521921077361,4.751872887981995,4.383527829149962,7.941470276431901,5.077443584274899,4.843604587817758,4.9634564330807365,4.271627290661687,6.248711253890902,4.651778928514788,4.162503336688692,6.546410958919737,4.872440254715649,5.080208826695282,4.736444077401698,5.645407905848371,5.505777202313745,2.694115614074912,5.525671558057704,4.279754831628382,6.699382677526389,6.46546324389122,5.076136741305781,4.337368434616941,4.892981620797557,6.042076374254262,5.7157649964858965,7.271887458158901,4.7147220078864835,4.925012169812219,5.511935422206655,6.753354076215498,3.9232104412212165,5.137772231962886,5.625493125355221,6.052983757187316,5.302388789575413,5.957297708298497,4.502949154227178,4.889751146890438
TCGA-JL-A3YX-01A-11R-A22U-07,5.743955439926791,3.1945076613326946,5.810567421331208,7.59147663883829,5.304793715757347,3.29212524350038,5.240778550533433,4.846419272985321,5.332695910596027,5.475825875228093,4.760531937344858,5.2370124578717245,5.016251503240106,6.499924568966401,6.635227695346785,5.9796037832049285,5.4463596955052775,4.849936741418256,6.1083843714582935,3.8483932077046887,4.4843060303130855,6.3456433706617155,3.8562190801611362,4.103476956516113,3.205516582862274,4.08127818596156,4.011603363401822,1.6880610412935928,3.4677732552908416,4.8262513280870944,6.637268395847953,7.020257729186337,5.759995589513847,4.072473480333418,4.6266909334610045,6.448252285394785,6.0418208592894596,7.324138687531499,5.3121251321752885,5.025985317271521,5.6029245241806285,6.630049217344084,4.408222450481838,4.526535178499957,4.9610525924807405,6.575977704261521,4.997361806894343,5.7208946097747555,4.6558494264318,4.66321279170488
TCGA-LD-A66U-01A-11R-A31O-07,5.542620186271526,4.453579631178032,5.246440870254861,7.605743479263062,5.290719996737274,3.4455082907389802,5.443083185938075,4.665341684639102,4.732310547718543,5.829199707444431,5.219504210656836,5.070065783464257,3.908974183569782,6.733194428183371,6.29520830065714,5.5722730799599995,5.17699710976061,3.6271469469341366,5.509932014921598,4.001052705340812,4.405802716882117,6.101507614908386,4.466779633197694,4.604708520666794,4.129761429549333,5.127874275460705,4.931551799624363,2.5796655086552853,4.42650949218689,3.7129332757553004,5.948566257993765,6.722191239391971,5.37972421451668,4.533047754453577,4.690976301491859,6.375431613393849,5.941701734043825,7.880325472632315,5.135254365266973,4.826923075699919,5.171460117019768,6.585713576449139,3.0856849090877745,4.777440377751692,5.63345361522882,6.286328480242656,5.171625777519164,5.947341172532457,4.5164357405824855,4.7591710155917815
TCGA-LD-A74U-01A-13R-A33J-07,5.915205606193698,4.140911764902563,5.86075858217708,8.996480293927052,5.96625682073814,4.50112649545093,5.409535281538988,4.769852040746348,5.091766899572251,6.604093459205808,5.5802484203302205,5.049702439481104,4.398944145801228,7.388934683478969,5.771332409375267,5.468475590730292,5.491902240748487,4.212204136791426,5.929173324372824,5.0863666250100685,4.6853273427824575,6.110698696110411,4.425442300386561,4.4563642876329155,3.7542165563931165,5.431503066155209,5.120297594107192,2.5203049605137524,4.941817788817146,4.48448543408539,6.235358513212443,6.648916719103813,5.160727536815193,4.9115766442300295,5.527403686319256,6.196002473464625,5.824183372795332,7.699301994593754,5.324977024327416,5.2931024112263705,5.805203062605559,6.858588035755008,3.742747060508855,5.265963755979266,4.656061328846257,6.30897798280727,5.865745439654645,5.317421481641074,4.892499051806165,5.24954515549521
TCGA-LD-A7W5-01A-22R-A352-07,5.606868378651162,4.94923424433695,5.375920628311044,7.311190600033698,5.649934779201775,3.5599382714275536,5.3673931453444785,4.521514291507172,4.729417190033744,5.8942171524019145,5.452206676314891,5.087544429593401,4.462232612558995,6.641081777480883,5.8765751325144375,5.408377990954643,5.107416743053211,4.217461418685131,5.530607174119367,4.060005904706886,4.704455381682411,6.053219748271617,4.804482057444949,4.947421010169687,4.356716285232127,6.106846999850717,5.762171489065612,2.6965426763110094,4.657410895616899,4.377394976550691,5.948829491733344,6.621863984706276,5.3318075123299,4.388194619771899,5.028798267266259,5.973323305832493,5.8847314601915945,7.487809371719667,5.077063930955163,5.07835723708876,5.454077534709904,6.604942037036273,3.820553327123629,5.318537558286358,5.289038021271436,6.099486567486918,5.323475948732268,5.7246511031334855,4.7364924799480095,4.83001350789099
TCGA-LD-A7W6-01A-81R-A352-07,5.741159092719113,4.047183055401967,5.885974401980844,7.192995674856142,5.683338579127378,4.23802831959036,5.412773054066803,4.986341642122268,5.015766526933108,5.796784789734049,5.1521536695370385,5.259272963616826,4.903065899838654,6.5143775169346965,6.594459937504717,5.96931123606099,5.481447986540334,4.789476328459613,5.75803906763155,4.47051665270918,4.727081881870443,5.980397342113721,4.495212679192365,4.4077856885526785,3.9389227349131337,6.733103843292336,5.933613053951848,3.017779212920492,4.032665215829543,4.949498185383792,6.197088222862048,6.8030200172148465,5.483772633946528,4.511831082951222,5.394159333834567,6.065887673408469,5.794731411252548,7.632537403064524,5.435833667687109,5.297391936640389,5.727066887136145,6.546981341882572,4.291755690668088,5.274417702274068,4.953590843187436,6.519128544417207,5.741603277735271,5.549281150451512,5.110066427008198,4.974686990226248
TCGA-LD-A9QF-01A-32R-A41B-07,5.384947327635437,5.253812444303301,6.0066739109681455,8.832749548821086,5.791401862136859,4.48717047794779,5.440562177007141,4.244907676715628,5.154708704298454,6.641932360374156,5.808632757199078,4.680016008505774,4.16831638523121,7.14475211473586,4.785751393713728,5.016092109096681,4.952392935735465,4.040659506067886,5.7525595481104075,4.4626651905183286,4.206210045582802,6.0924617624133734,5.081374781439906,5.068341509691851,4.948629083164643,5.877254521682804,5.723339685083945,2.6665962972749218,6.095136124550642,4.163024965931856,6.20131136881071,6.37870864489063,4.939680764990036,4.3468375205127785,5.136495564303121,5.86114833941073,5.643472634349194,7.033474686937796,4.818600725933036,5.005889346948417,5.28693256116741,6.415381543569674,3.5638149162016535,4.983423298327014,5.408469488214252,5.919768927545216,5.639633411267124,5.260221762931904,4.512818219178291,4.740589958110008
TCGA-LL-A440-01A-11R-A24H-07,5.739464491672083,4.519916547485002,5.597907463631972,9.200829928212963,6.0590439474215545,4.323260472289784,5.697320209728345,4.553726811892483,4.6297360259182225,6.90845733673389,6.002239983307212,4.8044654108947205,4.030806101291913,7.878039209498765,6.104720308821415,5.696311952731908,5.2084468170959894,3.8224764394276334,5.703607354845418,5.056111604596683,4.612370266771391,6.4683077979902475,4.900614417017942,5.03204142782291,4.515005851307549,4.644640461220491,4.7741892153176755,2.3783265762261583,5.599618393018162,4.198604544057502,5.843151513281906,6.295030930326628,5.044842175613526,5.195696966924015,5.4682409236996445,5.6787439312543615,6.042768466572762,7.073897069839805,5.1082308079038805,5.173112733490103,5.617870096331711,6.535958661106458,3.197886992577501,5.4253196159642085,5.814788965932527,6.135756962106997,6.254499127545336,6.025553613424647,4.961219284875354,5.1566355732953975
TCGA-LL-A441-01A-11R-A24H-07,5.565017347788557,5.190079697798839,5.594767878189335,7.244395752771577,6.014178275743581,3.505933063427707,5.498225623082639,4.436361981563981,5.054915611808775,6.081031288467444,5.6948051762356044,5.189333152227193,4.953900068489722,6.495844517065877,5.104168852207878,5.33658811656273,5.1754080820836545,4.913647285952673,5.707537058084112,4.1550962154439555,4.679245325125944,5.848228284598262,5.0770253691279565,5.136668021294527,4.460091838661093,6.0024482583379415,5.781572724543738,3.166174509285089,5.225063725529045,4.835095243670324,6.197146882411705,6.789113056444977,5.788917128258379,4.607715048135665,5.323484784926199,5.941645191424147,5.728368058097999,7.263244548493013,4.977881665196381,5.214377740258833,5.675654474186952,6.48178225440323,4.256826057202769,5.4838216735103735,5.232316548444696,6.223750910917618,5.444424717710637,5.461616680925868,5.279079565795433,4.830332858418728
TCGA-LL-A442-01A-11R-A24H-07,5.531829501621953,3.278446068062171,6.6897311677012015,5.785513220076054,5.315123938975855,3.034538138049013,5.05266039040174,4.998451471231163,5.93810082194281,5.05269472792823,4.903187209281404,5.133495809059557,4.674202940330916,5.310747633214507,6.219055363722051,6.035735792490024,5.452458026426683,4.417784098722163,5.67150007868474,4.27095140244077,4.813195719514373,5.453617425035963,4.320155120220101,4.095218424690976,3.160566875503214,4.884845637258139,4.485872210379125,1.9223077108365398,4.1870900671108675,4.610490630217886,6.605815946703554,6.556396270016433,5.017515459305878,3.711930813448899,4.901990533983344,6.1226942535703675,5.255657949509334,7.6602015119789435,5.615505938798852,5.26038906770353,5.968065663720522,6.81069126316337,3.6772558516400475,5.113694226288755,4.198793548109004,6.606241688364106,4.930181338025078,4.944168426247032,4.625559450626878,4.664404144649644
