patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-E9-A1R5-01A-11R-A14M-07,5.50898659419949,3.0768685768072603,6.009109809196093,9.19883553919456,5.245659885676816,4.54713367001143,5.015668992218319,4.698139701062225,5.085835499842188,6.124919790913312,4.907885959367359,4.905802345575948,4.1459309839008265,7.235006470338923,5.809891700754475,4.8965039922478475,5.318288091978417,4.0149072066558125,5.690322134897648,4.585031416591572,4.3367799753784935,5.378106850271668,3.8961822191621915,3.924902631545237,2.940739881255827,4.882520108050404,4.465648894518379,1.6528067851217034,3.816055198282293,4.365190288325997,6.36227482440653,6.6670657898380785,5.322248390234172,4.0784274500118105,4.843882043235805,6.148704191552314,5.0454246990858325,7.808357570630444,5.2220863662182015,4.902203804836388,5.822248227605525,6.741494337354066,3.4251693615828276,4.957200958985138,3.794278176526676,6.5500088162254935,5.575743079172016,4.556190808740174,4.350332568702708,4.768995580605118
TCGA-E9-A1R6-01A-11R-A14D-07,5.625432056860202,3.1974304049138427,6.299223784531369,7.871114784849035,5.631330953832267,3.3143221351547383,5.23016333638054,5.140052083236776,5.384703834021112,5.865778073935081,4.839816396900097,5.271032892348892,4.945561859692219,6.791188499095276,6.484688937863961,5.748828269494762,5.364687815666699,4.750927819868976,6.101033385908904,3.858022965812227,4.6040078983565795,5.861561698659463,4.266411813552656,4.039428217774441,3.0148997532457087,5.273529313711144,4.716039498038633,1.9980431756411754,3.8583995260626147,4.8641998968682865,6.831305089336796,6.841000837841245,5.461012786179104,4.134299483138649,4.660757308657589,6.4131449032141745,5.55902183202193,7.882384020554473,5.543762870813257,5.180592885612868,5.847400760396573,6.662245128490179,4.034362059763387,5.278482633621888,4.094028843046668,6.610167935228134,5.332525681830606,4.969452155588084,4.489747257108859,4.836270230183069
TCGA-E9-A1R7-01A-11R-A14M-07,5.41039863726054,2.6749345241915905,5.820097545467181,7.482784880115512,5.160585783099925,5.032278075532383,4.809211773970594,5.032911124072815,4.750879204320029,4.767197369913061,4.240271483712491,4.753801054457571,4.795868416262774,5.837904115727066,5.289532151466168,5.128292157569623,5.153030813353319,4.911045960380144,5.624996159867394,3.843860788172313,4.0115582068548346,4.921416938060546,3.6040794317905642,3.4545582092603615,2.4790246826213775,3.9772134491818116,3.790568476729892,1.668008443536657,2.7114147012842147,5.184999462640905,6.450069235261215,6.621078213778313,4.987904892247706,3.5608124166785355,4.664605776867137,5.789169610799661,4.763093024421177,8.22554338615142,5.5010509245202766,5.1394545331977985,6.143260887268105,6.615812247962048,4.61106504331804,4.889598910872587,3.3072378066458543,6.420411906879601,4.935848336868754,4.4207828918246,4.099804792916997,4.623677687485027
TCGA-E9-A1RA-01A-11R-A14D-07,5.676762645429654,3.9621330814486275,5.637354473433641,8.57081800383379,5.801590833515429,4.38389415249411,5.29255041816819,4.676678064262916,4.920843922147918,6.032219027657415,4.994327148947268,5.0675852771610135,4.51312529064984,7.01009634783728,6.2036925789359,5.450673561149162,5.156639232367584,4.346580417157412,5.773746076822331,4.5321186401864795,4.547630015256514,5.633782519302414,4.2830792652893335,4.319220048184553,3.61192603023412,4.8114282637265475,4.587991370171662,1.719842914734053,4.383410273708931,4.608710511645677,6.3015971407424844,6.959486764232496,5.562204148605976,4.110781590949476,5.041271209872719,6.119248026501667,5.546688868675575,7.739273576377657,5.2452863621427,5.173589770344215,5.728746533774988,6.748736237787853,3.966537941738716,5.044195571348744,4.4249566242405995,6.49399486993045,5.550555529245967,4.867044867247235,4.519812223717619,4.710722824480241
TCGA-E9-A1RB-01A-11R-A157-07,5.6131655424474465,3.503168173359591,5.854867415351245,8.33607389366663,5.451175937742442,4.248315297661386,5.217357509989943,4.498029566446708,4.969311688761507,6.0383741742722785,5.176083522832152,5.288607338184407,5.8625431097288825,6.622089307224353,6.00656643009284,5.486038902387412,5.31307580089099,5.813394299088189,6.197537176360784,4.3036729791481045,4.483772203827977,5.764295637738405,4.059186995715462,4.362228640704652,3.752770686405483,4.977251790743522,4.630974472987708,1.6532990250283925,4.316459693316626,5.581294619850137,6.843526070299921,7.205920482371486,5.634544071250836,3.812260352332165,4.620246744784798,6.303622378992499,5.549463339089186,8.345157862992009,5.278920267317605,5.096364181517432,5.772371285341909,6.743807934124017,5.35532563814626,4.980642853621829,4.6964123911310205,6.5675686513075195,5.3541233177883925,5.315825374137702,4.484955121024316,5.024271197223814
TCGA-E9-A1RC-01A-11R-A157-07,5.631591708012598,2.895803592144222,6.089271360012279,9.090692959537465,5.605908062345253,5.608100125713676,5.341269153393682,5.1087053363850226,5.234790380316821,5.78941902145009,4.858195916792599,5.323914474230193,5.089007496837341,7.0709413756762505,6.167739708981408,5.606135605755769,5.515842143864324,4.932837399820698,6.356517759989439,4.774473634233573,4.68133700982884,6.370156775691466,3.746961032049847,3.7379242318632975,2.9694936667216885,4.5484456281091745,4.275148204594368,1.9725978191676832,3.952454276697179,5.1801991604879305,6.932382054300567,7.002794694917447,5.417250186115851,4.1975198627148815,5.103295681085846,6.22412489677708,5.768190195757317,7.971239052449899,5.611040413457747,5.275147258007053,6.098887410556062,6.649728579061569,4.430222518864518,5.293974319573379,4.142947782092048,6.71325611037405,5.550139522435114,5.268747450069104,4.790549953611264,4.725354930191317
TCGA-E9-A1RD-01A-11R-A157-07,5.386524769061311,3.4111521626317267,6.09303144001791,8.195649215768801,5.390893056237211,4.2206307603220425,5.311646883691866,5.020183581810749,5.125644966614666,5.661495165404607,5.0678977985763245,5.060741318208198,4.499743318791718,6.670484426673506,6.310306777015886,5.923341453366234,5.549257613459497,4.312904749474491,5.7959319159444584,4.912099002595598,4.693004244843516,5.442060581526208,3.931652792730108,4.220242857093149,3.2561929923501207,6.4232278702303,5.61509395159242,2.1357843005341746,3.896902746770161,4.636777442391328,6.458793826395711,6.663131222536397,4.965332155269991,3.828390404924438,5.044995997971742,6.324584902712277,5.374500217252958,8.029696592913693,5.580703383141042,4.957264087720345,6.092653370143636,6.526573688076154,3.7752759718154385,5.227115540673142,4.241362793734211,6.519029150303335,5.485982382895435,4.903862094382666,4.543064379732982,4.834659801052559
TCGA-E9-A1RE-01A-11R-A157-07,5.666925630002856,3.0954757405701656,5.980221207494,7.66859869661192,5.123663219769203,3.4098925951604566,4.844438107773231,4.509551132125254,5.27163956771002,5.199054661282283,4.493905631213508,5.065141122718549,4.961646188484406,6.1590725691858905,6.219776069166802,5.822496346423172,5.274927643019707,4.930337852045804,5.603396230736093,3.7301259728796943,4.219562251132868,5.409652439419974,3.7437253302448075,3.6079401228622743,2.790039510627835,3.998983396297956,3.8851250294811135,1.3020593099534494,3.507692203416644,4.99947630035546,6.597501990201545,6.783753674509264,5.448410099251569,3.6740280727226122,4.548194616906999,6.16423157421932,5.131274203816265,7.419887628029646,5.205707214978127,5.108099653706903,5.908480424570222,6.599240764398373,4.321188158631102,5.009566500621427,3.831626362520454,6.543463727229948,5.11266544479992,4.9404453886058715,4.459655632765017,4.729834174031413
TCGA-E9-A1RF-01A-11R-A157-07,5.31250161061531,4.2368229249985605,5.748464944175824,8.027899356172464,5.476444992430455,3.531596929370753,5.024788630159739,4.325215528466495,5.092408889448548,6.215195903935369,5.139463642565664,4.772123759040024,4.251290807702748,6.8961989197167695,5.08507236657625,4.695619001428842,4.991023671107918,4.197897983426252,5.645774260623265,4.4027065459297,4.09544720516184,5.715985211815331,4.237098686884721,4.335243333261962,3.914034691564086,5.535523357776255,5.226195859511939,2.160007228786261,4.3074898289301675,4.385048718501111,6.272967998700448,6.544785190615943,5.180355620474138,3.891860144391601,4.629065855973633,5.982921504702255,5.017319460990376,7.343979251885401,4.993933358214847,4.88427929594418,5.420621166483599,6.589937877934828,3.7333256912154695,4.880229133401799,4.316152332075755,6.037643998996656,5.202544406293191,4.646360412003007,4.059008316474338,4.57762883531429
TCGA-E9-A1RG-01A-11R-A14D-07,5.555147883276893,3.5801156093270734,5.7629599517591,7.675995874134401,5.166885402483261,3.1717328751609664,5.000164241598627,4.423267884638617,5.142295339337695,5.655851254628821,4.817244546232456,5.05289198171068,4.766027487130342,6.4010214962769325,5.520966539607461,5.171038425072232,5.311552852389765,4.7069204739487365,5.885654430125753,3.70165859432543,4.319280791855592,5.636859136944925,3.9726983705400016,3.930037310251995,3.304687641233537,4.733915860352866,4.412709652281155,2.3590718697327557,3.909180715265508,4.515436773651251,6.518756658794076,6.6722995931084,5.333599997152332,3.970857313059811,4.52432108070205,6.493740192910871,4.748674069985495,7.854961436539356,4.966211474601,4.79835584262468,5.238276099937553,6.757540048777067,4.1241252131261925,4.702666710447565,4.258318646045745,6.251034105685825,4.911498643245975,5.162602484044933,4.140519793116436,4.840973298186686
TCGA-E9-A1RH-01A-21R-A169-07,5.330419994689598,3.522515377811462,6.0144002786026505,8.552559301838448,5.711954888725984,3.7141277235220524,5.149723660178743,4.533701512588759,4.9158983141037575,5.8290153501055135,5.153731181013585,5.016650463089514,5.541783591458374,7.100776035623568,4.792845424814426,4.891977315737228,5.321514317321928,5.5633465239713695,6.631437466205083,4.239081210848511,3.971152151540834,6.4539425524876,3.7598202964060046,4.533879494730501,3.8229143804236307,4.427991424514136,4.514153506351037,1.8157090631173525,4.182017915035664,5.650836889018211,6.990772996848293,6.868862138012361,5.2559917196679695,4.058316899928808,4.75140989380257,5.833079953519873,5.334994484853113,7.760198888334487,5.481318386889938,5.400282538816524,5.966629994620898,6.475736151160983,5.433165148939556,5.135786843714183,4.402413904920331,6.23037516217797,5.2458547549053485,5.559839415759023,3.9779431377832313,5.015511226470515
TCGA-E9-A1RI-01A-11R-A169-07,5.36315747846724,3.833462160529313,6.237711129749071,9.540138666507046,5.848706781145043,4.56053160135943,5.364570987643928,4.93487174381051,5.142748344822884,6.499076285418157,5.317628968635243,5.014463733589883,4.1692538609748055,7.713801172253128,6.234618058105753,5.794403340098324,5.283696244850763,3.953532025195293,5.7418563289481295,5.048518768382809,4.557962452196806,5.937571343787897,4.211359441914177,4.367336222344166,3.657132226758474,5.757368760131484,5.286828467299106,2.277731767047451,4.636774635428319,4.363138665701637,6.3657149207422,6.667417046287173,5.225891067890279,4.433843468990339,5.112390687909343,6.062674324908226,5.638933636996305,7.773754012709317,5.464438300814439,5.173144612682249,6.060383861550119,6.290845828137698,3.291276228323874,5.456437640872493,4.735188350616219,6.383968703155468,6.002952064338971,5.420523226559059,4.4703552421742625,4.9870485039352594
TCGA-E9-A226-01A-21R-A157-07,5.268463124167209,3.512873560182287,6.667747964119777,9.678079945560766,5.934058415364216,5.088647945605047,5.4660456656384095,4.752656043659616,5.136585374278702,6.475883517298386,5.255193912657531,4.99794051832705,5.0571398340252935,7.808001034748879,6.213555739664364,5.7767057294829325,5.2833476385438845,5.133747125563739,6.111278187962804,5.0389270902582455,4.457702022886892,5.8208081511818435,4.204867367051447,4.510522627158058,3.6395656992560874,5.992425336616341,5.434152946175053,2.7314537859715022,4.538095550963765,5.411934717695277,6.803572094280889,6.756124827001725,5.11861615076212,4.197140622551846,5.429516643518298,5.787871219658617,5.035313772368291,8.016868384850357,5.415341557164383,5.398709500011723,6.356236758545242,6.382276191447478,4.946352890107393,5.722789432434708,4.479262202332502,6.631127543961485,5.997054166534157,5.105478912343667,4.647396921391819,4.838077261745592
TCGA-E9-A227-01A-11R-A157-07,5.615608444555022,4.2811384337189695,6.065082010495718,8.133431880571777,5.357216306358982,3.5288935155581367,5.049483173298331,4.678775293115318,5.219701251679759,5.8334411027419275,5.196259388978114,4.866997875007495,4.175834915381385,6.608920281758516,6.221867983786905,5.7483306519981126,5.335603790685974,4.020543190379685,5.7492012428494474,4.18563979399035,4.304085242165674,5.688304946818383,4.260054362407342,4.273497996435212,3.8552455968961774,4.680760915080745,4.638654261216359,2.0265402696807953,4.3721077085486195,4.223466426084352,6.351023709317385,6.481088661550133,4.973971554924266,3.994681860367971,4.815911903198923,6.152012362926888,5.353759528041871,7.9879656931718905,5.378545860241745,5.006784070903324,5.669037551426612,6.793123354096673,3.6320493251124133,4.717979043015168,4.398463908001315,6.255680029197024,5.296253611651402,4.940463311664568,4.24806030119142,4.8379623616078575
TCGA-E9-A228-01A-31R-A157-07,5.570875660922333,3.049406292197161,6.727680843477358,8.155866806701011,5.3123347111617925,3.787558697607223,4.8566373398129805,4.660491368294563,5.690856839589477,5.253135090881917,4.611669517503427,5.331451912295229,5.633582344681569,6.047280240168644,5.880962069036189,5.7934676348290335,5.213472020591246,5.590120892718636,5.723226152350771,4.520253178038376,4.506873411586929,5.640242664072281,3.8521915756788006,3.5367139891028003,2.5914259659442407,4.00801462749502,3.903245000333079,1.30686296369904,4.249121320712666,5.519377794465691,6.817615927427086,7.074542569464909,5.2209324452177714,3.8675200910434557,5.061361351994625,6.3183150494450375,5.467035993431014,7.871031576609588,5.266435238786068,5.070522328009991,5.898535348935448,6.643982954441632,5.1349146152364655,5.073366551988852,3.5415858302378003,6.7039987896232605,5.193333180960973,4.874355897969944,4.444201009101173,4.621272239495048
TCGA-E9-A229-01A-31R-A157-07,5.3958800141061225,4.41251858465029,6.311955758574444,9.879161954147794,6.045072270094099,4.4369314288720565,5.513015584140391,4.8727217150893285,5.375211185156676,6.625790996808415,5.601355260731802,5.160949258817353,4.866205349785929,7.920354574488014,6.223592759512259,5.913681398567261,5.245289185811518,4.813109861969728,5.945448741792543,5.129043026411228,4.5826324049305525,5.68395299118285,4.582401905764725,4.776165684935671,4.1413204057113155,7.311227415615485,6.428151991115253,2.8492212593428397,4.915615227155499,5.090672567803892,6.533316821532427,6.773655564568204,5.304465427958075,4.70405176233385,5.391901494680965,6.010835244402604,5.5858543120940745,8.101348999523857,5.379380756529477,5.351213079134656,6.097261516503593,6.302285164676953,4.376571665542709,5.491816279078104,4.545024592796406,6.53789530567348,6.024048177819311,4.921161643829145,4.67734301303177,4.748661278279137
TCGA-E9-A22A-01A-11R-A157-07,5.343063226325027,4.452904824996822,5.619918046639475,9.360872363877746,5.576028056216335,3.267526464655648,5.163537402588882,4.250632648147643,4.816806068999195,6.742468020358013,5.4581837091513785,4.822386137483448,4.76788053398963,7.792454883786846,4.670188508424534,4.919460036157771,4.850374021321748,4.75510520851783,5.80681723274717,4.426756429798964,4.189525735709616,5.694065454993087,4.541909671155483,4.502180008753826,4.133196780022922,6.605951302702063,6.000988700139986,2.906660348885563,4.702096532177578,4.835925719713036,6.343378217142189,6.510989341278954,5.095668869545628,4.377719685707566,4.700633158723843,6.112692889162137,5.3796740571789075,7.976533498760084,4.817778164920708,4.800184612205102,5.580359912898173,6.653436162618073,4.405117555595795,4.93106746862741,4.445657773398497,6.07139940903758,5.353485663950571,4.9265256944498725,4.087182894108403,4.620504712173927
TCGA-E9-A22B-01A-11R-A157-07,5.734419126413169,3.4417393226319217,5.847964908496571,8.141138609955913,5.360861517867368,3.77119604800688,4.969550974453307,4.430792520800376,5.117348629946997,6.069278753012496,4.962856653731238,4.861675879259124,4.199937550527093,6.847638998710069,5.404212053866654,5.168037515634411,4.999214896473892,4.125075867863161,5.756489977808405,4.473695240702063,3.9587281117199806,5.7214643776401,3.9903491538012714,4.160325318596823,3.5314445768351304,5.7800832103699324,5.183951180501127,2.1630586053237697,4.093067452395004,4.251745903373789,6.545596253852153,6.622773288156137,5.276494787459294,4.228328152887191,4.7025116470691595,6.207104339644303,5.412266769331626,8.404651226182327,5.062662353841667,4.617241831038269,5.817042301969131,6.823871655990555,3.6139890172236195,4.790477963547983,4.4187780235758165,6.468645856499264,5.081839683808896,5.046869533720203,4.118022584641803,4.735481446848039
TCGA-E9-A22D-01A-11R-A157-07,5.320461671986521,5.542188814373749,6.095347712671303,7.263342088884741,5.186108218066003,3.87661561092025,5.408799225478089,4.522636479998697,4.909259862101616,5.42369710849254,5.454424116690861,5.148574893402802,5.232275473169731,5.932032382603906,5.895578577179781,5.807551000183015,5.021374941796655,5.286356846339895,5.701339112698132,4.06898389712313,4.429553798070968,5.507367446455462,4.848719029964917,4.928957679152884,4.597485322558334,6.9376208047703924,6.462952987340007,2.911784991018516,4.99583267086595,5.107667328901697,6.592943711041378,6.800038725549321,5.216428704002918,3.5367225422040853,4.359926458266845,6.3166851775251365,5.293065982373371,7.791717478067118,5.040919874457307,5.163020945394322,5.718002581571817,6.482211385807375,5.070477500326452,4.720215513290275,4.816496964671179,6.379700579607393,5.0775566346243775,5.168829483320227,4.233657459187391,4.462466927499984
TCGA-E9-A22E-01A-11R-A157-07,5.147469137705204,4.071255722997301,6.241493029222576,9.575237841288816,5.420512198048268,4.159075431554883,5.022166525740649,4.355706397884683,5.39700881027768,6.910322186206716,5.399004321274844,4.6728762645853115,3.9918705644571486,8.192231407498022,4.9054030317572455,4.9005540651772055,4.966716333936367,3.980542941586076,5.807136898406435,4.880824478971348,4.110899853485177,5.926678592876276,4.146258206000234,4.285774994692492,3.819312588864273,5.696481325994032,5.293618746105201,2.1268565876714987,4.6955176488155175,4.2565410249198985,6.370701121380943,6.296512189409644,4.652715126220611,4.3354158928168625,4.997413561378417,6.04394231648288,5.342900659596385,7.977356766690719,4.94817444771672,4.736162268468816,5.6569806275696495,6.44148087637377,3.8431616961922006,5.130451494273924,4.36270177602624,6.039504971176445,5.633092689975087,4.9490090107444145,4.2217827810037685,4.780361399668996
TCGA-E9-A22G-01A-11R-A157-07,5.3147631142747525,3.4879079922752276,5.114356078984695,6.137705281669182,4.9164173397675714,3.5398192239914734,4.868591460947188,3.9031981605013515,4.9151105995708795,4.6555609820318296,4.434737497873106,5.221636665033409,5.870224419207862,5.319379281604999,4.255276233149393,4.7019719715513215,4.928897685849246,5.951524076130362,5.739285493150261,3.5690883462477085,4.407178851161774,5.437802135744991,4.032962697287648,4.381930382437668,3.622966079195794,5.805393060118309,5.277476319321486,2.3838159224874294,4.02851226881775,5.6370331329575025,6.615427850269424,7.318225875490158,5.761273529356235,3.235078471443143,4.911141741117866,6.2979748521870205,5.077677138068559,8.097556631248201,4.663122501780773,5.057654778355174,5.438153745210663,6.566170746902221,5.840450273484349,4.5553787472922,4.649060007574349,6.321095606806398,4.331674459818781,5.281539852316515,4.545893107118723,4.41787524603062
TCGA-E9-A22H-01A-11R-A157-07,5.639758254261659,4.021827795831516,6.56045121993199,7.408150762076159,5.490416632523992,4.482929283840806,5.463169858967435,5.092813506234665,5.296739019945898,5.303473421851421,5.133079054577471,5.261373987905632,5.38007504886158,5.894623295756623,6.564832014310288,6.366405646337375,5.664253356143005,5.355758971435092,5.941147847377905,4.449770693467931,4.649560867523252,5.5266171998920015,4.18430542189956,4.478961584027728,3.6423209586770025,7.201301670413877,6.281794666760663,2.6712921066996387,4.087959097053825,5.50148967003012,6.810090167416309,6.918562462461722,5.090409656250913,3.5806422174659156,4.892822092135884,6.319134469007901,5.535015597783564,8.19209450422264,5.67924841144791,5.358893061019553,6.180343613074638,6.554114812457801,5.053189303649804,5.178510176814989,4.310544279183381,6.672422639439557,5.420301055036385,5.105278681624893,4.505325349239787,4.933335455914239
TCGA-E9-A243-01A-21R-A169-07,5.009351235065263,5.249259641011198,5.661616692559851,7.829861212516755,5.05598238823669,4.039015408874977,5.046357665324962,4.197053026615778,4.518361261909417,5.770134389849796,5.7042558614083045,4.503175513348173,4.6962338472024205,6.285134960779519,4.371178551171071,4.80421170442428,4.827308238853597,4.718533861754381,5.57241477940415,3.878789999036511,4.053803319963176,5.121043707121301,5.0204569715658645,5.003570209961079,4.634492054899471,5.383083095005254,5.4285059077436975,2.3412581463892033,4.956254926546311,4.674129068315257,6.124414411855555,6.437700134568273,4.743274422567915,3.341287506540355,4.480041281230519,5.640212259067619,4.750365430462531,7.706022646473927,4.795420448271565,4.741742479818143,5.502120884315823,6.3303936293808585,4.3538692594714945,4.693215918139024,4.648872733059948,5.997423284587867,4.8977039148846515,4.8624479399671205,3.988793413101778,4.453468664711625
TCGA-E9-A244-01A-11R-A169-07,5.611099491064964,3.5918626444485446,6.131881696617199,7.853379813072002,5.8389592837455355,4.642984445390546,4.898891775285934,4.132375642464319,5.8842285025872405,5.681263442932951,4.803719765703079,4.980769082511858,5.222407426067909,6.543029885080245,4.735519040235881,4.695530672602682,5.101608746002854,5.309038327965386,6.099210932285786,3.753430599388538,4.243012762637761,5.98620517891609,3.8370790687480283,3.8909720592727988,3.5234886215862375,4.490299693280147,4.276990029961914,2.647758625658946,4.1077069112421585,5.202476492254398,6.793067245027068,7.0493474931031725,5.595396755100825,4.210396361280328,5.136648671674991,6.235945362340017,5.455252751802728,7.727814115192324,4.8417888905273925,4.994306355219176,5.754457490968298,6.547801383927427,4.953411191890896,5.040460655121618,4.338239829058957,6.187087130583962,5.23145154693862,4.724186682952391,4.502730904699185,4.41652476932633
TCGA-E9-A245-01A-22R-A16F-07,5.553768599573722,3.0611279016310395,5.7942476739731035,7.089325194691387,5.216876637303531,4.53922550665979,4.807840898747491,4.689238447098311,5.06596419449989,5.359004854883856,4.535238759635366,4.997565334816313,4.289543148507292,5.87728389973112,6.209058482469221,5.548920366490078,5.261536168760619,4.143112926977286,5.834494452819734,4.390709514689852,4.288647881049089,5.674529165600648,3.8557086508272507,3.736887266180747,2.76504825908308,4.60376250906838,4.2983050398530604,1.390185156655671,3.3429595355088306,4.356035315530073,6.363728170317538,6.553113932164389,5.1143252037370495,3.8224135630847216,4.525315834755944,6.29306110106227,5.287406761091848,7.85832210588114,5.1694773016944415,4.957228961837531,5.650756605001306,6.753713609450826,3.8011379322571655,4.953153087127393,3.9072163262518447,6.468082144423377,4.962008695785687,4.7704555241256985,4.351377582593539,4.554665462787697
TCGA-E9-A247-01A-11R-A169-07,5.43143934398856,3.0349078952711506,5.768242136294409,7.356892030381152,5.358487125566982,3.5706472202071566,4.944132186945817,4.391159748140475,4.923590384208641,5.708965083796757,4.571488427123469,5.297519425399435,5.177293895780339,6.214808769177087,6.303307245758048,5.6799072241139825,5.056926899307775,5.175845295589803,5.569657940576381,3.6168557363208165,4.406012356324322,5.330603491989078,3.705238023729781,3.814572632529287,2.97121551347009,6.333142691577752,5.348037778874745,2.3422195892246562,3.351998248977843,4.972675673528698,6.347827764572808,6.938349625258298,5.493245704514286,3.959930202023392,4.612497432869663,6.24918625871058,5.189654256175334,7.598629593128957,4.953060580097558,5.036726869445511,5.6888040662745425,6.561494599940569,4.752992801000264,4.935786135347536,3.8914026341633963,6.260238949802739,5.0407814533785515,4.964746105724662,4.509007537040532,4.441988906791384
TCGA-E9-A248-01A-11R-A169-07,5.195482562898613,4.860674532992668,6.313408600527261,7.40678357670414,5.278888882887869,4.295304617589189,5.0758833900669105,4.4921965137419475,5.416335420559311,5.194238275576934,5.235183115415252,4.716358600821324,5.294794734783552,5.5637434189790955,4.117949859495607,4.7670895675086,5.191763392557096,5.337370441548605,5.715760546047938,4.07498719172808,4.186804940258537,5.179502658467021,4.587047201423145,4.594664373093949,4.096842317214324,5.799517111250789,5.562072101192528,2.7797355145878258,4.599117133523668,5.51585132533883,6.651303907144784,6.672855077050759,4.8420868234184296,3.309933520714491,4.611245174139273,5.790718520117648,4.9079007120896465,7.728979991870574,5.159690344567473,4.944665232804594,5.7832196412589525,6.396280639793373,5.382536952353306,4.9121981663602075,4.192952934074545,6.187301178925425,4.762171023513233,4.77905257840525,4.0648122658037,4.38359821136981
TCGA-E9-A249-01A-11R-A169-07,5.392829451445799,3.735795036613159,5.493617698015484,7.676871483353151,5.400427832137125,3.321144957477015,5.385503230160442,4.835451147543787,4.9047372041441735,5.032552566292758,4.800433584601089,5.150534115051106,4.988983899413013,6.056358332537933,6.671537656426539,5.97946441901514,5.182832734759895,4.910960909338176,5.722078905861856,4.21719971477389,4.450373577735361,5.405128551234488,4.160150544685081,4.257663320035278,3.4198731819622976,5.443933503053602,4.990734352510531,1.7510274166228388,3.8713552633544674,5.074860692000728,6.3268545876239,7.05075134920179,5.425814283214266,3.4995611102186936,4.618058678741691,6.145726167105275,5.623852394551782,7.9079864448324395,5.319921999496379,4.970187317461704,5.816664498910242,6.4282465368104535,4.637911508400442,4.745862453339753,4.527149933552745,6.476146722916336,5.064298969552541,5.008600049047726,4.587618075068223,4.417180921116186
TCGA-E9-A24A-01A-11R-A169-07,5.348832439576629,4.111085049888961,6.068063796343588,9.094307448203308,5.657475105610495,4.95545684485145,5.491561437267173,4.89588588163702,4.848783955614339,6.576828029085064,5.574816813645119,4.938726768158539,4.369593631969397,7.217060359471671,6.230692799183586,5.751434965233939,5.358693536570384,4.232687425548159,5.7772720113478,4.89801214729223,4.522552740812761,5.529207865430264,4.37891149050574,4.695933539086275,4.044506539482138,6.065950112289024,5.575307059168609,2.425221205638436,5.183461061070773,4.7091708415485956,6.325256137260126,6.518364522565393,4.909056448725131,4.03277384153794,5.212401492070103,5.989129185917951,5.337109602373128,8.062612969919186,5.439603386258922,5.1462501490969315,6.114633966887763,6.529120003676412,3.739065620482832,5.521921518263795,4.496483463212107,6.382991340962505,5.697585283394821,4.800047708689225,4.4809466550245265,4.752405872006558
