patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-E2-A14W,5.0370071435736,3.209052239037404,5.361710089834747,5.210384328188412,4.079448982792948,3.6958871201139427,5.054537240894351,4.088526545350449,5.21829823407444,4.3149434325714235,3.8824270209823304,5.059747180580894,5.015333783655693,4.784016604581817,5.094005067354843,4.933551085388646,4.734872638764346,4.916663028383979,5.066915119689092,2.7889563896719824,4.548225968099904,4.762949260111282,3.9753726107530616,3.4875172424548575,3.164655615009727,4.314027526706707,3.833266007778651,2.4302803038047456,3.149771003277042,4.398614463726689,5.779357177910984,6.619097845915379,5.291051664866398,3.6441083404893977,4.1478623903222775,6.025434049751218,4.664540108320649,3.397918701559007,5.05436211846285,4.936382334593586,5.618254401335168,5.701990188645576,3.2990246801680865,4.981506380231917,4.21243791430422,5.959343962507355,4.244985803692078,4.78552345127276,3.396672640715145,4.3032476223525835
TCGA-E2-A14X,4.814816969497191,4.32434667914373,4.967673175896628,5.118709640420199,4.26949711854917,4.08434980910665,5.014048937315644,3.6442399378105987,4.936788836483651,4.502399547296945,4.307733953963038,4.734387404976442,4.965737239435197,4.667891433655532,4.265946275122276,4.281649231373973,4.544687767157215,4.915498369888788,4.547396601471844,3.4734160554767226,4.5315904714310005,4.545215484855351,4.127698032130953,4.236102879409006,3.6626265645025398,4.758727667235041,4.4303797489427685,2.7903261963637633,3.793827889633759,4.58376667882172,5.187639537287654,6.386776724812272,5.015658085335983,3.8915822676474296,4.466104504964931,5.549833180130738,4.67987115846398,3.0133238447443214,4.497486745932645,4.694517714561381,5.306412127905935,5.572512238232278,3.327104243565847,5.055375702337671,4.498104695735142,5.434303151582435,4.1699816952264115,4.675537448297856,3.9559074336481896,4.01476767157623
TCGA-E2-A14Y,5.066168698159853,3.7199749514986173,5.242288583306046,5.234992767866353,4.210291892946965,4.334506812062749,5.136627321473782,3.617390402401498,5.688747106666396,4.354695732225397,4.28563645675811,4.832192660745148,5.508273434641949,4.785842507149964,4.518982218344941,4.788893205096436,4.956560682768825,5.3861022515152746,5.1332847540131565,3.4440304773603985,4.5267035475675685,5.114459850673994,4.1042871418790545,4.14238446860867,3.6742761835660036,5.498551733050272,4.717648450706898,2.579341654216226,3.591729822912067,4.609070686382551,6.016113610182432,6.903920130204981,5.647754840387862,3.6175622651587926,4.779569583669647,6.203108723615284,5.056408624403506,3.1248967244757972,4.723024552706509,5.018296599129825,5.374151245019785,5.7049202449102445,3.3673751778738894,5.3478903947752965,5.027408095503019,5.811151617350306,4.169943006637339,4.998723019545458,3.7998328136348087,4.26925866933525
TCGA-E2-A14Z,5.3169605712190275,4.86060828374129,5.150937733197997,5.794185878111438,4.6748979407332385,4.512246054367368,5.527648799001716,4.0676622714052515,5.163751267851901,5.155931963143863,4.804740582447998,5.093434472788303,4.980068858018792,5.453378332270071,4.967525385079147,4.916657747125893,5.097930011142215,4.86232049662307,4.9150166432344164,3.5210778161940355,4.670656189830426,4.930464816113644,4.627530081720641,4.800705691781701,4.346448446982272,5.804866800565317,5.221926767648916,2.7971276996305026,4.100354163648359,4.591678806755197,5.49281011699848,6.556377907858159,5.228171290138663,4.105802519131248,4.519267903564949,5.982512819296862,4.9870068107629075,4.207192733296029,4.841668448759279,5.022818221940539,5.382602929082915,5.739143111647925,3.3314944250088647,5.348276950752656,5.090714062493531,5.889060896492687,4.501287178924064,4.980746295214564,4.060977181167295,4.614582229040506
TCGA-E2-A150,5.084837088920387,4.696759634582487,5.513708250516417,6.00487104266197,4.906085794371194,4.733213504575906,5.492705232397085,3.99406066236825,5.488190588129944,5.147446682550574,4.90131476113364,4.947066534307758,5.097701677190491,5.588284790585237,4.426202747292583,4.492309265542036,4.942850763210713,5.14381348861111,5.371248074924219,4.002717337109934,4.863296556345314,5.211498563646577,4.761460393821562,5.006957192369006,4.3676358285124355,5.8041668732100336,5.261616973283695,2.6011015770856125,4.279212311300972,5.0268006913806795,5.819839477272945,6.554949392431469,5.293969099363003,4.156475126644834,4.819841714248517,5.811996559131562,4.966869402916788,3.4162607755263226,4.746049534142684,5.263550248734282,5.8332717217511485,5.987277345841859,3.507255278928811,5.484553367779552,5.135973103636818,5.862611674843209,4.629811546682015,4.93480173072498,4.312448500146918,4.486192579102169
TCGA-E2-A152,5.163892665058224,4.057325147583499,5.611791390901288,6.499023585488891,4.9197756579149505,4.598696170886325,5.5149485745324185,3.9614813349569413,5.389249394522181,5.471999912691593,4.684369723030466,5.01301566175965,4.8013213231463086,6.011384509127531,4.7439299367974215,4.780118164013103,4.996498122302087,4.953299417156085,5.3819258886904375,3.91303520495724,4.8659295508665235,5.305862157499105,4.482685697656315,4.223378799471411,3.9885569421279463,5.075339102773958,4.608160355062504,2.7377421452774833,4.2005648536924864,4.815842281430975,5.814838708416991,6.388774581028023,4.9766541432042075,4.414536185712377,4.846266169644814,5.863714193634807,5.0249631276473705,3.941332954405844,4.895803864592142,5.256450012201949,5.7879522925323235,5.743386294980601,3.433748059528614,5.665983276747195,4.744027808814284,5.845855621912521,4.867245408810267,4.80855384314379,4.013687811066355,4.556918210983758
TCGA-E2-A153,5.240708320868127,4.169448650120206,5.4354969695251105,6.6551117735691925,5.0059580684434,4.6397257704342305,5.744268885119226,4.007888064329775,5.495903642207021,5.568472976952982,4.810353498911839,4.954486980881606,4.274427571506513,6.522872647498796,5.677307056393407,5.367530119743491,4.924159773846592,4.312432848793412,5.242837038213408,3.8931564011052178,4.775870865722105,5.535442165079262,4.557248232508424,4.329751262467743,4.1846958944270485,5.276360074879763,4.760640187362252,2.800902868220759,4.281458914633087,4.563860816014671,5.5235984844817745,6.1991529517256225,4.9125987186225455,4.622903833348777,4.826125767385521,5.7361622978355715,5.190254305034576,3.9784106487070248,4.833533850212475,4.974010765436217,5.546348971156559,5.713084418748745,3.103642087610578,5.700771589680605,5.214721525226637,5.728169223353153,5.001107261879759,4.925802053203398,4.1668622529112405,4.567665031022467
TCGA-E2-A154,5.181487377494571,3.6953460874976103,5.481061557569142,5.9353910330653825,4.659262727185723,4.5278157687685905,5.4605816713103446,4.118780386995009,5.2651472134634805,5.129000521234935,4.448731235199121,5.29217841901775,5.258739557182977,5.631975566058703,5.803752370307533,5.462071668969798,5.117987912489408,5.169311876573016,5.254918567372056,3.614913431894843,4.8992081978962885,5.0554587736787715,4.326069158224277,3.993108406073229,3.7650380180199234,4.9605621190507705,4.360050840976703,2.7473442321645543,3.7733699757208248,4.966744714341228,5.634472527725047,6.785071506348402,5.533082415787222,4.208245881285794,4.822724215599135,6.022785603637511,4.902557226049212,3.648987871292788,5.046322315934964,5.086994853998552,5.649082731036864,5.7278862335450205,3.490484027994094,5.470508833007001,4.650630867550672,5.967246414188177,4.81927261722188,4.964246457873734,4.318629044094216,4.481109903616292
TCGA-E2-A155,5.164203378370747,3.4018420273566825,5.668134056896781,5.558034181083997,4.4562601409444245,4.359817939305036,5.247708130701685,4.132801980578877,5.34300399934237,4.404861856358366,4.085349086661181,5.089223673105222,5.22898317022927,4.54344390634069,5.3497784053502295,5.12876659162023,5.0145789430873435,5.269559102245854,5.0134609680173705,3.7179911405586825,4.8375449340970516,4.764103790953279,3.9844703268656585,3.805548463217866,3.171592077624812,4.536627618649962,3.9500014243894004,2.5572360141606882,3.44224157963603,5.1242446597601905,5.567297768390488,6.619264657238909,5.2426929354322755,3.8855694086616976,4.218696837666986,5.859908099706291,4.667483837831813,3.586311484663849,5.141292506593224,5.0684409126069765,5.810533161515813,5.448118111114505,3.391545928859468,5.529191784043917,4.4431226588590675,5.81819875877337,4.607955519119113,4.787771345035446,3.8578529501044274,4.386267474857553
TCGA-E2-A156,5.59320653045421,3.5730440387572293,5.8240349572747325,5.543883379809416,4.684083470553175,4.3616033883929655,5.444314895686946,4.468467506170457,5.519745320640593,4.724778600892605,4.4750199122206675,5.397806090745854,5.058637389970796,4.801769859846129,6.0337592157119255,5.657739423583897,5.476076853213429,4.992771274217341,5.224775873823005,3.8337562773697447,5.2410860661136915,5.048381285232726,4.350871248628017,4.124503505362106,3.6444681358634363,5.058311620815256,4.321652242534099,2.857595226020914,3.580142779956991,5.047401963683363,5.813173877530248,6.802834848031681,5.433556511514256,4.206691423297471,4.622492292439043,6.347873869557329,5.016145727896524,4.362048298059971,5.356792932134401,5.260084083645363,5.907301055616075,5.820602084264992,3.7490955701036763,5.604417805259605,4.713554869327168,6.104749935434913,4.849234501321404,5.080934653073677,4.137011318036227,4.784506314432795
TCGA-E2-A158,4.671767851916565,3.5219456306415093,4.83373764024428,4.657975602580402,4.3533086766713485,3.6229873837608886,4.570564845211956,3.6986922743327026,4.8667713000399715,3.9949621493517165,3.81444582195039,5.0234114727175685,5.120833267479174,4.300705172390727,4.133307045332698,4.249553553277566,4.4995809431452125,5.019845394826544,4.68834216292899,3.2811762484976787,4.551810358955298,4.422703371259574,3.790733324246693,3.6616156541475218,3.099201803885213,4.410030921333256,3.880279794133418,2.8625989505467264,3.37090908646299,4.699186835568214,5.296160041130959,6.738626663016504,5.547832896152839,3.9057112724744107,4.305984036844966,5.562423556178917,4.655845256937265,3.042901922431028,4.488663784555056,4.752034952803211,5.380391720381924,5.503695446013939,3.594898561897548,4.987464739643553,4.167146902261331,5.828192927475649,3.8609040666386405,4.6993648481327215,3.8522624881827108,3.7838075287744255
TCGA-E2-A159,5.004112548600133,4.841259548742733,5.252475922423865,5.570689131866441,4.775516764245602,4.276012750777275,5.411585975268639,3.987589061304573,5.373713104123785,4.99458589276773,4.8531157777652725,5.00982528700146,5.3675267536251,5.2297145849333075,4.476336987696349,4.610874988967805,4.854169518594179,5.284899517753861,5.218220167408246,3.692625235820826,4.767311698533876,4.980379566145322,4.624112006577762,4.766793648358809,4.281996664313446,5.443441671323554,5.100542637267506,2.859992674488089,4.172049682311431,4.923738197595923,5.758497668939743,6.451780135042958,4.946966927680732,3.945324003114638,4.6215294794264645,5.731424325295509,5.027796869254582,3.2843015740321975,4.760438741705697,5.261548862372303,5.492376428142053,5.812410647101293,3.594132861019302,5.161938689182724,4.854542293669749,5.740588765643383,4.3329532290715145,4.833346199795657,3.922869082894058,4.418472993031038
TCGA-E2-A15A,5.344492086518001,4.406169291141598,5.593265751583958,6.0526576992013705,4.751433540237199,4.562148237229178,5.48646030340751,4.266545832713533,5.470454159703808,5.163201768319492,4.7428113581949365,5.2425003547590645,5.350781404104303,5.464433900564608,5.601549154936656,5.383919326054578,5.16908926187488,5.290525430803047,5.118449381824509,3.893112773738716,4.844304736744705,4.841229960630756,4.458371403073894,4.478855275259051,4.039876171646516,5.781546378284915,5.101216930121545,2.696119872812954,3.9771917403358388,4.995067104106077,5.9119962492601035,6.672062860215134,5.355331946865632,4.1969492866610745,4.729794976878141,6.0267646800690375,4.990855127818663,3.578236068617298,5.126960152637245,5.327610591375097,5.828315183384517,5.608647829448028,3.4467834723506674,5.479179724727051,4.728643398938509,5.960613760032283,4.576449757999672,5.021514250804666,4.020791637725212,4.673751394467021
TCGA-E2-A15C,5.231165862897177,4.199711599809537,5.430079478854141,6.000695804267542,4.961071042472046,4.7849364637304275,5.583485511138809,4.19760473613556,5.2414541873470535,5.113056993319417,4.56343004907696,5.080935531108563,4.5436367860767115,5.811250723396276,5.758203402966319,5.298513494990737,5.026915105946572,4.57766053705598,5.057817235343473,3.7889668803430943,4.90885910984229,5.172643481386107,4.506032142531752,4.420140160303409,3.9980720039125397,5.174358877877584,4.686015797740695,2.9599359650923627,4.088321591626187,4.759271999989018,5.41608017478615,6.272474557226404,4.981579907966633,4.381582807790904,4.734337140178896,5.836290793535446,5.153157375628839,3.3962841656290492,4.941821873241086,5.169484246808527,5.713622964511784,5.435269030936674,3.3832740118527425,5.754252701950894,5.07232327719326,5.782043676211496,4.899532689447614,4.91812923913526,4.295216765150556,4.622418208085846
TCGA-E2-A15D,5.799617635683054,4.314342401487342,5.647158943579344,6.194413675167016,5.049195638747604,4.6939549268425385,5.736804118851552,4.478538741003823,5.467591082613576,5.215512288198361,4.760633385170662,5.2717903302647215,4.56925010739464,5.855678542050603,5.410655344090632,5.2332125742294675,5.438204370806342,4.624288667337373,5.164025282351066,3.979141332285506,5.139356956286375,5.122221948383664,4.681416437833076,4.556429005773317,4.052361350268566,5.284394508866673,4.75165333894719,2.9424000987682377,4.285366215599829,4.839049715891753,5.4750082985075315,6.49236563511948,5.187201859823752,4.700571740117833,4.766788687845842,6.100732238420655,5.150454989207554,4.820505127363312,5.132363790543429,5.19045799984618,5.76555553767155,5.921630756546702,3.603355579408765,5.820869821701824,5.1043667321102015,5.809327195072009,5.003975815734426,5.197130587788336,4.3885816461976095,4.865606861989882
TCGA-E2-A15E,5.529075204444021,3.750209642238462,5.916966083119668,6.009486109979912,5.080891355827807,4.6100341847035855,5.49526432966895,4.585985987302915,5.716417882180029,5.144390159900486,4.532505704765414,5.173749484142471,4.890769292457768,5.717760483087769,5.641281902602378,5.403719761397195,5.485040061121016,4.952160372861563,5.252663213563299,3.809437751677194,4.946725355523948,5.255777991068651,4.451126531454628,4.227310485368432,3.8181124328387193,5.009803492520702,4.407556973555079,3.173672424436929,4.082525295733171,4.901537965608568,5.721221021450032,6.538268675980956,5.2528156200575244,4.662555007238065,4.974849128945279,5.990595409806743,5.2092976129379,3.8439929092525786,5.274554706372982,5.13451931099025,5.737752681474595,5.8094062157040804,3.4933185791824575,5.5678982905226,4.970259264977486,5.877364214026716,5.0790799719006925,5.038315302370302,4.378641686811349,4.98969863751132
TCGA-E2-A15F,5.490063774375008,4.2242844172398355,5.670327191425921,6.2033575872162805,4.891280835158049,4.770575289084171,5.56947712407328,4.433401027719358,5.738756893014967,5.0769763730483115,4.720559269352108,5.276957090574039,5.130658622247666,5.374371262264967,5.808645732617505,5.624525724707175,5.29267623718335,5.083664028357455,5.235801876873761,3.8419477349981324,5.035495572875398,5.1665619177418955,4.643575925236299,4.707025484735421,4.279639569712159,6.009177163005133,5.094399534593993,3.1092722785595233,4.203853383898748,4.996638919038361,5.8635358846891465,6.554035853260681,5.304301212607709,4.433503634000474,4.876813272067856,6.05028633146086,5.04421033341539,4.0081658108735825,5.159234795723307,5.342526600797178,5.8703056219060725,5.858369549968923,3.5346633947249653,5.645522389037031,5.165497809631104,6.110129393705922,4.809868774263346,5.286852182209328,4.12991346714777,4.864596018179403
TCGA-E2-A15G,5.436116917389484,3.869895964009785,5.705151215659391,5.80333598860745,4.642828994834234,4.557487012549674,5.523262238893652,4.276369466237607,5.295709158697399,4.926699299988427,4.59625709546884,5.399876236388245,4.783319843759596,5.072413013091829,6.031858419419961,5.6679734276656255,5.389987790038576,4.804161866840934,5.162765739943262,3.7953318610944584,5.300833095713754,5.004430972896808,4.389982033247016,4.20265539545757,3.7493883009691764,5.1318306350247145,4.466036003737429,3.0786143436474216,3.8296807663011334,4.923950597930071,5.547793853893136,6.570526405913501,5.281184177840267,4.264673696059423,4.822006883077904,6.107143134941448,5.113808967580159,4.387887933859045,5.202841027979342,5.2456839124298575,5.822004210975709,5.782747058863683,3.4761107585914375,5.642357686518799,4.644232477647615,5.926099664805884,4.936846610381463,5.040882039580288,4.294743797203908,4.7895403007969986
TCGA-E2-A15H,5.149234498214895,3.7853243388473556,5.5071335961949375,5.857849494378741,4.745528424240401,4.415510844470649,5.448022607409953,4.246054707842421,5.306224922436302,5.065279552930814,4.3831114903744295,5.247854111965883,5.152375084276939,5.523685192096138,5.589455969834419,5.235433224949983,5.052956741474201,5.169687466575819,5.1783436078897465,3.469345776082086,4.813810762050629,4.910905376347476,4.228288433811427,4.025826175490046,3.6709617013228018,5.1092507745319935,4.4864324029232225,2.791659245317564,3.820667733597091,4.876458940602761,5.644090633615808,6.6501022622872155,5.431220113335529,4.2197789244740855,4.775988781302385,5.967634994079787,5.00654497026301,3.3506155614554642,4.998403802383325,5.158845992475041,5.602444443187967,5.700236001435482,3.423215067150075,5.388590889293767,4.730944326940697,5.900230635546522,4.603930578945083,4.9813243155892,4.166355909134025,4.53010773865253
TCGA-E2-A15I,5.340836594549084,4.661272884814041,5.952081924512894,5.850214165216424,4.927943281330682,4.582805555326629,5.637704168123942,4.375416619398225,5.329537844021428,5.177131302259871,4.90181692252084,5.237531732805746,4.501438969641971,5.596362707290708,5.2903482941450095,5.073466243707114,5.274070831623051,4.571197625017738,5.063926102328958,3.945333839061731,5.201973297020042,5.160596618273214,4.741328434413678,4.712094648807844,4.230388624606987,5.493681011347353,5.026958848280206,3.0447732370184823,4.384802827007354,4.858980781299873,5.542112702115052,6.39612678805807,4.998538462919684,4.330377994193958,5.033316519311802,5.9340017849926445,5.2220059226180355,3.857941891714365,5.056672476817629,5.429432264249358,5.90279354853737,5.657581500425481,3.67335228849972,5.792311832322302,5.2706926810703845,5.822291909018641,5.1578968474259215,5.044142389203907,4.269158067920466,4.795237388182498
TCGA-E2-A15J,5.221889663128396,3.6170525705430014,5.325040753273471,5.502438805175154,4.438309779297635,4.123842911682201,5.258206610621175,3.865537524410793,5.164653348016687,4.636517013939193,4.187046353581574,5.135028520652655,4.755402737037948,5.059419665483614,5.315971852985832,4.9686628702869715,5.041708533299076,4.790276429918628,5.0306544443166255,3.4556508935003247,4.75091546196472,4.8040837240404075,4.250856880989942,4.0554835154737106,3.664511319868883,5.006371412878057,4.287555380340424,2.5735027105028934,3.5654047108062428,4.632804494310635,5.484544148872005,6.697444567533531,5.455126597085277,3.8624049500534756,4.28332771723976,6.084854800607993,4.806134894416482,3.601898085993688,4.861328075794694,4.981808765021841,5.49370871840129,5.629657780093747,3.173610226463698,5.091955508666541,4.978663917486242,5.825737408908385,4.377036303107429,4.919947795456751,3.821756806201603,4.444619609854709
TCGA-E2-A15K,5.348565582336629,4.736692840883346,5.523554893293531,5.889077267032278,4.701980103362384,4.5918645926959964,5.684640792753252,4.272864224068906,5.2500489627917135,5.173471231596205,4.869396840402196,5.326423512380302,5.4228927484001925,5.3918165407230925,5.371604774953928,5.239231923658716,5.302435265263305,5.347366966765584,5.287548020816216,3.608289705697283,5.011238952161328,4.971912566953992,4.6601764468913025,4.700472863671316,4.125088114580925,5.662814417580249,5.057481083002549,3.069928083282611,4.192253631918144,4.971539305643671,5.661617691265438,6.61228480861074,5.267798109262123,4.3219629694026125,4.9043337174934285,6.075545259098254,5.101315022380679,3.807281552768951,5.1246471186131055,5.405343083235524,5.632625044798752,5.968633792161457,3.7486176528665256,5.540287979475446,4.873866200825134,5.850157078033993,4.613995916047974,5.011302736652009,4.0525729596483355,4.79272067724038
TCGA-E2-A15L,5.4674592613541035,3.7529561476238285,5.927295116168467,6.414989429375857,4.8771827421980465,4.698556803020715,5.621013102062104,4.165467057629774,5.337088421960473,5.40474245925348,4.653571225429305,5.328132878383049,5.269889060877255,6.128465362144652,5.431708935608499,5.170438409113593,5.417290432610716,5.239220480399512,5.295142093153681,4.020372635243588,5.138378059213661,5.303486343419098,4.616497086921034,4.131677854788265,3.8099253947303025,4.804909233210247,4.336689583579527,2.8701029969505307,4.221867543225501,5.149585743474896,5.731936832062009,6.71861670509715,5.2888713672835905,4.406988192093931,4.955093245793613,6.18828206244532,5.131050239079586,3.657003818910354,5.054862996475124,5.290402676739433,5.913554963484378,5.943973076157832,3.584790381769329,5.721525239229367,5.010065287002235,5.980004000684246,5.138139683034301,5.06181387285028,4.26788981076575,4.917999415338394
TCGA-E2-A15M,5.629982327674843,5.179052424904283,5.766290378962949,6.564356665869503,4.8060863180540885,4.679997831400627,5.770372660697827,4.428365479642678,5.347484168588206,5.461270444799334,5.211349662811882,5.124448717822238,5.266818463968568,5.901833249081693,5.191392184675133,5.105883422421152,5.395603560885474,5.271109056386256,5.18396729712826,4.140166512858821,5.014604409110758,5.219602525869132,5.022215849206279,5.2580815549593245,4.735996811106976,6.144259568911914,5.623969462526495,2.863712205791162,4.813612946003931,5.1530207164882045,5.738495002546545,6.583286694665975,5.0447352948492545,4.453849115270673,4.886350500343414,5.9426682154161625,4.972531870928447,4.27388566674364,5.045152478801269,5.350623348958995,5.973601995209908,5.99435046711278,3.5965555625298076,5.697421934466413,5.277997713255375,5.9016044551948665,5.211630409084744,5.174911480956887,4.135915026361011,4.910766580151345
TCGA-E2-A15O,5.130451611383348,3.830732042761463,5.1325283579398455,5.627169389556045,4.500732838096027,4.552137144761893,5.349262959713985,4.184142989895238,5.2798643736677,4.711948491331161,4.338805541167596,5.24662915005785,5.337495669085703,4.807506711507903,5.4899099006864445,5.472691318477003,5.1116312871098035,5.229466195568094,4.8928135015201395,3.3240551430378,4.795167926181046,4.74848314121774,4.293680348085257,4.164594597465946,3.6427470889297724,5.289483980157263,4.4796178099327015,2.801386566016807,3.6970337367429225,4.811664980311627,5.467058916018667,6.588033002120981,5.385545653182275,4.016999503589449,4.619867179585593,5.991175405454665,4.9289698142628,3.696931496792439,5.022681345265759,5.177862573989545,5.40647523238478,5.599846611585783,3.6763602138358538,5.434618192477424,4.678168767251794,5.735999502248155,4.418917868008462,4.990968912032221,4.256231702186961,4.578529305298649
TCGA-E2-A15P,5.3663758773395855,3.8790053286476933,5.68207448475067,5.963896826926157,4.817865022532615,4.478907548867897,5.393116471117152,4.403614206516796,5.493095868646403,5.083614515409487,4.527531415103423,5.115118115635885,4.616208029044566,5.332660990901739,5.245095549785132,4.956563099234625,5.234947882491642,4.6548270809873875,5.071949394099713,3.6280377777368433,4.979983657555563,4.920345652021828,4.396766282143129,4.184103541736661,3.7586057707251856,5.641894514724441,4.797912614044093,2.992243173214017,3.9618127064633866,4.810945038468844,5.4927111222403795,6.324212239771041,5.011279817597098,4.250079673433065,4.765551335888761,5.9267234052256885,4.946738681855515,3.630506969733897,5.066256166936386,5.107630311665009,5.785766278893558,5.73652144649427,3.4495647749739744,5.502884481561028,4.61287458835107,5.834309503162519,4.801514263992148,4.911275242362707,4.0959841512655295,4.700803581958444
TCGA-E2-A15R,5.280031173005783,3.3419898907311123,5.5523456480741356,5.759838769766915,4.6853043328148125,4.383959352318809,5.222245422254961,4.115757004006915,5.251887076458923,4.388079748431744,4.050728462271692,5.370983968750593,5.318462350881515,5.030163332093292,5.176726422179478,4.985962089918843,5.101516881163422,5.2449625155962805,5.11227989665072,4.318073809787379,5.0253928296123975,4.759687256619221,4.107828610661146,3.6703948640084367,3.2504700948987018,4.457957537087574,3.926832900716338,2.9347824103830895,3.521032748992819,5.053993915862674,5.618917242929626,6.7477375206276005,5.583309047005579,4.2352215577588606,4.542532597682362,6.181761787323244,4.758679191825316,4.920706651386511,5.017015284376432,5.127092812160275,5.854580605510499,5.317277783003401,3.6642879052599024,5.4904114739168675,4.340517082832226,5.948181192832126,4.765381289880797,5.046005402076528,4.1413263919731955,4.489467751601726
TCGA-E2-A15S,5.2149660081725635,3.2340062979140267,5.221598615192799,5.30736253498043,4.42038205652069,4.085749858007192,5.026438607994126,4.154099468192163,5.157442457355138,4.2287123530410975,3.9765973601482445,5.398163158011806,5.64770726187056,4.37753085450079,4.9214432403692046,4.958190713299715,4.944684478703602,5.530353320469377,5.009378441296425,3.7181118503307107,4.840949095777862,4.669841140551419,4.152985080196542,3.6222940314308087,2.9908983289242377,4.414184001280388,3.899529718687375,2.7422452265392536,3.502330040598018,5.00696521998968,5.5476014738609605,6.749644100542077,5.378421178992872,4.036070871359502,4.569569904232036,5.943042808777046,4.773317102989155,3.805420297717429,5.02951046427017,5.10409566699496,5.540187288753906,5.325074442923055,3.8045821900285386,5.426883257346133,4.11729626393819,5.857360109850369,4.300111149418867,5.022664636821542,4.066904024837254,4.513091027929182
TCGA-E2-A15T,5.293373019240908,3.5294303003578387,5.6546754451494055,5.3168584652649304,4.534164040535313,4.4213332925048885,5.308348279961598,4.138141307967184,5.257775638036699,4.587049244891202,4.277781413097802,5.242915406895447,5.330191007247249,4.74441154821198,5.638976404666165,5.18989903861167,5.153678582584091,5.3285391482060325,5.140289184215955,3.6030746981514628,4.950105533806531,5.032214665925842,4.282444350727751,3.8170632979369907,3.4112224662191495,4.48823565618041,4.047008930149004,2.7737644685507945,3.6380344527384256,5.1406495500567075,5.719512393655064,6.6487077968729515,5.3257984360547495,4.061349438584693,4.59587781467003,5.903713555864653,4.851538156178692,3.729945055953144,5.023483146414,5.330005592540714,5.820543806482423,5.612454885233149,3.6414302220850256,5.557820041060564,4.665052508389812,5.915663510468143,4.63828304692077,4.915145820758396,4.2409349977216735,4.652114774266356
TCGA-E2-A1AZ,5.232710275960284,5.018055586981751,5.461128349284039,6.345876654265183,4.856825470046881,4.462992228603998,5.650959225060883,3.9649765567572937,5.2976034842431625,5.16899136222378,5.039205508214894,5.192153906516766,5.833648776520847,5.885146950340931,4.411200439074518,4.611687512528288,5.007875310926658,5.70247875924237,5.196826691002353,4.045175426573013,4.9680061574632575,5.064729518237496,4.805748114692233,5.060585304022351,4.6065290458433354,6.176494041704968,5.559602756060705,2.7748151219508994,4.5031695584526545,5.310529406008744,5.855942233723974,6.84765302185797,5.582183546964683,4.166049713108628,4.73183842676972,5.855022699999127,5.057209212400724,3.696988687911266,4.808924018256566,5.31800855303908,5.926740394956621,5.769832377592876,3.8254106865482473,5.541301091611337,5.17020536702494,6.068048104888587,4.948602331916053,5.081065788468335,4.2327174042225435,4.567090339040071
