patient_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
TCGA-D8-A1XS-01A-11R-A14M-07,5.4592211352320295,4.129679303335306,6.931701894711285,7.6515972730141355,5.491219662399492,5.107185204239912,5.340703350970194,4.831204698825412,5.861581461574145,6.013724458472141,5.11703628207128,5.260870704060006,5.402787248413113,7.018823002208484,6.170440991316474,5.513908352440402,5.597851977539286,5.408746705267877,5.823579998925777,4.0280579393757225,4.59873943525928,5.622839258033508,4.83932317359781,4.439991577561514,3.841122311700792,4.757896548885135,4.748217379118345,2.096460591838363,4.338810268147156,5.491562729126824,6.687841432686261,6.977175649424384,5.6594961111367015,4.148071140572084,5.066337225485271,6.184903736129025,5.257219083063142,5.852551891236091,5.431545977731762,5.386299805513337,6.1030611366364775,6.467252440519656,4.079193336022965,5.519206881833355,4.488473463835266,6.811056582406862,5.827234023313244,5.167162830601532,4.653514750560846,4.756067211069509
TCGA-D8-A1XT-01A-11R-A14M-07,5.668031077893886,4.615347802592142,6.491646131299836,8.084447342098882,5.93677506664404,5.247911071587177,5.483275690822881,4.538411166555428,5.586419069503818,6.675856046651282,5.655916924154951,5.419149166512351,5.340807903427764,7.531278159072925,4.749947568216243,4.76638352469202,5.4506177347627665,5.3630948502839155,6.318355070174897,4.402190264461705,4.708376563790223,6.206457218307155,4.71608922163364,4.877195939973335,4.606563293095473,7.282647609324908,6.364730135871849,2.08362246046276,4.986410321728913,5.501450742012811,6.868378549077338,6.793615498182553,5.329183096692604,4.476522064376728,5.338200196480999,6.129629531406338,5.53974164290719,6.091971414047779,5.283770206418333,5.596101778818007,6.3209523661298155,6.871637743598265,4.016250245516799,5.599380709978777,5.013935319422611,6.609709996689521,5.881578022475079,5.509644190761075,4.826496270113248,5.048579277247757
TCGA-D8-A1XU-01A-11R-A14M-07,5.3490692220014004,3.769113090055968,6.257847191372504,7.411542650242556,5.37600026539581,4.328543542407852,4.92465708902771,4.458167589147335,5.111598082008922,5.786768464580097,5.0211831036000305,4.727097702441638,4.063982661206837,6.8752538180422995,5.643541377643061,5.180267502900387,5.376493891741446,3.9438113031718522,5.605593085679847,3.968491744784607,4.202126131658383,5.412966171647424,4.169067399920452,3.944302785467064,3.3354434506302706,5.073285150548921,4.753730084200328,2.0642197680843846,3.868513964151209,4.5409883307132946,6.255299327325082,6.297587295026028,4.635100279089083,4.2289475560915495,4.989059441193453,6.164790579511164,5.190983063874873,5.4057776430673545,5.158300428108443,4.877614785712617,5.799475081100875,6.365388062862488,3.180883344091635,4.929080274840948,4.0862903763625855,6.349702075711562,5.225668218220199,4.936300174638302,4.214975880906901,4.706046930623678
TCGA-D8-A1XV-01A-11R-A14M-07,4.4733266714128295,2.6540252344335937,5.714234057118831,5.462802975651626,3.9310622927979617,3.4517888889120383,4.0990890752159626,3.8843849650482696,4.303228844746998,4.261356331690898,3.748693705839102,4.3513099212512385,3.9312470361843515,4.4790647780546635,5.2612556797722245,4.552033077228236,4.70007771203772,3.8512193125679044,4.79577425174642,2.8110605497924346,3.8346307863242144,4.51991900444269,3.5585307108247983,2.980357599579684,2.360569724207935,3.515905694725201,3.3738928993098036,0.6574491243243197,2.772528378698126,3.970872130707289,5.706056087174691,6.011723454230848,4.530330080261314,2.8519566396588014,3.647730494175645,5.397930448815725,4.354191018073175,4.667078854758838,4.506515740532405,4.1691281989402205,5.2778656382613285,5.780908138793898,3.0969014975752165,4.0290751700985785,3.2285121845480313,6.186933234475867,3.8765125044842077,4.209114670546291,3.491137302926538,3.8548590555326587
TCGA-D8-A1XW-01A-11R-A14M-07,5.374580172721342,4.663722529741586,6.395174490416777,7.352240155291339,5.691670998613777,4.881240524809633,5.13980378849051,4.289077341547694,5.365017068967286,5.710492045312274,5.237360573253833,4.91529640390707,4.526097920408948,6.322574983994193,4.569179974504909,4.511198347915119,5.2614452402571565,4.499420300858579,5.60178053430996,4.488545848549358,4.623674578202521,5.502874681530047,4.759420178318125,4.512210942389073,4.163921608818026,5.357388341693686,5.216077371719906,2.792725371237452,4.8849717130671255,5.031943359432454,6.097103622631022,6.434741431390681,5.099553918831408,4.5100352114532996,5.281994744558555,5.943871097324509,5.374836567401396,5.341985770114671,4.811955268378428,5.101290306769886,6.122425561310081,6.531638194950977,3.481547051875067,5.557502431940731,4.50982922069158,6.3391815775387315,5.289622220131715,5.127563229099016,4.620952988689549,4.664051134555918
TCGA-D8-A1XY-01A-11R-A14M-07,5.363085932963511,3.8323916282416244,6.633285435195899,7.791531576249955,5.577881781648486,4.871567830419837,5.179413405312966,4.795483063358728,5.750451450281093,6.198960052609077,5.137431258474552,5.076523988752073,4.112895372897581,7.221681239973609,6.074672312212062,5.499361381667859,5.456967683199438,3.88286076995906,5.731045034965385,4.037624081677675,4.477002689162594,5.798323315179688,4.521678917871939,4.266050010926709,3.624600749924682,6.346561828463847,5.563592606183974,3.042082656543357,4.10657359808972,4.543062995033893,6.374035799959107,6.453226230659468,5.209548454747079,4.294763251817769,5.3731183966693825,6.005686788421578,5.3648306482275245,5.734306886771384,5.220437341018511,5.10355850589027,6.1200286446477765,6.659843144560468,3.1004689669692187,5.499122133087876,4.665628736065551,6.65130858994798,5.735989872798208,5.209355914313522,4.676963301871025,4.719731285036679
TCGA-D8-A1XZ-01A-11R-A14M-07,5.432229034040684,4.356784465542914,6.510540909840669,7.199101995883689,5.1677919440735725,4.7369513181602585,5.0692546097689,4.441873281878275,5.412706047698969,5.9017451809699795,5.008929075703798,5.301824119420686,5.316375203689874,6.630920325189579,5.564921516381924,5.182811098089858,5.623556348762582,5.304515641561347,5.79499829672042,3.4355480327112886,4.560508234980361,5.696002962884673,4.748004970651449,4.335496614896861,3.9782282890306657,5.539069730296644,5.223143321617773,1.8411484526092425,4.297467627992587,5.166856418510426,6.756004403708637,7.240738880121158,6.071129597886558,4.117582638883168,4.52292533794994,6.174846225562529,4.876275902508144,5.604340238050236,5.0815856170445315,5.142938637583799,5.808049503293188,6.788130904634222,4.04167120154637,5.145741357302044,4.599064310144684,6.754136140642387,5.0715946751040395,5.430044618113066,4.326987742743515,4.773059889873687
TCGA-D8-A1Y0-01A-11R-A14M-07,5.3434845805347955,4.979530145557752,6.636003969648484,7.014749006597917,5.651899935466204,4.897677206370247,5.560042105370336,4.754132583691198,5.164388462959821,5.896621239195884,5.414558369045308,5.226073965823207,5.375136390904602,6.71135933393816,6.231157677112781,5.7657239503184385,5.342871589149307,5.479142809937065,5.681529988293409,4.318977049882517,4.611984735878829,5.916675020988366,4.858434313367929,4.986166028311657,4.512185144463172,6.19141467302945,5.821113816654776,2.902285914166918,4.679343592061481,5.548083876521348,6.521694836689606,6.986831883454017,5.403120568397506,4.365077711753376,5.187859197442881,6.094795788793873,5.4241173890217045,5.841972232458605,5.251399565944906,5.455830945854139,5.996963339909502,6.506980314524896,4.170482150939767,5.471300998114983,5.316185488603954,6.642830779138732,5.813835155956261,5.547081527663519,4.749998798066493,4.891586322312803
TCGA-D8-A1Y1-01A-21R-A14M-07,5.3682839819062025,4.081841493849054,6.480454635562778,7.726541185201616,5.3370451698755135,4.5281707095768535,5.294065513415967,4.496301448247597,5.290073845266084,6.282308400972912,5.217105620584383,5.270890921205636,5.333710596155645,7.3607442324958265,5.928763200655703,5.386448274764311,5.300671384256664,5.323058369187145,5.8700747251777035,4.037911985706871,4.436329881353027,5.744128729543033,4.598020763873526,4.171858569603663,3.7397777918167523,4.982759952183092,4.798508411776208,1.8719758854161999,4.395981841123844,5.3249096648729815,6.425853185759593,6.934177091635019,5.4852891315478916,4.315266241815345,4.999585775844324,6.152286513322798,5.418092475117209,5.57163091835392,4.974665248301539,5.065780720533586,5.782102953485168,6.7038459684179745,4.029704524243418,5.261406497182845,4.441417527519611,6.456055736622273,5.560089006373405,5.30422341576,4.580482006449095,4.789118364380288
TCGA-D8-A1Y2-01A-11R-A157-07,5.548568365731798,5.065252811218696,6.185861364273192,7.576114381340919,5.365609613404407,4.599175450982296,5.348399073998251,4.427820222952188,5.2482526021375655,6.713646462266807,5.763163772295905,5.09709505254283,4.670126747558899,7.263881276356723,5.279109506812429,4.984664486460941,5.251349975941609,4.545838524374172,5.739040668482057,3.553033843527886,4.356419525735744,5.895063937878497,5.042507589995283,4.882955115114759,4.743457189671988,5.820213384442179,5.5913421730512765,1.7814555606617364,5.197078671773364,4.696759817860815,6.429919311999468,6.727426561388142,5.3436282503711,4.22076236545145,4.70920493049008,6.229607930251599,5.31354121023059,5.6702012845877325,4.967199722303201,4.904704038986833,5.583638527096905,6.650668992740957,3.4691404284168197,5.1826034624232955,5.124469942591772,6.456808206920571,5.437620579493895,5.332795254475803,4.44342224630989,4.7382968422742415
TCGA-D8-A1Y3-01A-11R-A157-07,5.5475395455427705,4.1485760364391995,6.137837284950731,6.3125991411903914,4.466392403650229,4.002761612739201,4.774858836183066,4.087893969798677,5.213851048409963,4.899132367059572,4.674369067239056,5.457745048244647,5.573219420312129,5.0996916249793305,4.899892342986051,4.539882607596635,5.155413251812747,5.558998441085833,5.38612612047029,2.448384855083143,4.017256218853624,4.794707115403141,4.348345386240379,4.054548476059168,3.641518970390877,6.436674886090053,5.475409774517504,2.119026549492964,3.7248673319578858,4.839131808402012,6.5265150101723215,7.35561169085707,6.158215773948626,3.304913859910312,3.8603510012202653,6.7700834545708695,4.611513307866785,5.287523445495818,4.772317517013415,4.674989310035829,5.034839486474752,6.825417448710637,4.040929797565945,4.2533952294158,4.274154581073369,6.440028842436053,4.1940919048958305,5.070107844152998,3.8356937100564994,4.547364911557558
TCGA-D8-A27E-01A-11R-A16F-07,5.370873304951635,3.830670369141284,6.36274484565885,6.291266164410931,4.906471752121753,4.041293670939012,4.8758023959176775,4.5053198356478275,5.063116536611279,5.2721026706061735,4.787291390688155,4.856051912443259,3.7592064056410157,5.447959880863984,5.724266738952586,4.996804049387759,5.540780188628278,3.6078285260530385,5.328716385755505,3.538672580571654,4.544606433767833,5.246846660265119,4.548992887917564,4.091136700186752,3.533589175404735,4.946409266537988,4.695951571456565,1.5303673732580216,3.909328700682851,4.249594299013263,6.196671047982468,6.48784780760963,5.08608511900261,3.633510327218425,4.581250086315801,6.2838961848420904,4.948985192915886,5.070077640819836,5.152417856811942,4.891205345038309,5.8341724849808,6.549177137201653,2.8072080587286337,5.007362512051855,4.3955736151038955,6.695867558032369,4.893965360608244,4.9700324873983375,4.227278141473315,4.759381063906496
TCGA-D8-A27F-01A-11R-A16F-07,5.484234273407402,4.187151470786224,6.826495967803991,7.482173576743818,6.070374960149203,4.031561640661903,5.409811650541546,4.190077077298625,5.859347485661751,6.4078131228936615,5.3569698554647935,5.3489808448100735,5.98012274145382,7.36816658881817,5.117033169026593,5.135830159378429,5.249062450033513,6.146273981060121,6.3524352331328,4.192185678289796,4.617826259139038,6.309954314582032,4.605261651747604,4.78011299014267,4.3459686582121995,4.726433686642294,4.788543669906857,2.6381557435468794,5.007726672537558,5.987285016426192,6.922443055300128,7.124691311568202,5.87829913009865,4.763058176519037,5.670958146942575,6.05830121788912,5.2532989724667045,5.565668136116493,5.021649065698704,5.403973915192501,6.040786396307607,6.6444412174086835,4.857151953897341,5.729452130377478,5.318456994113838,6.627324759160583,5.647389575263869,5.730921741417477,4.915373045177018,4.536718337531114
TCGA-D8-A27G-01A-11R-A16F-07,5.747557250672697,4.637590491843342,6.425001609551319,7.625838747974969,5.57837499856239,4.835060810653804,5.4631956951179985,4.833346805998618,5.274978264679713,6.10182344847895,5.420701783701384,5.11456814466085,4.8478890567252,7.1577566010709015,5.858656088108998,5.286657454252411,5.58742167906817,4.865287637329015,5.926560122068962,4.02403894708307,4.566928949120502,6.105725125190906,4.888786149361639,4.609217858593779,4.0486685703555105,5.106836474405093,5.100012121542572,2.17169938701472,4.606282514966458,5.239487818969043,6.524459089462295,6.788222777001349,5.274348835252244,5.374957944784953,5.140373329818628,6.304393078862185,5.4618072350137785,5.855905568457066,5.319891204780246,5.420956581658834,6.090951542828879,6.998959353034606,3.5722583050622974,5.343986895598711,5.049628553745696,6.687014005821754,5.774842492507207,5.480423126304002,4.435952815015161,4.940299716417804
TCGA-D8-A27H-01A-11R-A16F-07,5.280834230030664,4.029343538853597,6.585974273052526,7.699452217943878,6.3037987782698,4.285242351756701,5.196666737283652,4.2693506079937436,5.177114420128231,6.3812556536050815,5.2920708063773185,5.0289548839303295,4.968047998234112,7.514150513110039,4.815886192593751,4.913532557847626,5.051529096827989,5.214481058874103,6.389846965248926,4.7017109655754625,4.462988806373089,6.172387428056751,4.418832893950887,4.2979151168411205,3.723955690468457,5.164065796020928,5.002302933291433,3.2266229159219555,4.697501176394888,5.544031658010759,6.4570447944015745,6.626743854823547,5.179381832120623,4.9939535334116645,5.3389463709403095,5.866042744069707,5.374196226881944,6.148864334438454,4.958166490297756,5.470014814152144,5.972020832625753,6.506819630575671,3.9261711405044917,5.797852754539038,4.697657013409708,6.294789075244341,5.909352803199001,5.381533203564161,4.60780982086997,4.334076508295113
TCGA-D8-A27I-01A-11R-A16F-07,6.0070813200869155,4.727345772796899,6.3279866056401195,7.7323717681246205,5.816369812519169,4.884213511300528,5.644406652822435,4.97032132355514,5.460718716500863,6.4575219442384855,5.695198940286853,5.108593058790827,4.50633619663472,7.305357387685593,6.006391327842792,5.447331807660146,5.61356242793097,4.380658178356004,5.750184284063581,4.411213618754963,4.671673413770221,6.318582711524827,5.0169949139454015,4.873932575593848,4.390855475088087,5.064731171181878,5.14233093302339,2.760405853553636,4.886564468614495,4.8452641682216155,6.222083838895428,6.651464572255132,5.196445378093339,4.849146524384105,5.3585680484557665,6.08027274929289,5.9852968778719315,5.853145379130917,5.298664992345231,5.259506101549742,5.836634090057251,7.052412196350177,3.3599363453515663,5.546406808936112,5.61334982397421,6.5453922350583404,6.078407001628481,5.688069763938176,4.983528014129286,5.252583390711649
TCGA-D8-A27K-01A-11R-A16F-07,5.520079993123584,4.658937987840812,6.411817986115268,7.242026064688458,5.793776625222917,5.34745188517221,5.515304600241438,4.829791400511605,5.281792711341837,6.090686873635125,5.289417072197308,5.057457661134283,4.549446939507971,6.90804855278755,6.127362430206051,5.510728443654386,5.558121927619294,4.444508190112481,5.7057234301158815,4.260496099971671,4.572027324690114,5.721832704384695,4.804659545530943,4.827084854503944,4.381817882848829,5.025362449530504,5.057382181097449,2.42822052203991,4.583635757727018,5.022745155236433,6.192821967858373,6.7055463049265205,5.094113702920045,4.249695128375508,5.5309163859394035,5.8919093814093255,5.571201911880375,5.738753366045593,5.2689348990983875,5.412167883528975,6.161881246251963,6.470720640741234,3.5763334259417547,5.606785306032226,5.049519400986777,6.699784039916388,5.845946431823325,5.267555943070952,5.029194699215576,4.950799819927194
TCGA-D8-A27L-01A-11R-A16F-07,5.601639115831545,4.787561559093738,6.600348884218472,7.692164138822727,6.065232395472061,5.262042669677795,5.709853898112448,4.938440240982664,5.463233480573258,6.575495750610845,5.698718557863955,5.220062974757414,4.727505562582216,7.47560440448678,6.363788058723544,5.873163633528534,5.6118076795591785,4.562450166750169,5.927644950912668,4.376376142229431,4.659232498724399,6.061272240692579,4.973331141932123,4.901724724677932,4.445251273452937,5.211555877127496,5.231594808358839,2.8179101323406295,4.919294096263699,5.20519123047623,6.368976161380904,6.735002259085604,5.21776655568722,4.79424365430546,5.5832232019603385,6.0245903103329965,5.987424086834656,5.876255331199406,5.403587341798796,5.591556452871871,5.977919566799047,6.587246794634259,4.047545963134198,5.73610346011504,5.23588541323653,6.64430954293754,6.058700381954228,5.548992918446904,5.015797597088654,5.041400405373988
TCGA-D8-A27M-01A-11R-A16F-07,5.632394193153822,5.601798437185451,6.640612854361515,7.671053421668653,6.028329587254029,5.093593655480063,5.634987666758486,4.3662010474717174,5.558577820955795,6.6942393631624375,5.964599116951254,4.990974223129427,5.073757428671636,7.3723233239629495,5.0234461566319455,4.990935364189145,5.323618804740335,5.170038689385718,6.311684204193134,4.385269209367214,4.537141327623305,6.349938864478088,5.378674966502817,5.398148268743056,5.079333689446338,6.423392298036183,6.321741745562849,3.2397901572437755,5.280459381988982,5.426328294837056,6.685703178781906,6.597571051602669,5.1959789848805205,4.558354102824725,5.395661963625021,5.87224769764872,5.4992425382382875,5.599245944891595,4.970453217291923,5.44948380403905,5.888506053280646,6.635646286348166,3.811302977578539,5.607473360926788,5.414688224692978,6.420191211993892,5.736101965010281,5.438966263733573,4.656386070687711,4.790295274919879
TCGA-D8-A27N-01A-11R-A16F-07,5.956289756467046,4.452735129365027,6.55694163396415,7.6435132587248305,5.485025361554786,4.7727358858001505,5.399596585052834,4.48389295880603,5.945153164539559,6.37034878195795,5.479670925926092,5.268123954542385,4.905409419540847,7.22497674976269,5.532380168015728,5.275017913486519,5.489840607879962,4.918211173784068,5.87816143338411,4.194119922454629,4.450350443971965,5.8664206812436674,4.6882871493672535,4.475185609456226,4.078995575591622,6.134224184001637,5.559299792317625,2.4038925717500037,4.801499291109889,5.133887800186798,6.65946870557931,6.970308882460671,5.513701104941544,4.355760451978721,5.116115154477779,6.394529934613449,5.372824822443103,5.510489397591559,5.2127973532985745,5.258411703177192,5.777309854543939,7.190812915846095,3.65407691277969,5.4670968485047995,4.82367390419824,6.6190102902049865,5.61330350251225,5.390646299634332,4.513028845146803,5.050329955514066
TCGA-D8-A27P-01A-11R-A16F-07,5.610741955918977,3.779623000864771,6.840412251532608,7.2621153406315315,5.815044209891077,5.266407126445504,5.331588249650903,5.14105372115748,5.996880034981138,6.180696657403237,5.088096387771645,5.159198756474581,4.504031125214361,6.854529824119863,6.292637565408718,5.636683767105721,5.857388388381029,4.338824050323076,5.923406965263011,4.267977175384085,4.782825889867111,5.858783507285888,4.331158101105464,4.048138665263832,3.409936841839279,4.32115227233353,4.3059119822432255,2.4326847188260925,4.375677175848599,4.94808587408677,6.486584814185394,6.6821100902784805,5.143467939886447,4.530883921805531,5.792232731398606,6.228794019454005,5.686139690256206,5.597066874463115,5.577625984468001,5.480117509435577,6.07982630948628,6.618507012447933,3.5786442557466205,5.432315792807207,4.4811448759849855,6.827587603142582,5.616867799876082,5.186996176285374,4.920045797608016,5.014272775547761
TCGA-D8-A27R-01A-11R-A16F-07,5.876276572638073,4.3581430102231105,6.387468996309549,6.429616129226303,5.387434874369507,4.778070381283722,5.221759132745992,4.434156446116775,5.45819046500966,5.563577089731215,5.17530139608024,5.332470467956383,5.328212413349473,6.198353592891627,5.727189428292558,5.319444445187132,5.574996691773662,5.408366057632409,5.906297200698494,3.4877393441254454,4.501483059538026,5.642741101883222,4.541410863054815,4.344054571861948,3.81230825051258,5.3193190148369665,5.07957090252256,2.437553645098868,3.998196069178008,5.2667309081859335,6.810765708495924,7.1174894048601125,5.741960430910754,4.3095718165610135,4.668774928686922,6.514861794734854,5.4086758691305885,5.502281376127062,5.311598083183236,5.211518333869484,5.828086797838058,7.127684136383937,4.03768567484501,5.169454169368055,4.660066812507686,6.95028129010124,5.1637714259481715,5.48435453381498,4.411537288219628,5.068253912035038
TCGA-D8-A27T-01A-11R-A16F-07,5.65407694326572,4.708302199093935,6.443639918752476,7.646934135789447,5.397273615452976,4.76394727848887,5.527882222419845,4.704721429285105,5.2044910348533096,6.184750751697847,5.535594725690354,5.17446328897063,4.813055088093626,7.379447370733857,6.203738131926969,5.445448733372475,5.330432714544903,4.756235219893269,5.769900624523463,4.138120866668747,4.51993753988583,6.070229259876301,4.927083403885646,4.806621663341524,4.278040574506263,6.553887005284057,5.937729342411202,2.225680649759362,4.698228647841365,5.011296427926807,6.285860219291695,6.7612589713188695,5.288247782865819,4.526240166428338,5.297918076197861,6.048209811661904,5.611741888118211,5.975490173890826,5.131959696904812,5.203387155777602,5.844223080957913,6.632109739958164,3.507477868732813,5.4827311036953805,5.357281664303368,6.737040908121395,5.944683020042548,5.622515060390272,4.693799589189995,4.8310531160953385
TCGA-D8-A27V-01A-12R-A17B-07,5.511285335494973,4.06537644186324,6.65011067438129,6.8387669085653675,5.499784357619576,4.771834843727852,5.249064926645762,4.998741899447616,5.1535934723601775,5.736597877757266,4.922904612014483,5.081047055495008,4.486159829887355,6.652246585838529,6.231850963836098,5.685413365155368,5.671155271790744,4.367175173722843,5.678385356664028,3.923158532733206,4.557956351278532,5.981292866343812,4.469884323009957,4.128213570775487,3.5901416016656187,5.2596212302275465,5.010459560565805,2.9909563191642987,3.82260599721087,4.869734457184194,6.274622517989796,6.840676674302186,5.3731730533501585,4.339677423455876,5.40308429581157,6.2474270214385035,5.671471976853237,5.877355210830051,5.275171077124584,5.314540012074191,6.217903720037712,6.944996884559692,3.2978948045099727,5.575201018188341,4.794903591750127,6.7784236271610085,5.824264161721493,5.4508865918164675,4.782361684370531,4.912744817555356
TCGA-D8-A27W-01A-11R-A16F-07,5.584906569143523,4.100045313448643,6.422824399264617,6.695170489285566,5.313677021116727,4.5820923306976695,4.966550385478413,4.280391162070432,5.475575221156207,5.54988513487407,4.878070769715404,5.270744110211509,5.328946873668131,6.192770377571195,6.0059323792770645,5.358768890907311,5.443676424311401,5.353455212609747,5.715180245378568,3.743458982308897,4.39017393654962,5.660207388359149,4.537422908599622,3.9311200737368717,3.3857623139267488,5.176373378990146,4.823145149525543,1.6941537438980987,4.030354437867107,5.232165584617492,6.854735952075803,7.071755032992324,5.907123871869014,4.171441950892897,4.802363117294567,6.334862837504278,5.240175310368401,5.651723315554617,5.074818905189457,5.106577749698037,5.875346102224454,6.859148091622658,3.9472437594447243,5.120903122470925,4.1087253561594475,6.937816443224437,5.1691390275968345,5.1318994425975815,4.4041698210594715,4.918845309578132
TCGA-D8-A3Z5-01A-41R-A24H-07,5.705808786081249,3.8172538948330144,6.123247513765464,5.858875150206241,5.340156570994904,4.108193307673774,5.174706444184791,4.641114136487103,5.354135495008928,5.2360523661445155,4.7533276207663455,5.028932849660808,3.9120583101128434,5.78544187340223,6.134369013186455,5.459296675772353,5.426213499291321,3.7240407103645667,5.324199394924217,3.9206992887966408,4.321013557675893,5.911651047767967,4.296050693336373,4.406870227458133,3.6547555772356386,4.463656711113999,4.478487620741286,3.0050960424444315,3.7514953400731246,4.2951311067373705,5.6972924308507995,6.33049751013275,5.11687131221074,4.620402517076297,5.343190610228673,5.89049472755516,5.6576697516356775,5.182347731696563,5.080570117138728,5.032658995341636,5.391973510205716,6.512321521205301,2.847360985187807,5.110819287950917,5.347521017242281,6.2929444192503095,5.287832814383951,5.438595949377652,5.049222493864463,4.913416093630757
TCGA-D8-A3Z6-01A-11R-A239-07,5.462863535041709,3.5197503980883758,6.416287424199004,7.130227297346894,5.279971332535497,4.400840004637894,5.0278917929744456,4.4127407877229325,5.349029435042714,5.770846095915281,4.873361406356246,5.008559223249449,4.090403505626363,6.67048392102678,6.098938723991732,5.340528709393235,5.5081495183140055,3.9349785476774253,5.5951494913117825,4.206197393512293,4.30240204583274,5.606663790730071,4.23125983606958,4.03367481276764,3.312726001267887,5.3128798945316875,4.814513291251423,2.660530637399226,3.920205964482303,4.4315582151918775,6.0946115679793085,6.329563491786022,5.100881952665722,4.3450106088944755,5.358946466402191,6.114724443686193,5.562592732231301,5.249601188278201,5.065071946078061,5.064905344602987,5.546864343147195,6.359745790380942,2.8891065815061907,4.977552902578276,4.4392059555155905,6.459879855058605,5.152070365021769,5.136040213140442,4.7940391770512525,4.758175417756788
TCGA-D8-A4Z1-01A-21R-A266-07,5.6924163929950975,4.457529631082213,6.4817008127759,6.883137371326759,5.927597422568324,4.819877757179253,5.531887802730554,4.924013115892715,5.557370629839846,6.0534369212617385,5.363856844442401,5.238215448912576,4.290370598773481,6.768491315523738,6.27489628971605,5.8556522891233005,5.654562002168442,4.056596905896617,5.714966251080758,4.554165559660966,4.810291326584505,6.233108596558892,4.817758997359379,4.660682001368043,4.1116609053354685,4.9161974754022815,4.97249270913011,3.251787089683153,4.378025776667477,4.7450907724241915,6.049354630003714,6.6075682858797515,5.261755025890461,4.995719181661744,5.601428753610436,6.03975587954207,6.021711988298589,5.597254067544569,5.5135008553134215,5.520383613041167,5.91129325610597,6.750411190229346,3.3209458523371524,5.615781372129693,5.440601480958557,6.674493097178031,5.960073271222345,5.619453782735079,5.1930541854349,5.219470586282566
TCGA-D8-A73U-01A-11R-A33J-07,4.943244676488715,5.463302876245905,6.13635294007779,6.4961017760087065,5.1434064155169175,4.266492496756894,5.2710678480901105,4.181400298688923,4.963515439401174,6.155531884705888,5.706665250594932,4.556877543458177,3.5059253959443035,6.536878025371198,5.386463017961821,4.796946689968063,4.885138172844439,3.312853269439225,5.155370413142611,3.789526095412579,4.145176023956815,5.355651916703541,4.749438822371226,4.889365862918208,4.53653522952245,5.922515064228246,5.902624001240054,2.648417532338966,4.802256742550489,4.028557047219041,5.686731269263746,5.826838632771829,4.414687329915947,4.146678946055612,4.9323897597615955,5.427887329669454,5.255829912794514,5.2359763961180095,4.640618810700186,4.771896323168166,5.238894551810698,6.301530437742334,2.5925671726984922,4.889732737921781,5.059090153809292,6.039643295751955,5.091834821697596,5.0353253768198245,4.268034192242684,4.483333032280239
